hall_1,hall_2,hall_3,flex_t,flex_i,flex_m,flex_r,flex_p,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sign
2977.0,1886.0,2818.0,2960.0,4095.0,4095.0,4095.0,4095.0,0.44,9.72,-0.18,-0.09,0.15,0.04,b
2978.0,1889.0,2812.0,2640.0,4095.0,4095.0,4095.0,4095.0,0.66,9.63,-0.1,-0.22,0.02,-0.13,b
2978.0,1892.0,2816.0,2608.0,4095.0,4095.0,4095.0,4095.0,-0.14,9.63,-0.19,-0.02,-0.14,-0.04,b
2964.0,1891.0,2819.0,2544.0,4095.0,4095.0,4095.0,4095.0,0.18,9.54,0.03,-0.11,-0.07,-0.01,b
2946.0,1888.0,2816.0,2534.0,4095.0,4095.0,4095.0,4095.0,0.32,9.58,0.59,-0.01,-0.21,-0.0,b
2923.0,1891.0,2812.0,2523.0,4095.0,4095.0,4095.0,4095.0,0.77,9.62,0.31,0.07,-0.32,0.02,b
2855.0,1893.0,2815.0,2545.0,4095.0,4095.0,4095.0,4095.0,0.71,9.42,0.23,0.12,-0.41,-0.01,b
2851.0,1891.0,2824.0,2608.0,4095.0,4095.0,4095.0,4095.0,1.74,9.54,-0.31,0.04,-0.62,-0.19,b
2864.0,1879.0,2813.0,2684.0,4095.0,4095.0,4095.0,4095.0,0.39,9.58,-1.08,-0.42,-0.4,-0.36,b
2858.0,1883.0,2817.0,2744.0,4095.0,4095.0,4095.0,4095.0,-0.33,9.81,0.92,-0.57,-0.08,-0.16,b
2891.0,1887.0,2817.0,2733.0,4095.0,4095.0,4095.0,4095.0,0.9,9.49,2.22,-0.18,-0.15,0.05,b
2965.0,1881.0,2817.0,2627.0,4095.0,4095.0,4095.0,4095.0,0.73,9.43,1.17,0.08,-0.25,-0.08,b
2985.0,1883.0,2818.0,2496.0,4095.0,4095.0,4095.0,4095.0,0.92,9.44,-0.19,-0.18,-0.08,-0.29,b
3155.0,1895.0,2814.0,2559.0,4095.0,4095.0,4095.0,4095.0,-0.55,9.46,1.64,-0.45,0.11,-0.22,b
3385.0,1952.0,2815.0,2547.0,4095.0,4095.0,4055.0,4095.0,-0.47,9.73,2.22,-0.37,0.32,0.07,b
3374.0,2038.0,2818.0,2559.0,4095.0,4095.0,3869.0,4095.0,-0.44,9.67,2.75,-0.34,0.26,0.02,b
3360.0,2078.0,2808.0,2586.0,4095.0,4095.0,3819.0,4095.0,-0.34,9.15,2.57,-0.11,0.22,0.14,b
3449.0,2053.0,2814.0,2592.0,4095.0,4095.0,4022.0,4095.0,-0.25,9.0,2.72,0.23,-0.04,0.03,b
3527.0,1893.0,2802.0,2617.0,4095.0,4095.0,4095.0,4095.0,-0.34,9.3,1.14,0.03,0.04,-0.01,b
3559.0,1869.0,2805.0,2624.0,4095.0,4095.0,4095.0,4095.0,-0.43,9.07,1.3,0.04,0.01,0.03,b
3328.0,1858.0,2794.0,2625.0,4095.0,4095.0,4095.0,4095.0,-0.47,9.51,0.6,0.21,-0.0,0.22,b
3061.0,1843.0,2789.0,2652.0,4095.0,4095.0,4095.0,4095.0,0.06,9.92,0.19,-0.17,0.18,0.12,b
3056.0,1846.0,2793.0,2672.0,4095.0,4095.0,4095.0,4095.0,-0.29,9.26,0.4,-0.6,0.13,-0.04,b
3168.0,1864.0,2819.0,2695.0,4095.0,4095.0,4095.0,4095.0,-0.03,9.44,1.94,-0.44,0.09,-0.04,b
2995.0,1872.0,2880.0,2736.0,4095.0,4095.0,4095.0,4095.0,-0.14,9.42,2.65,-0.35,0.07,-0.25,b
2926.0,1895.0,2843.0,2765.0,4095.0,4095.0,4095.0,4095.0,-0.67,9.06,2.77,-0.08,-0.15,-0.21,b
2927.0,1904.0,2843.0,2770.0,4095.0,4095.0,4095.0,4095.0,-1.61,9.36,1.71,-0.12,0.09,-0.04,b
2743.0,1904.0,2834.0,2783.0,4095.0,4095.0,4095.0,4095.0,-0.23,8.98,3.79,-0.48,-0.05,0.09,b
2719.0,1890.0,2817.0,2790.0,4095.0,4095.0,4095.0,4095.0,0.29,9.39,2.4,-0.41,-0.55,0.15,b
2673.0,1878.0,2816.0,2802.0,4095.0,4095.0,4095.0,4095.0,-0.14,9.01,3.43,-0.85,-0.55,0.15,b
2646.0,1873.0,2822.0,2815.0,4095.0,4095.0,4095.0,4095.0,-0.38,8.7,5.35,-0.37,0.17,-0.07,b
2912.0,1875.0,2806.0,2809.0,4095.0,4095.0,4095.0,4095.0,0.44,7.74,5.12,-0.27,0.29,-0.02,b
3221.0,1872.0,2811.0,2817.0,4095.0,4095.0,4095.0,4095.0,0.92,7.63,4.83,-0.19,0.03,0.23,b
3297.0,1857.0,2787.0,2816.0,4095.0,4095.0,4095.0,4095.0,1.25,7.85,4.38,0.25,-0.18,-0.02,b
3254.0,1856.0,2790.0,2872.0,4095.0,4095.0,4095.0,4095.0,2.1,8.42,4.84,0.19,-0.27,-0.06,b
3719.0,1859.0,2767.0,2885.0,4095.0,4095.0,4095.0,4095.0,1.11,8.54,6.0,1.07,-0.4,-0.16,b
