hall_1,hall_2,hall_3,flex_t,flex_i,flex_m,flex_r,flex_p,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sign
3281.0,3469.0,2895.0,2806.0,4095.0,3234.0,2400.0,4095.0,-4.13,7.75,2.46,0.61,1.15,0.43,Hook'em
3335.0,3562.0,3025.0,2803.0,4095.0,3295.0,2475.0,4095.0,0.4,8.61,1.87,0.22,-2.2,1.64,Hook'em
3360.0,3523.0,3030.0,2816.0,4095.0,3247.0,2402.0,4095.0,4.14,10.08,1.47,0.29,-3.0,0.83,Hook'em
3371.0,3552.0,3115.0,2837.0,4095.0,3264.0,2397.0,4095.0,3.54,8.11,2.3,0.22,-2.7,0.58,Hook'em
3363.0,3423.0,3121.0,2787.0,4095.0,3248.0,2355.0,4095.0,4.02,9.94,0.06,-0.66,-1.16,0.26,Hook'em
3329.0,2989.0,3109.0,2698.0,4095.0,3183.0,2287.0,4095.0,4.37,8.94,1.35,-0.38,-1.11,0.11,Hook'em
3312.0,2832.0,3029.0,2678.0,4095.0,3062.0,2188.0,4095.0,2.14,8.17,0.88,0.5,-1.82,0.27,Hook'em
3189.0,2725.0,3024.0,2688.0,4095.0,2918.0,2103.0,4095.0,5.67,10.92,0.25,0.09,-1.73,-0.58,Hook'em
3258.0,2965.0,3046.0,2790.0,4095.0,2919.0,2095.0,3986.0,4.51,7.16,0.16,0.09,-2.01,-1.59,Hook'em
3357.0,3051.0,3044.0,2757.0,4095.0,2970.0,2130.0,3707.0,1.58,10.18,-1.24,0.78,-1.65,-1.06,Hook'em
3408.0,3066.0,3024.0,2671.0,4095.0,2992.0,2154.0,3575.0,-0.02,7.34,-0.76,0.44,-0.34,-0.48,Hook'em
3403.0,3063.0,2935.0,2687.0,4095.0,2992.0,2160.0,3358.0,-0.31,9.52,-3.11,0.29,-0.18,0.37,Hook'em
3381.0,3040.0,2961.0,2674.0,4095.0,2983.0,2165.0,3390.0,2.53,9.49,-2.35,-0.49,-0.43,-0.47,Hook'em
3435.0,3104.0,3087.0,2727.0,4095.0,3037.0,2209.0,3565.0,1.34,8.49,-0.48,-0.25,-0.58,-0.35,Hook'em
3399.0,3118.0,3151.0,2774.0,4095.0,3050.0,2237.0,3674.0,0.07,10.37,-2.5,-0.03,0.0,0.4,Hook'em
3415.0,3163.0,3280.0,2858.0,4095.0,3119.0,2288.0,3982.0,2.32,10.04,-1.2,-0.1,-0.08,0.43,Hook'em
3408.0,3163.0,3269.0,2898.0,4095.0,3123.0,2282.0,4095.0,0.77,10.57,-1.26,-0.34,0.46,-0.32,Hook'em
3438.0,3216.0,3300.0,2949.0,4095.0,3168.0,2313.0,4095.0,1.93,8.62,0.09,-0.26,0.01,0.5,Hook'em
3393.0,3198.0,3246.0,2928.0,4095.0,3138.0,2267.0,4095.0,2.49,10.47,-1.15,-0.33,0.25,-0.06,Hook'em
3385.0,3219.0,3232.0,2946.0,4095.0,3146.0,2257.0,4095.0,2.37,8.14,0.31,-0.46,0.37,0.21,Hook'em
3401.0,3236.0,3243.0,2967.0,4095.0,3155.0,2277.0,4095.0,3.12,11.23,-0.78,-0.19,0.33,0.07,Hook'em
3403.0,3263.0,3238.0,2980.0,4095.0,3089.0,2281.0,4095.0,2.6,8.19,-0.09,0.13,-0.0,0.21,Hook'em
3433.0,3253.0,3257.0,2979.0,4095.0,3259.0,2292.0,4095.0,2.71,10.51,-1.03,0.06,0.13,0.0,Hook'em
3409.0,3265.0,3242.0,2925.0,4095.0,3301.0,2304.0,4095.0,2.65,9.42,0.7,0.41,-0.35,-0.03,Hook'em
3419.0,3327.0,3247.0,2858.0,4095.0,3343.0,2322.0,4095.0,1.24,10.46,-1.35,-0.21,0.35,0.11,Hook'em
3430.0,3368.0,3250.0,2850.0,4095.0,3307.0,2319.0,4095.0,1.86,8.49,-1.1,-0.19,0.09,-0.03,Hook'em
3434.0,3334.0,3257.0,2818.0,4095.0,3248.0,2288.0,4095.0,2.38,10.04,-0.34,-0.05,0.12,-0.17,Hook'em
3445.0,3316.0,3296.0,2807.0,4095.0,3234.0,2282.0,4095.0,3.17,8.58,-0.41,0.23,-0.07,-0.17,Hook'em
3445.0,3318.0,3331.0,2793.0,4095.0,3229.0,2267.0,4095.0,3.62,9.27,-0.65,0.28,-0.19,-0.04,Hook'em
3471.0,3311.0,3342.0,2784.0,4095.0,3217.0,2261.0,4095.0,2.07,10.3,0.46,0.64,-0.02,-0.0,Hook'em
3482.0,3349.0,3345.0,2810.0,4095.0,3217.0,2257.0,4095.0,2.08,9.57,-0.09,1.16,0.21,-0.68,Hook'em
3502.0,3361.0,3227.0,2832.0,4095.0,3215.0,2259.0,4095.0,0.8,10.88,-2.12,0.93,0.1,-0.44,Hook'em
3489.0,3342.0,3200.0,2768.0,4095.0,3207.0,2236.0,4095.0,2.33,9.71,-4.2,-0.27,0.14,-0.24,Hook'em
3429.0,3311.0,3238.0,2773.0,4095.0,3187.0,2211.0,4095.0,1.02,6.49,-2.65,-1.03,-0.09,-0.29,Hook'em
3430.0,3264.0,3235.0,2747.0,4095.0,3179.0,2189.0,4095.0,0.61,10.24,-3.59,-0.81,-0.45,-0.34,Hook'em
3471.0,3202.0,3283.0,2754.0,4095.0,3184.0,2224.0,4095.0,1.84,4.7,1.24,-1.66,0.25,0.18,Hook'em
3483.0,3214.0,3367.0,2704.0,4095.0,3200.0,2238.0,4095.0,0.11,11.87,-0.54,0.57,0.18,0.77,Hook'em
3425.0,3230.0,3168.0,2694.0,4095.0,3280.0,2319.0,4095.0,1.9,9.23,-0.04,-0.45,1.47,-0.05,Hook'em
3412.0,3051.0,2966.0,2774.0,4095.0,3347.0,2359.0,4095.0,0.99,10.39,-0.64,0.72,0.29,0.49,Hook'em
3408.0,3022.0,3027.0,2767.0,4095.0,3354.0,2359.0,4095.0,3.57,9.5,-0.62,-0.67,0.13,0.45,Hook'em
3393.0,2997.0,3049.0,2770.0,4095.0,3319.0,2333.0,4095.0,0.7,8.56,-0.61,0.23,1.29,0.28,Hook'em
3387.0,2896.0,3010.0,2794.0,4095.0,3238.0,2210.0,4095.0,3.46,9.1,0.81,-0.48,1.89,0.46,Hook'em
3395.0,2880.0,3023.0,2793.0,4095.0,3220.0,2179.0,4095.0,0.49,11.92,-0.09,1.03,2.02,-0.02,Hook'em
