hall_1,hall_2,hall_3,flex_t,flex_i,flex_m,flex_r,flex_p,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sign
4095.0,3251.0,4095.0,2796.0,3125.0,3055.0,2351.0,4095.0,4.37,8.51,-1.73,-0.06,0.03,0.01,i
4095.0,3261.0,4095.0,2758.0,3120.0,3047.0,2347.0,4095.0,4.17,8.85,-1.9,-0.02,0.11,0.0,i
4095.0,3271.0,4095.0,2767.0,3120.0,3044.0,2350.0,4095.0,4.3,8.48,-1.5,-0.08,0.05,-0.04,i
4095.0,3248.0,4095.0,2822.0,3122.0,3056.0,2367.0,4095.0,4.41,8.9,-1.54,-0.09,0.05,0.01,i
4095.0,3249.0,4095.0,2895.0,3125.0,3067.0,2388.0,4095.0,4.36,8.77,-1.44,-0.05,0.02,-0.07,i
4095.0,3237.0,4095.0,3008.0,3129.0,3094.0,2416.0,4095.0,4.13,8.87,-1.56,-0.07,0.06,-0.06,i
4095.0,3223.0,4095.0,3083.0,3131.0,3102.0,2426.0,4095.0,4.22,8.6,-1.34,-0.03,-0.06,0.03,i
4095.0,3248.0,4095.0,3106.0,3131.0,3105.0,2432.0,4095.0,4.19,8.73,-1.65,-0.07,-0.02,-0.02,i
4095.0,3243.0,4095.0,2935.0,3133.0,3089.0,2413.0,4095.0,4.17,8.71,-1.62,-0.03,0.05,0.0,i
4095.0,3248.0,4095.0,2787.0,3130.0,3067.0,2370.0,4095.0,4.29,8.62,-1.43,-0.09,-0.05,0.07,i
4095.0,3242.0,4095.0,2684.0,3120.0,3056.0,2352.0,4095.0,4.26,9.0,-1.48,-0.0,0.04,0.07,i
4095.0,3230.0,4095.0,2654.0,3116.0,3046.0,2352.0,4095.0,4.35,8.55,-1.26,-0.04,-0.0,-0.02,i
4095.0,3243.0,4095.0,2671.0,3111.0,3039.0,2355.0,4095.0,4.53,8.93,-1.59,-0.0,-0.01,-0.04,i
4095.0,3237.0,4095.0,2676.0,3099.0,3024.0,2351.0,4095.0,4.29,8.58,-1.51,0.07,-0.12,-0.03,i
4095.0,3238.0,4095.0,2687.0,3090.0,3008.0,2347.0,4095.0,3.98,8.62,-1.87,-0.06,0.04,-0.05,i
4095.0,3254.0,4095.0,2722.0,3071.0,2992.0,2346.0,4095.0,4.19,8.7,-1.69,-0.0,-0.05,-0.01,i
4095.0,3263.0,4095.0,2767.0,3058.0,2991.0,2354.0,4095.0,4.12,8.63,-1.72,-0.09,0.08,-0.01,i
4095.0,3251.0,4095.0,2832.0,3063.0,3005.0,2366.0,4095.0,4.23,8.81,-1.6,-0.04,0.09,-0.03,i
4095.0,3247.0,4095.0,2873.0,3088.0,3024.0,2394.0,4095.0,4.25,9.0,-1.54,-0.08,0.1,0.04,i
4095.0,3248.0,4095.0,2799.0,3092.0,3039.0,2387.0,4095.0,4.57,8.73,-1.6,-0.09,0.05,-0.06,i
4095.0,3249.0,4095.0,2634.0,3097.0,3024.0,2357.0,4095.0,3.97,8.06,-1.08,-0.14,0.06,-0.02,i
4095.0,3248.0,4095.0,2559.0,3094.0,3015.0,2343.0,4095.0,4.32,8.83,-1.36,-0.08,0.02,-0.01,i
4095.0,3246.0,4095.0,2559.0,3101.0,3014.0,2335.0,4095.0,4.03,8.53,-1.11,-0.02,-0.02,-0.01,i
4095.0,3266.0,4095.0,2638.0,3105.0,3021.0,2365.0,4095.0,4.28,9.0,-1.51,-0.05,0.0,0.04,i
4095.0,3251.0,4095.0,2682.0,3107.0,3026.0,2379.0,4095.0,4.28,8.39,-1.3,-0.0,-0.05,0.0,i
