hall_1,hall_2,hall_3,flex_t,flex_i,flex_m,flex_r,flex_p,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sign
1386.0,2894.0,2803.0,2559.0,4095.0,4095.0,4095.0,4095.0,-0.06,10.18,-0.81,-0.04,-0.06,0.12,c3
1782.0,2894.0,2800.0,2559.0,4095.0,4095.0,4095.0,4095.0,-0.0,9.52,-0.9,-0.21,0.08,-0.01,c3
1821.0,2898.0,2799.0,2559.0,4095.0,4095.0,4095.0,4095.0,-0.13,9.63,-0.72,-0.02,0.0,-0.04,c3
1783.0,2952.0,2755.0,2559.0,4095.0,4095.0,4095.0,4095.0,-0.75,9.1,-1.78,-0.02,0.04,-0.15,c3
1453.0,3083.0,2717.0,2559.0,4095.0,4095.0,4095.0,4095.0,-1.81,9.58,-2.3,-0.5,-1.61,0.65,c3
2019.0,3025.0,2631.0,2579.0,4095.0,4095.0,4095.0,4095.0,1.48,10.08,0.49,-0.7,-1.12,0.33,c3
2289.0,3029.0,2642.0,2559.0,4095.0,4095.0,4095.0,4095.0,-0.72,8.89,0.22,-0.59,-0.44,0.06,c3
2834.0,3010.0,2671.0,2559.0,4095.0,4095.0,4095.0,4095.0,0.85,9.79,0.56,-0.23,-0.22,0.4,c3
3044.0,3004.0,2643.0,2559.0,4095.0,4095.0,4095.0,4095.0,0.32,9.63,1.31,0.03,-0.02,-0.09,c3
3069.0,2960.0,2589.0,2559.0,4095.0,4095.0,4095.0,4095.0,-0.11,9.99,0.45,-0.07,-0.1,-0.16,c3
3089.0,2962.0,2559.0,2559.0,4095.0,4095.0,4095.0,4095.0,0.38,9.73,-0.27,0.23,-0.03,0.03,c3
2449.0,2897.0,2835.0,2559.0,4095.0,4095.0,4095.0,4095.0,1.9,11.32,0.37,-0.01,-0.1,0.2,c3
2640.0,2779.0,2893.0,2559.0,4095.0,4095.0,4095.0,4095.0,1.95,11.83,0.2,0.64,0.17,-0.31,c3
3627.0,2739.0,2821.0,2581.0,4095.0,4095.0,4095.0,4095.0,0.6,9.75,-0.36,0.47,0.27,-0.27,c3
4095.0,2753.0,2697.0,2590.0,4095.0,4095.0,4095.0,4095.0,0.62,10.19,0.02,0.23,0.06,-0.05,c3
4095.0,2767.0,2652.0,2586.0,4095.0,4095.0,4095.0,4095.0,0.41,8.85,0.22,0.07,-0.06,0.0,c3
4095.0,2782.0,2646.0,2587.0,4095.0,4095.0,4095.0,4095.0,0.38,9.22,0.32,-0.18,-0.15,0.15,c3
4095.0,2778.0,2635.0,2587.0,4095.0,4095.0,4095.0,4095.0,1.45,10.13,0.66,-0.12,-0.14,0.08,c3
4095.0,2777.0,2629.0,2603.0,4095.0,4095.0,4095.0,4095.0,0.62,9.18,0.41,0.1,-0.19,0.08,c3
4095.0,2780.0,2630.0,2617.0,4095.0,4095.0,4095.0,4095.0,0.42,10.26,0.2,-0.21,0.09,-0.1,c3
3926.0,2854.0,2559.0,2624.0,4095.0,4095.0,4095.0,4095.0,0.67,9.59,0.21,0.01,-0.22,0.18,c3
3144.0,2891.0,2515.0,2634.0,4095.0,4095.0,4095.0,4095.0,0.57,9.42,0.5,-0.24,-0.07,0.06,c3
3101.0,2881.0,2585.0,2643.0,4095.0,4095.0,4095.0,4095.0,0.69,9.98,0.61,-0.0,-0.13,0.17,c3
3168.0,2883.0,2535.0,2646.0,4095.0,4095.0,4095.0,4095.0,1.06,9.23,0.25,0.0,-0.09,0.01,c3
3266.0,2867.0,2522.0,2651.0,4095.0,4095.0,4095.0,4095.0,0.62,9.91,0.19,-0.08,0.05,-0.18,c3
3311.0,2835.0,2558.0,2657.0,4095.0,4095.0,4095.0,4095.0,-0.29,9.9,0.54,0.23,-0.08,0.04,c3
3648.0,2681.0,2679.0,2656.0,4095.0,4095.0,4095.0,4095.0,0.61,9.43,0.54,0.16,0.02,0.02,c3
3646.0,2689.0,2832.0,2639.0,4095.0,4095.0,4095.0,4095.0,0.64,9.79,-0.36,-0.1,0.33,-0.2,c3
2860.0,2798.0,2849.0,2624.0,4095.0,4095.0,4095.0,4095.0,0.72,9.39,-0.04,0.3,-0.05,-0.08,c3
2960.0,2801.0,2797.0,2631.0,4095.0,4095.0,4095.0,4095.0,0.2,9.43,-0.59,0.06,-0.02,-0.14,c3
2998.0,2816.0,2724.0,2627.0,4095.0,4095.0,4095.0,4095.0,-0.06,9.86,-0.45,0.4,-0.13,-0.02,c3
2839.0,2842.0,2766.0,2638.0,4095.0,4095.0,4095.0,4095.0,0.57,9.63,-0.89,0.11,0.04,-0.15,c3
2670.0,2881.0,2766.0,2642.0,4095.0,4095.0,4095.0,4095.0,0.13,9.87,-0.87,0.1,-0.07,-0.03,c3
2647.0,2918.0,2735.0,2640.0,4095.0,4095.0,4095.0,4095.0,0.3,9.6,-0.6,0.03,0.14,-0.05,c3
2161.0,2934.0,2741.0,2640.0,4095.0,4095.0,4095.0,4095.0,0.34,9.81,-0.51,-0.07,-0.07,-0.0,c3
1661.0,2933.0,2711.0,2638.0,4095.0,4095.0,4095.0,4095.0,0.25,9.44,-0.83,0.01,-0.13,-0.1,c3
2368.0,2937.0,2701.0,2613.0,4095.0,4095.0,4095.0,4095.0,0.63,9.57,-0.54,0.02,-0.06,0.01,c3
2623.0,2933.0,2713.0,2625.0,4095.0,4095.0,4095.0,4095.0,0.36,9.96,-0.89,0.03,0.24,-0.05,c3
2727.0,2943.0,2731.0,2624.0,4095.0,4095.0,4095.0,4095.0,0.57,9.63,-0.57,0.13,-0.09,0.03,c3
2399.0,2944.0,2739.0,2624.0,4095.0,4095.0,4095.0,4095.0,0.37,9.51,-0.96,-0.06,0.09,-0.07,c3
2034.0,2953.0,2764.0,2627.0,4095.0,4095.0,4095.0,4095.0,0.27,10.05,-1.09,0.19,-0.07,0.17,c3
1989.0,2943.0,2771.0,2628.0,4095.0,4095.0,4095.0,4095.0,0.44,9.31,-1.1,-0.02,-0.05,0.11,c3
1805.0,2947.0,2771.0,2628.0,4095.0,4095.0,4095.0,4095.0,0.61,9.9,-1.42,0.11,-0.1,0.04,c3
2975.0,2931.0,2785.0,2634.0,4095.0,4095.0,4095.0,4095.0,0.78,8.92,-1.5,-0.01,0.09,-0.08,c3
3017.0,2909.0,2836.0,2640.0,4095.0,4095.0,4095.0,4095.0,0.5,10.19,-1.42,-0.14,0.04,-0.04,c3
3116.0,2878.0,2896.0,2642.0,4095.0,4095.0,4095.0,4095.0,-0.39,9.15,-1.1,-0.25,0.29,-0.18,c3
3299.0,2878.0,2831.0,2640.0,4095.0,4095.0,4095.0,4095.0,-0.28,10.1,-0.85,-0.18,0.04,-0.16,c3
3695.0,2897.0,2855.0,2634.0,4095.0,4095.0,4095.0,4095.0,-0.75,9.38,-0.68,0.01,0.06,0.03,c3
3538.0,2906.0,2860.0,2630.0,4095.0,4095.0,4095.0,4095.0,0.38,9.87,-0.9,-0.29,0.39,-0.11,c3
3497.0,2915.0,2857.0,2638.0,4095.0,4095.0,4095.0,4095.0,0.26,9.53,-0.77,-0.21,-0.01,0.09,c3
3504.0,2928.0,2832.0,2639.0,4095.0,4095.0,4095.0,4095.0,0.22,9.58,-0.8,-0.28,0.13,-0.08,c3
3378.0,2930.0,2846.0,2629.0,4095.0,4095.0,4095.0,4095.0,-0.33,9.65,-1.03,-0.33,0.27,0.12,c3
2710.0,2919.0,3024.0,2627.0,4095.0,4095.0,4095.0,4095.0,0.44,9.99,-0.91,-0.44,0.01,0.01,c3
2937.0,2923.0,3093.0,2626.0,4095.0,4095.0,4095.0,4095.0,-0.25,9.36,-0.3,-0.37,0.05,0.06,c3
3354.0,2896.0,3048.0,2619.0,4095.0,4095.0,4095.0,4095.0,0.19,10.0,0.34,0.06,0.26,0.14,c3
4095.0,2815.0,2985.0,2611.0,4095.0,4095.0,4095.0,4095.0,0.47,9.47,0.01,-0.16,0.51,0.07,c3
4095.0,2767.0,2775.0,2596.0,4095.0,4095.0,4095.0,4095.0,0.77,9.77,-0.0,-0.15,0.28,0.13,c3
4095.0,2768.0,2619.0,2585.0,4095.0,4095.0,4095.0,4095.0,0.67,9.06,0.35,-0.16,0.17,0.21,c3
4095.0,2805.0,2431.0,2588.0,4095.0,4095.0,4095.0,4095.0,1.02,10.13,0.5,-0.11,0.28,0.05,c3
4095.0,2818.0,2418.0,2600.0,4095.0,4095.0,4095.0,4095.0,0.74,9.66,0.14,-0.02,0.19,-0.01,c3
4095.0,2850.0,2416.0,2608.0,4095.0,4095.0,4095.0,4095.0,0.25,9.61,-0.65,-0.01,0.31,-0.33,c3
4095.0,2876.0,2430.0,2608.0,4095.0,4095.0,4095.0,4095.0,-0.66,10.0,0.28,0.15,0.42,-0.12,c3
4095.0,2883.0,2640.0,2614.0,4095.0,4095.0,4095.0,4095.0,0.62,9.49,0.08,-0.03,0.36,-0.02,c3
4048.0,2867.0,2818.0,2607.0,4095.0,4095.0,4095.0,4095.0,1.27,9.77,-0.13,-0.15,0.62,-0.21,c3
3251.0,2879.0,2685.0,2606.0,4095.0,4095.0,4095.0,4095.0,1.51,9.54,0.26,-0.67,0.27,-0.03,c3
3239.0,2898.0,2661.0,2608.0,4095.0,4095.0,4095.0,4095.0,1.19,9.31,1.22,0.05,-0.3,0.12,c3
3280.0,2896.0,2661.0,2607.0,4095.0,4095.0,4095.0,4095.0,1.02,9.76,1.28,0.3,-0.16,0.09,c3
3395.0,2893.0,2647.0,2608.0,4095.0,4095.0,4095.0,4095.0,0.24,9.83,1.17,0.01,-0.25,0.08,c3
3442.0,2863.0,2622.0,2606.0,4095.0,4095.0,4095.0,4095.0,0.46,9.64,1.04,0.06,-0.73,-0.02,c3
3409.0,2844.0,2608.0,2608.0,4095.0,4095.0,4095.0,4095.0,0.31,9.81,0.39,0.11,-0.57,-0.12,c3
3282.0,2800.0,2634.0,2611.0,4095.0,4095.0,4095.0,4095.0,0.57,9.46,0.15,0.14,-0.94,0.33,c3
3102.0,2774.0,2626.0,2638.0,4095.0,4095.0,4095.0,4095.0,0.77,9.64,-0.01,-0.12,-0.6,0.34,c3
3037.0,2752.0,2687.0,2641.0,4095.0,4095.0,4095.0,4095.0,1.31,9.9,0.49,0.08,-0.55,0.32,c3
2999.0,2721.0,2698.0,2643.0,4095.0,4095.0,4095.0,4095.0,0.99,9.4,0.02,0.18,-0.38,0.11,c3
2943.0,2713.0,2663.0,2638.0,4095.0,4095.0,4095.0,4095.0,1.11,10.15,0.04,0.49,-0.54,-0.09,c3
3131.0,2731.0,2559.0,2620.0,4095.0,4095.0,4095.0,4095.0,0.61,9.53,-0.44,0.36,-0.04,-0.28,c3
3153.0,2758.0,2495.0,2606.0,4095.0,4095.0,4095.0,4095.0,0.1,9.49,-0.95,0.57,-0.22,-0.24,c3
3135.0,2801.0,2418.0,2559.0,4095.0,4095.0,4095.0,4095.0,0.73,9.8,-2.22,0.19,0.24,-0.57,c3
3114.0,2793.0,2401.0,2559.0,4095.0,4095.0,4095.0,4095.0,-0.56,9.33,-0.68,0.26,-0.13,-0.27,c3
2978.0,2780.0,2409.0,2559.0,4095.0,4095.0,4095.0,4095.0,0.05,9.41,-1.32,-0.39,0.21,-0.27,c3
2928.0,2798.0,2466.0,2559.0,4095.0,4095.0,4095.0,4095.0,1.12,9.95,-0.3,-0.47,-0.38,0.08,c3
2900.0,2811.0,2513.0,2547.0,4095.0,4095.0,4095.0,4095.0,1.12,9.43,-0.56,-0.93,-0.29,0.18,c3
2871.0,2810.0,2559.0,2543.0,4095.0,4095.0,4095.0,4095.0,2.14,10.14,1.53,-0.5,-0.25,0.11,c3
