hall_1,hall_2,hall_3,flex_t,flex_i,flex_m,flex_r,flex_p,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,hand,sign
2922.0,874.0,911.0,3186.0,4016.0,3487.0,3319.0,3304.0,-0.69,9.63,2.87,-0.02,-0.07,-0.14,1.0,t
2928.0,869.0,911.0,3185.0,4028.0,3502.0,3338.0,3319.0,-0.95,9.66,2.72,-0.07,-0.01,-0.13,1.0,t
2916.0,867.0,907.0,3179.0,4013.0,3483.0,3327.0,3311.0,-1.05,9.66,2.74,-0.09,-0.04,-0.1,1.0,t
2935.0,875.0,915.0,3189.0,4025.0,3498.0,3329.0,3321.0,-0.97,9.52,3.09,-0.03,-0.04,-0.09,1.0,t
2913.0,867.0,902.0,3180.0,4019.0,3473.0,3317.0,3302.0,-1.07,9.58,2.86,-0.05,-0.0,-0.07,1.0,t
2918.0,874.0,902.0,3195.0,4038.0,3501.0,3333.0,3312.0,-1.05,9.61,2.89,-0.07,-0.02,-0.07,1.0,t
2916.0,865.0,903.0,3202.0,4023.0,3487.0,3324.0,3311.0,-1.58,9.48,3.06,-0.03,-0.02,-0.04,1.0,t
2933.0,881.0,912.0,3203.0,4025.0,3493.0,3344.0,3318.0,-1.55,9.5,2.89,0.0,0.02,-0.03,1.0,t
2921.0,876.0,909.0,3193.0,4023.0,3493.0,3331.0,3312.0,-1.62,9.54,2.73,-0.03,-0.02,-0.08,1.0,t
2922.0,869.0,912.0,3203.0,4033.0,3505.0,3344.0,3323.0,-1.82,9.51,2.76,-0.09,0.02,-0.05,1.0,t
2917.0,867.0,902.0,3200.0,4021.0,3493.0,3323.0,3309.0,-1.71,9.39,3.06,-0.04,-0.02,-0.08,1.0,t
2928.0,875.0,912.0,3216.0,4044.0,3504.0,3330.0,3324.0,-1.74,9.52,2.8,-0.04,-0.06,-0.08,1.0,t
2929.0,864.0,910.0,3206.0,4021.0,3493.0,3335.0,3319.0,-1.76,9.48,2.89,-0.07,0.01,-0.03,1.0,t
2928.0,866.0,912.0,3210.0,4037.0,3506.0,3343.0,3327.0,-1.73,9.52,2.75,-0.06,0.01,-0.04,1.0,t
2922.0,880.0,899.0,3203.0,4014.0,3486.0,3328.0,3322.0,-1.79,9.54,2.66,-0.08,-0.06,-0.07,1.0,t
2919.0,878.0,912.0,3215.0,4055.0,3500.0,3337.0,3319.0,-1.84,9.4,3.03,-0.17,-0.09,-0.05,1.0,t
2923.0,866.0,907.0,3200.0,4018.0,3485.0,3330.0,3315.0,-1.46,9.35,3.39,-0.09,0.02,-0.04,1.0,t
2928.0,869.0,915.0,3201.0,4019.0,3485.0,3327.0,3315.0,-1.75,9.4,3.05,-0.06,-0.03,-0.11,1.0,t
