hall_1,hall_2,hall_3,flex_t,flex_i,flex_m,flex_r,flex_p,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sign
3741.0,2991.0,2643.0,2432.0,4095.0,4095.0,4095.0,4095.0,-0.12,9.5,1.1,-0.12,-0.16,-0.02,b
3739.0,2987.0,2656.0,2471.0,4095.0,4095.0,4095.0,4095.0,0.04,9.74,0.81,-0.01,-0.12,0.01,b
3743.0,2983.0,2640.0,2481.0,4095.0,4095.0,4095.0,4095.0,-0.3,9.5,0.95,0.0,0.01,0.04,b
3889.0,2963.0,2593.0,2485.0,4095.0,4095.0,4095.0,4095.0,0.17,9.65,0.81,-0.21,0.01,-0.02,b
3937.0,2963.0,2549.0,2490.0,4095.0,4095.0,4095.0,4095.0,0.08,10.02,0.76,-0.06,0.11,0.03,b
3950.0,2960.0,2543.0,2498.0,4095.0,4095.0,4095.0,4095.0,-0.04,9.31,0.69,-0.0,-0.07,0.01,b
3947.0,2955.0,2527.0,2501.0,4095.0,4095.0,4095.0,4095.0,0.11,9.56,0.91,-0.21,0.12,-0.06,b
2654.0,2962.0,2501.0,2513.0,4095.0,4095.0,4095.0,4095.0,-0.01,9.84,1.38,-0.06,-0.22,0.08,b
2127.0,2966.0,2477.0,2512.0,4095.0,4095.0,4095.0,4095.0,-0.49,9.19,0.83,-0.13,0.13,-0.12,b
1853.0,2973.0,2415.0,2519.0,4095.0,4095.0,4095.0,4095.0,-0.07,9.86,0.96,-0.11,-0.0,-0.03,b
1059.0,2971.0,2411.0,2525.0,4095.0,4095.0,4095.0,4095.0,-0.07,9.58,1.06,0.08,-0.04,0.15,b
1046.0,2975.0,2416.0,2527.0,4095.0,4095.0,4095.0,4095.0,0.18,9.45,0.97,-0.11,0.08,-0.02,b
1058.0,2972.0,2406.0,2527.0,4095.0,4095.0,4095.0,4095.0,0.36,9.62,1.33,-0.08,-0.02,-0.03,b
1051.0,2975.0,2403.0,2530.0,4095.0,4095.0,4095.0,4095.0,-0.07,9.31,1.32,0.05,0.0,0.03,b
1055.0,2979.0,2398.0,2517.0,4095.0,4095.0,4095.0,4095.0,-0.08,9.56,0.88,-0.06,0.11,-0.06,b
1062.0,2962.0,2358.0,2529.0,4095.0,4095.0,4095.0,4095.0,0.04,9.47,1.14,-0.03,-0.05,0.01,b
1045.0,2966.0,2334.0,2525.0,4095.0,4095.0,4095.0,4095.0,0.18,9.55,0.99,0.05,0.14,-0.06,b
1043.0,2960.0,2341.0,2526.0,4095.0,4095.0,4095.0,4095.0,-0.27,9.73,1.07,-0.05,-0.1,-0.0,b
1067.0,2961.0,2339.0,2537.0,4095.0,4095.0,4095.0,4095.0,-0.17,9.81,1.07,0.11,-0.06,0.04,b
1113.0,2973.0,2268.0,2543.0,4095.0,4095.0,4095.0,4095.0,0.19,9.17,1.15,-0.1,-0.05,0.02,b
1078.0,2971.0,2249.0,2543.0,4095.0,4095.0,4095.0,4095.0,0.1,9.55,0.82,-0.05,0.22,-0.06,b
1071.0,2975.0,2274.0,2546.0,4095.0,4095.0,4095.0,4095.0,0.24,9.28,1.09,0.07,0.03,0.07,b
1262.0,2977.0,2674.0,2551.0,4095.0,4095.0,4095.0,4095.0,-0.03,9.0,1.08,-0.03,0.07,0.04,b
1897.0,2947.0,2755.0,2555.0,4095.0,4095.0,4095.0,4095.0,0.11,10.15,0.81,0.06,0.24,0.04,b
2161.0,2900.0,2701.0,2559.0,4095.0,4095.0,4095.0,4095.0,0.4,8.89,0.78,-0.13,-0.1,-0.09,b
2629.0,2736.0,2462.0,2579.0,4095.0,4095.0,4095.0,4095.0,0.1,10.02,0.95,-0.05,-0.01,-0.07,b
3081.0,2704.0,2388.0,2586.0,4095.0,4095.0,4095.0,4095.0,-0.38,9.2,0.73,0.05,0.06,-0.04,b
3147.0,2723.0,2379.0,2590.0,4095.0,4095.0,4095.0,4095.0,0.15,9.58,0.78,-0.18,0.08,-0.04,b
3135.0,2765.0,2387.0,2592.0,4095.0,4095.0,4095.0,4095.0,0.18,9.84,0.97,-0.0,-0.12,-0.04,b
3232.0,2761.0,2391.0,2597.0,4095.0,4095.0,4095.0,4095.0,0.26,9.13,1.06,-0.03,-0.01,-0.07,b
3383.0,2733.0,2385.0,2593.0,4095.0,4095.0,4095.0,4095.0,0.01,9.81,0.94,-0.07,0.24,-0.06,b
3501.0,2553.0,2383.0,2591.0,4095.0,4095.0,4095.0,4095.0,-0.03,9.43,0.77,-0.02,-0.14,-0.05,b
3713.0,2229.0,2365.0,2583.0,4095.0,4095.0,4095.0,4095.0,-0.1,9.51,0.78,-0.12,0.07,-0.08,b
3728.0,2215.0,2367.0,2585.0,4095.0,4095.0,4095.0,4095.0,0.01,9.4,0.99,0.01,0.09,-0.0,b
3714.0,2358.0,2377.0,2559.0,4095.0,4095.0,4095.0,4095.0,-0.21,9.7,0.82,-0.07,0.22,-0.03,b
3727.0,2429.0,2377.0,2544.0,4095.0,4095.0,4095.0,4095.0,-0.15,9.31,1.09,0.05,-0.01,-0.03,b
3651.0,2421.0,2385.0,2497.0,4095.0,4095.0,4095.0,4095.0,0.1,9.63,0.74,-0.02,0.05,-0.04,b
3623.0,2429.0,2387.0,2434.0,4095.0,4095.0,4095.0,4095.0,-0.04,9.81,0.83,0.08,-0.08,0.06,b
3410.0,2449.0,2393.0,2451.0,4095.0,4095.0,4095.0,4095.0,-0.37,9.11,0.91,-0.02,0.01,-0.09,b
3294.0,2469.0,2387.0,2475.0,4095.0,4095.0,4095.0,4095.0,-0.15,9.78,0.87,0.04,0.1,-0.01,b
3245.0,2474.0,2391.0,2477.0,4095.0,4095.0,4095.0,4095.0,-0.11,9.65,0.78,0.03,-0.09,0.02,b
3038.0,2501.0,2384.0,2467.0,4095.0,4095.0,4095.0,4095.0,-0.28,9.44,0.45,-0.12,0.08,-0.02,b
2922.0,2509.0,2400.0,2475.0,4095.0,4095.0,4095.0,4095.0,-0.02,9.73,0.95,0.07,-0.16,0.12,b
2839.0,2527.0,2385.0,2480.0,4095.0,4095.0,4095.0,4095.0,-0.24,9.38,0.73,-0.04,0.06,-0.01,b
2815.0,2519.0,2391.0,2501.0,4095.0,4095.0,4095.0,4095.0,0.4,9.68,0.8,-0.02,-0.05,0.0,b
2391.0,2526.0,2407.0,2460.0,4095.0,4095.0,4095.0,4095.0,0.13,9.4,0.87,0.03,-0.09,0.07,b
2312.0,2534.0,2405.0,2431.0,4095.0,4095.0,4095.0,4095.0,-0.07,9.69,0.45,-0.1,0.06,-0.04,b
2238.0,2545.0,2399.0,2409.0,4095.0,4095.0,4095.0,4095.0,0.38,9.36,1.0,-0.07,-0.23,0.02,b
2160.0,2707.0,2460.0,2372.0,4095.0,4095.0,4095.0,4095.0,0.25,9.96,0.89,-0.15,0.39,-0.13,b
2176.0,2807.0,2554.0,2320.0,4095.0,4095.0,4095.0,4095.0,-1.26,10.07,0.84,0.13,0.2,0.04,b
1989.0,2817.0,2559.0,2366.0,4095.0,4095.0,4095.0,4095.0,-0.01,9.11,0.51,-0.08,-0.3,0.09,b
3143.0,2852.0,2554.0,2415.0,4095.0,4095.0,4095.0,4095.0,0.53,9.89,0.64,-0.17,0.08,-0.01,b
3183.0,2896.0,2534.0,2448.0,4095.0,4095.0,4095.0,4095.0,-0.04,9.83,0.75,0.01,0.34,0.0,b
3180.0,2909.0,2511.0,2461.0,4095.0,4095.0,4095.0,4095.0,-0.42,9.17,0.79,-0.24,0.03,-0.07,b
3059.0,2914.0,2512.0,2465.0,4095.0,4095.0,4095.0,4095.0,-0.26,9.66,0.96,-0.19,0.23,-0.06,b
3120.0,2922.0,2512.0,2475.0,4095.0,4095.0,4095.0,4095.0,-0.0,9.5,1.17,0.11,-0.06,0.04,b
3021.0,2927.0,2510.0,2495.0,4095.0,4095.0,4095.0,4095.0,0.05,9.19,0.83,-0.16,0.05,-0.04,b
2705.0,2919.0,2512.0,2506.0,4095.0,4095.0,4095.0,4095.0,-0.1,9.86,1.27,0.05,-0.05,0.11,b
2414.0,2915.0,2497.0,2500.0,4095.0,4095.0,4095.0,4095.0,-0.14,9.4,0.91,-0.0,0.06,-0.04,b
1665.0,2912.0,2494.0,2499.0,4095.0,4095.0,4095.0,4095.0,0.3,9.52,0.94,-0.07,0.02,-0.13,b
1638.0,2921.0,2496.0,2503.0,4095.0,4095.0,4095.0,4095.0,0.05,9.5,1.14,0.04,-0.1,0.01,b
1808.0,2911.0,2497.0,2508.0,4095.0,4095.0,4095.0,4095.0,-0.51,9.48,1.14,0.09,0.13,-0.01,b
1828.0,2918.0,2506.0,2505.0,4095.0,4095.0,4095.0,4095.0,-0.25,9.62,0.7,0.04,0.03,-0.0,b
1739.0,2902.0,2559.0,2490.0,4095.0,4095.0,4095.0,4095.0,-0.36,9.67,0.89,0.23,-0.27,0.15,b
1509.0,2901.0,2525.0,2500.0,4095.0,4095.0,4095.0,4095.0,0.28,9.33,0.78,-0.14,0.01,-0.09,b
1598.0,2895.0,2512.0,2515.0,4095.0,4095.0,4095.0,4095.0,0.15,9.58,0.71,-0.12,0.08,-0.02,b
1633.0,2906.0,2499.0,2531.0,4095.0,4095.0,4095.0,4095.0,0.0,9.79,0.76,-0.04,-0.07,-0.0,b
1611.0,2923.0,2489.0,2540.0,4095.0,4095.0,4095.0,4095.0,-0.42,9.03,0.83,-0.2,0.1,-0.14,b
1584.0,2916.0,2505.0,2544.0,4095.0,4095.0,4095.0,4095.0,-0.16,9.51,0.96,0.06,0.04,-0.07,b
1598.0,2905.0,2503.0,2544.0,4095.0,4095.0,4095.0,4095.0,-0.14,9.48,1.07,0.03,-0.01,0.02,b
1834.0,2875.0,2459.0,2534.0,4095.0,4095.0,4095.0,4095.0,0.0,10.0,0.93,-0.08,-0.08,0.01,b
2298.0,2846.0,2433.0,2539.0,4095.0,4095.0,4095.0,4095.0,-0.63,9.2,1.06,-0.01,-0.1,0.07,b
1998.0,2848.0,2451.0,2559.0,4095.0,4095.0,4095.0,4095.0,-0.31,9.73,1.03,0.14,0.07,-0.04,b
1710.0,2880.0,2470.0,2559.0,4095.0,4095.0,4095.0,4095.0,-0.32,9.77,0.95,0.12,-0.13,-0.03,b
1631.0,2896.0,2479.0,2589.0,4095.0,4095.0,4095.0,4095.0,-0.15,9.04,0.58,0.0,-0.04,-0.16,b
1393.0,2902.0,2491.0,2595.0,4095.0,4095.0,4095.0,4095.0,-0.25,9.97,0.9,-0.02,-0.09,-0.09,b
1921.0,2917.0,2485.0,2593.0,4095.0,4095.0,4095.0,4095.0,-0.38,9.34,0.79,-0.04,-0.14,0.01,b
2559.0,2940.0,2480.0,2597.0,4095.0,4095.0,4095.0,4095.0,-0.55,9.05,0.57,-0.21,0.19,-0.22,b
2621.0,2946.0,2495.0,2599.0,4095.0,4095.0,4095.0,4095.0,-0.5,9.91,0.95,-0.01,-0.05,-0.0,b
