hall_1,hall_2,hall_3,flex_t,flex_i,flex_m,flex_r,flex_p,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sign
4080.0,3184.0,3282.0,2835.0,4095.0,4095.0,2497.0,3154.0,2.39,8.86,1.25,0.03,0.05,-0.0,u
4080.0,3177.0,3281.0,2843.0,4095.0,4095.0,2495.0,3159.0,2.77,9.42,1.15,-0.26,0.11,-0.18,u
4093.0,3184.0,3281.0,2848.0,4095.0,4095.0,2485.0,3165.0,1.98,9.35,1.69,0.03,0.0,0.08,u
4095.0,3183.0,3285.0,2858.0,4095.0,4095.0,2497.0,3184.0,2.71,9.36,1.67,-0.27,0.02,-0.11,u
4095.0,3180.0,3281.0,2835.0,4095.0,4095.0,2480.0,3207.0,2.28,9.6,1.89,0.07,-0.05,-0.09,u
3556.0,3182.0,3281.0,2835.0,4095.0,4095.0,2469.0,3225.0,2.56,8.79,1.86,-0.36,0.04,-0.23,u
3536.0,3191.0,3281.0,2817.0,4095.0,4095.0,2533.0,3239.0,1.9,9.96,1.9,0.13,-0.06,-0.14,u
3759.0,3184.0,3281.0,2820.0,4095.0,4095.0,2623.0,3251.0,1.81,9.29,1.97,-0.06,0.14,-0.4,u
3467.0,3181.0,3281.0,2829.0,4095.0,4095.0,2548.0,3258.0,1.55,8.99,1.83,-0.25,0.04,-0.29,u
3392.0,3178.0,3283.0,2811.0,4095.0,4095.0,2533.0,3254.0,1.99,9.75,1.85,-0.04,-0.06,-0.28,u
3352.0,3175.0,3284.0,2799.0,4095.0,4095.0,2523.0,3250.0,1.19,8.91,1.92,-0.07,-0.05,-0.31,u
3355.0,3183.0,3290.0,2794.0,4095.0,4095.0,2750.0,3248.0,1.2,9.79,2.09,-0.18,0.12,-0.18,u
3335.0,3183.0,3280.0,2783.0,4095.0,4095.0,3081.0,3251.0,1.16,8.52,2.67,-0.05,0.06,-0.2,u
3317.0,3178.0,3281.0,2774.0,4095.0,4095.0,2497.0,3250.0,1.19,10.3,1.94,-0.39,0.26,-0.17,u
3315.0,3184.0,3280.0,2796.0,4095.0,4095.0,2502.0,3259.0,0.75,8.82,2.61,-0.09,0.19,-0.02,u
3313.0,3183.0,3283.0,2819.0,4095.0,4095.0,2518.0,3275.0,0.94,8.88,2.06,-0.12,0.21,-0.15,u
3267.0,3181.0,3285.0,2829.0,4095.0,4095.0,2527.0,3280.0,0.64,8.97,2.26,-0.1,0.07,-0.11,u
3454.0,3199.0,3299.0,2828.0,4095.0,4095.0,2833.0,3280.0,1.29,9.8,2.1,-0.51,0.46,-0.15,u
4095.0,3207.0,3309.0,2835.0,4095.0,4095.0,2895.0,3283.0,0.77,9.52,3.01,0.23,-0.28,0.05,u
3711.0,3218.0,3314.0,2819.0,4095.0,4095.0,2863.0,3258.0,-0.02,8.86,3.25,-0.11,0.06,-0.01,u
