hall_1,hall_2,hall_3,flex_t,flex_i,flex_m,flex_r,flex_p,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sign
3466.0,4095.0,2224.0,3538.0,3023.0,2475.0,2799.0,2614.0,0.93,9.25,7.45,-0.01,0.02,-0.14,o
3440.0,4095.0,2219.0,3536.0,3021.0,2480.0,2800.0,2615.0,0.82,9.27,7.52,0.01,-0.01,-0.16,o
3438.0,4095.0,2222.0,3537.0,3024.0,2480.0,2800.0,2624.0,0.89,9.29,7.47,-0.01,0.0,-0.14,o
3440.0,4095.0,2206.0,3536.0,3017.0,2480.0,2798.0,2627.0,0.88,9.29,7.46,-0.03,-0.02,-0.16,o
3421.0,4095.0,2213.0,3549.0,3024.0,2480.0,2791.0,2625.0,0.86,9.3,7.56,0.0,0.01,-0.15,o
3391.0,4095.0,2256.0,3551.0,3024.0,2474.0,2787.0,2635.0,0.8,9.36,7.46,0.01,-0.05,-0.2,o
3381.0,3730.0,2352.0,3547.0,3030.0,2496.0,2800.0,2630.0,0.76,9.28,7.54,-0.04,0.05,-0.12,o
3111.0,3424.0,2728.0,3625.0,3053.0,2474.0,2656.0,2359.0,0.84,9.4,7.31,0.07,-0.04,-0.2,o
3344.0,3542.0,2713.0,3626.0,3053.0,2484.0,2686.0,2396.0,0.78,9.48,7.27,0.03,-0.01,-0.2,o
3495.0,3571.0,2718.0,3627.0,3056.0,2491.0,2698.0,2424.0,0.84,9.23,7.35,-0.03,-0.02,-0.15,o
3601.0,3579.0,2721.0,3619.0,3059.0,2503.0,2716.0,2447.0,0.88,9.3,7.41,-0.01,-0.01,-0.14,o
3619.0,3609.0,2726.0,3624.0,3061.0,2509.0,2723.0,2452.0,0.93,9.32,7.47,-0.01,0.01,-0.16,o
3631.0,3601.0,2731.0,3629.0,3070.0,2508.0,2719.0,2454.0,0.93,9.35,7.39,0.01,0.01,-0.15,o
3648.0,3618.0,2733.0,3630.0,3068.0,2507.0,2725.0,2458.0,0.84,9.34,7.43,0.03,0.03,-0.14,o
3685.0,3607.0,2726.0,3632.0,3065.0,2509.0,2728.0,2464.0,0.81,9.33,7.4,0.02,0.0,-0.16,o
3664.0,3613.0,2721.0,3625.0,3057.0,2505.0,2726.0,2471.0,0.91,9.29,7.37,-0.0,0.02,-0.15,o
3643.0,3597.0,2714.0,3619.0,3063.0,2508.0,2731.0,2479.0,0.83,9.29,7.43,-0.0,0.04,-0.15,o
3651.0,3615.0,2719.0,3631.0,3064.0,2511.0,2731.0,2479.0,0.79,9.33,7.42,0.02,0.0,-0.16,o
3599.0,3625.0,2730.0,3631.0,3062.0,2511.0,2734.0,2480.0,0.82,9.31,7.37,0.01,0.02,-0.14,o
3605.0,3620.0,2730.0,3632.0,3067.0,2509.0,2727.0,2485.0,0.87,9.31,7.36,-0.01,0.02,-0.16,o
3579.0,3639.0,2717.0,3627.0,3062.0,2509.0,2729.0,2487.0,0.81,9.31,7.45,0.01,0.01,-0.14,o
3495.0,3631.0,2726.0,3632.0,3065.0,2512.0,2733.0,2487.0,0.81,9.26,7.48,0.01,0.01,-0.14,o
3385.0,3644.0,2718.0,3631.0,3062.0,2507.0,2731.0,2493.0,0.89,9.32,7.46,0.0,0.01,-0.14,o
3297.0,3654.0,2713.0,3630.0,3058.0,2506.0,2734.0,2494.0,0.89,9.34,7.45,-0.02,-0.01,-0.13,o
3263.0,3658.0,2723.0,3631.0,3056.0,2502.0,2726.0,2490.0,0.89,9.28,7.58,0.01,0.04,-0.13,o
3279.0,3648.0,2726.0,3637.0,3056.0,2505.0,2733.0,2490.0,1.02,9.35,7.51,-0.01,-0.01,-0.16,o
3228.0,3637.0,2714.0,3630.0,3055.0,2495.0,2734.0,2494.0,1.36,9.28,7.17,-0.16,0.06,-0.13,o
3043.0,3237.0,2799.0,3915.0,2817.0,2494.0,2914.0,2828.0,1.09,8.84,8.61,0.04,-0.02,-0.2,o
3033.0,3181.0,2791.0,3910.0,2828.0,2493.0,2914.0,2837.0,0.97,8.87,8.6,0.09,-0.02,-0.2,o
3046.0,3103.0,2775.0,3908.0,2832.0,2493.0,2917.0,2844.0,1.01,8.77,8.49,0.04,0.06,-0.13,o
3041.0,3120.0,2798.0,3918.0,2839.0,2495.0,2906.0,2839.0,1.13,8.93,8.38,0.08,-0.01,-0.15,o
3054.0,3102.0,2778.0,3909.0,2844.0,2489.0,2903.0,2832.0,1.07,8.87,8.34,0.06,-0.02,-0.18,o
3055.0,3069.0,2773.0,3907.0,2843.0,2487.0,2905.0,2839.0,0.95,8.91,8.33,0.01,0.04,-0.12,o
3055.0,3065.0,2783.0,3900.0,2854.0,2495.0,2899.0,2834.0,1.07,8.93,8.42,0.03,-0.02,-0.14,o
3046.0,3066.0,2776.0,3905.0,2856.0,2491.0,2898.0,2831.0,1.11,8.93,8.5,0.01,0.01,-0.14,o
3047.0,3056.0,2768.0,3905.0,2855.0,2493.0,2897.0,2827.0,0.96,9.01,8.34,0.03,0.01,-0.15,o
3055.0,3046.0,2757.0,3914.0,2859.0,2493.0,2896.0,2827.0,1.01,8.94,8.4,0.01,0.01,-0.16,o
3038.0,3060.0,2761.0,3905.0,2859.0,2493.0,2889.0,2825.0,1.12,8.93,8.41,-0.01,-0.02,-0.13,o
3057.0,3050.0,2758.0,3920.0,2866.0,2498.0,2893.0,2818.0,1.11,8.91,8.54,0.03,0.03,-0.16,o
3056.0,3055.0,2767.0,3918.0,2865.0,2494.0,2878.0,2809.0,1.07,8.88,8.52,0.03,-0.03,-0.17,o
3047.0,3083.0,2760.0,3917.0,2866.0,2491.0,2883.0,2810.0,1.03,8.9,8.45,0.05,0.01,-0.16,o
3060.0,3062.0,2749.0,3918.0,2871.0,2487.0,2879.0,2804.0,1.06,8.92,8.35,0.02,-0.0,-0.16,o
3056.0,3062.0,2751.0,3927.0,2869.0,2487.0,2877.0,2800.0,1.09,8.94,8.37,0.01,0.02,-0.15,o
3056.0,3052.0,2755.0,3920.0,2872.0,2492.0,2879.0,2802.0,1.05,8.89,8.42,0.02,0.02,-0.16,o
3056.0,3106.0,2753.0,3929.0,2881.0,2491.0,2878.0,2797.0,1.02,8.91,8.4,0.04,-0.0,-0.14,o
3043.0,3176.0,2752.0,3936.0,2879.0,2495.0,2873.0,2798.0,1.04,8.95,8.24,0.02,-0.01,-0.14,o
3043.0,3145.0,2753.0,3935.0,2882.0,2496.0,2871.0,2789.0,1.0,8.9,8.24,0.02,0.0,-0.15,o
4095.0,4095.0,993.0,3390.0,3113.0,2690.0,2831.0,2459.0,0.91,9.41,7.13,-0.1,-0.01,-0.09,o
4095.0,4095.0,980.0,3344.0,3115.0,2701.0,2833.0,2496.0,1.41,9.12,7.46,-0.12,-0.03,-0.15,o
4095.0,4095.0,986.0,3358.0,3117.0,2704.0,2839.0,2513.0,1.2,9.3,7.59,0.01,-0.03,-0.15,o
4095.0,4095.0,987.0,3358.0,3120.0,2706.0,2843.0,2522.0,1.28,9.1,7.55,-0.09,0.02,-0.1,o
4095.0,4095.0,976.0,3375.0,3122.0,2717.0,2849.0,2528.0,1.21,9.25,7.55,0.0,-0.03,-0.14,o
4095.0,4095.0,986.0,3394.0,3125.0,2719.0,2851.0,2525.0,1.3,9.26,7.56,-0.09,-0.0,-0.09,o
4095.0,4095.0,986.0,3419.0,3127.0,2715.0,2845.0,2519.0,1.27,9.24,7.65,0.04,-0.03,-0.15,o
4095.0,4095.0,978.0,3435.0,3131.0,2717.0,2842.0,2525.0,1.31,9.22,7.6,0.01,-0.01,-0.15,o
4095.0,4095.0,976.0,3442.0,3127.0,2719.0,2846.0,2522.0,1.23,9.31,7.49,0.03,-0.0,-0.16,o
4095.0,4095.0,981.0,3450.0,3124.0,2710.0,2850.0,2523.0,1.23,9.28,7.54,0.01,-0.01,-0.18,o
4095.0,4095.0,982.0,3459.0,3136.0,2707.0,2846.0,2529.0,1.24,9.23,7.5,-0.03,0.01,-0.15,o
4095.0,4095.0,980.0,3454.0,3120.0,2705.0,2843.0,2529.0,1.19,9.19,7.66,0.02,-0.01,-0.16,o
4095.0,4095.0,987.0,3472.0,3124.0,2710.0,2846.0,2526.0,1.23,9.26,7.49,0.02,-0.02,-0.15,o
4095.0,4095.0,985.0,3487.0,3122.0,2715.0,2846.0,2526.0,1.32,9.24,7.51,-0.01,-0.03,-0.15,o
4095.0,4095.0,978.0,3494.0,3132.0,2710.0,2845.0,2534.0,1.28,9.33,7.57,-0.03,-0.0,-0.16,o
4095.0,4095.0,982.0,3510.0,3136.0,2721.0,2849.0,2533.0,1.25,9.24,7.65,-0.03,-0.02,-0.16,o
4095.0,4095.0,977.0,3514.0,3138.0,2721.0,2853.0,2544.0,1.23,9.17,7.68,0.04,0.03,-0.15,o
4095.0,4095.0,983.0,3514.0,3140.0,2723.0,2858.0,2545.0,1.33,9.29,7.49,-0.01,-0.03,-0.15,o
4095.0,4095.0,971.0,3527.0,3143.0,2726.0,2862.0,2556.0,1.23,9.19,7.73,0.0,0.03,-0.15,o
4095.0,4095.0,976.0,3534.0,3138.0,2717.0,2857.0,2550.0,1.2,9.19,7.75,0.02,0.02,-0.13,o
3229.0,3669.0,2185.0,4095.0,3603.0,2919.0,3149.0,2775.0,1.84,9.31,6.71,0.37,-0.19,-0.33,o
