hall_1_L,hall_2_L,hall_3_L,flex_t_L,flex_i_L,flex_m_L,flex_r_L,flex_p_L,accel_x_L,accel_y_L,accel_z_L,gyro_x_L,gyro_y_L,gyro_z_L,hand,hall_1_R,hall_2_R,hall_3_R,flex_t_R,flex_i_R,flex_m_R,flex_r_R,flex_p_R,accel_x_R,accel_y_R,accel_z_R,gyro_x_R,gyro_y_R,gyro_z_R,hand,sign
3583.0,3157.0,3269.0,4095.0,3650.0,4095.0,4095.0,4095.0,19.01,1.84,3.86,0.78,-2.23,-0.61,0.0,3610.0,896.0,4095.0,2706.0,4095.0,4095.0,4095.0,2410.0,-13.92,-8.09,-4.38,0.66,0.29,1.89,1.0,what's-your-name
3687.0,3149.0,3278.0,4095.0,3686.0,4095.0,4095.0,4095.0,7.77,0.0,-3.04,-0.8,-1.47,1.52,0.0,3471.0,883.0,4095.0,2886.0,4095.0,4095.0,4095.0,1349.0,7.85,-0.2,-12.39,-1.2,-0.38,-2.83,1.0,what's-your-name
3675.0,2361.0,3326.0,4095.0,3632.0,4095.0,4095.0,4095.0,19.77,1.86,2.29,0.2,-0.13,-0.68,0.0,3558.0,899.0,4095.0,2863.0,4095.0,4095.0,4095.0,2516.0,-20.95,-10.9,-1.23,-0.44,0.34,-1.16,1.0,what's-your-name
3696.0,1692.0,3315.0,4095.0,3657.0,4095.0,4095.0,4095.0,2.87,1.24,-4.72,1.04,1.56,-1.87,0.0,3529.0,1438.0,4095.0,2883.0,4095.0,4095.0,4095.0,2688.0,-7.75,-6.0,-4.51,0.96,0.56,2.93,1.0,what's-your-name
3721.0,1417.0,3238.0,4095.0,3753.0,4095.0,4095.0,4095.0,-7.45,2.12,-13.25,-0.27,-0.04,0.41,0.0,3471.0,2292.0,4095.0,2960.0,4095.0,4095.0,4095.0,2705.0,11.33,2.0,-17.47,0.4,-0.12,0.91,1.0,what's-your-name
3701.0,1265.0,3289.0,4095.0,3669.0,4095.0,4095.0,4095.0,8.26,0.63,-3.33,-0.58,-1.76,1.09,0.0,3467.0,2480.0,4095.0,2999.0,4095.0,4095.0,4095.0,2833.0,2.47,-1.97,-9.11,-1.25,-0.2,-2.75,1.0,what's-your-name
3685.0,1155.0,3290.0,4095.0,3696.0,4095.0,4095.0,4095.0,9.96,2.03,-2.19,-0.14,-0.09,0.52,0.0,3479.0,2229.0,4095.0,2973.0,4095.0,4095.0,4095.0,2559.0,-13.78,-7.25,-5.35,-0.26,0.41,-1.3,1.0,what's-your-name
3723.0,1158.0,3279.0,4095.0,3671.0,4095.0,4095.0,4095.0,4.85,2.23,-4.6,-0.0,0.15,-0.25,0.0,3465.0,2640.0,4095.0,3033.0,4095.0,4095.0,4095.0,2837.0,-5.41,-2.63,-7.49,0.02,-0.1,0.05,1.0,what's-your-name
3294.0,3291.0,974.0,3754.0,2881.0,2610.0,3001.0,2433.0,10.0,-1.93,4.98,-0.09,0.14,0.32,0.0,1149.0,2385.0,2316.0,3189.0,4095.0,3404.0,3901.0,4095.0,-6.02,-4.0,5.47,-0.36,-0.01,0.11,1.0,what's-your-name
3298.0,3927.0,1502.0,3759.0,2832.0,2584.0,2949.0,2385.0,9.33,-2.29,5.8,0.19,0.22,-0.49,0.0,1070.0,2518.0,2352.0,3183.0,4095.0,3391.0,3904.0,3935.0,-11.58,-6.25,11.88,1.05,-1.32,1.15,1.0,what's-your-name
3282.0,3071.0,1008.0,3799.0,2798.0,2619.0,3120.0,2593.0,8.59,-1.32,5.8,0.14,-0.15,-0.32,0.0,1035.0,2033.0,1922.0,3286.0,4095.0,3760.0,4095.0,4095.0,-9.56,-3.55,13.69,3.81,-1.12,2.25,1.0,what's-your-name
3264.0,3711.0,3875.0,3807.0,2952.0,2752.0,3103.0,2265.0,8.24,-2.31,6.38,-0.45,0.58,-0.19,0.0,2709.0,2374.0,2754.0,2832.0,4095.0,4095.0,4095.0,4095.0,-2.05,7.4,-8.91,4.44,0.42,0.97,1.0,what's-your-name
3232.0,3276.0,4095.0,3837.0,3011.0,2931.0,3062.0,2277.0,8.51,-2.49,7.4,-0.48,0.08,-0.06,0.0,2636.0,2590.0,2815.0,3141.0,4095.0,4095.0,4095.0,4095.0,-0.9,3.29,9.99,-1.69,-1.08,-0.41,1.0,what's-your-name
3199.0,3415.0,3399.0,3532.0,2939.0,2976.0,3220.0,2493.0,9.69,-2.31,9.08,0.73,-0.5,-0.58,0.0,2085.0,2559.0,2753.0,3199.0,4095.0,4095.0,4095.0,4095.0,-1.9,-1.13,14.57,-0.83,1.02,0.06,1.0,what's-your-name
3227.0,3056.0,3498.0,3363.0,3125.0,3190.0,2678.0,1978.0,12.44,0.38,6.52,1.47,-0.41,-1.28,0.0,3254.0,2959.0,3067.0,3062.0,4095.0,4095.0,3029.0,2762.0,-2.41,10.3,1.17,-2.9,1.79,-0.83,1.0,what's-your-name
3254.0,3024.0,3984.0,2941.0,3451.0,4095.0,2306.0,1694.0,8.3,-1.05,9.72,-0.87,0.46,-0.04,0.0,4095.0,2925.0,3059.0,3063.0,4095.0,4095.0,2784.0,2685.0,-25.23,-9.36,15.0,-1.19,1.08,-1.34,1.0,what's-your-name
3243.0,3011.0,3843.0,2967.0,3497.0,4095.0,2320.0,1763.0,11.39,4.0,7.42,0.12,-0.06,-0.5,0.0,3105.0,2992.0,3095.0,3018.0,4095.0,4095.0,2807.0,2785.0,-0.13,4.76,0.08,1.04,-0.5,0.62,1.0,what's-your-name
3262.0,3019.0,3608.0,3022.0,3494.0,4094.0,2335.0,1659.0,9.79,-1.76,14.15,0.6,-0.42,-0.6,0.0,3127.0,2943.0,3071.0,3103.0,4095.0,4095.0,2798.0,2798.0,-15.96,-2.99,11.15,-0.48,1.09,-0.28,1.0,what's-your-name
3217.0,2425.0,3535.0,4095.0,3604.0,4048.0,4051.0,2903.0,5.85,6.02,-5.73,3.18,-4.4,-0.98,0.0,4095.0,897.0,3651.0,3234.0,4095.0,4095.0,4095.0,4095.0,-3.75,1.5,-6.77,0.6,5.51,-0.13,1.0,what's-your-name
3199.0,1744.0,3331.0,4095.0,3663.0,4095.0,4095.0,4095.0,-0.71,5.19,-11.75,0.2,-2.57,0.34,0.0,4095.0,882.0,3250.0,3106.0,4095.0,4095.0,4095.0,1092.0,-2.62,-2.36,-10.8,-1.67,1.53,-2.97,1.0,what's-your-name
3155.0,2485.0,3509.0,4095.0,3635.0,4095.0,4095.0,4095.0,15.03,2.75,1.09,0.32,-2.61,0.79,0.0,4095.0,2455.0,3157.0,2489.0,4095.0,4095.0,4095.0,3083.0,3.3,-0.3,-10.66,1.15,-0.45,1.62,1.0,what's-your-name
3183.0,2397.0,3482.0,4095.0,3716.0,4095.0,4095.0,4095.0,0.14,1.51,-8.47,-1.19,-1.26,1.48,0.0,3821.0,2678.0,2998.0,2726.0,4095.0,4095.0,4095.0,2861.0,10.03,2.04,-17.54,-0.86,-0.32,-1.59,1.0,what's-your-name
3177.0,2406.0,3497.0,4095.0,3673.0,4095.0,4095.0,4095.0,19.87,1.72,2.73,0.01,-0.59,-0.32,0.0,4095.0,3102.0,2935.0,2494.0,4095.0,4095.0,4095.0,4095.0,-19.0,-8.47,-0.51,-0.83,0.17,-1.5,1.0,what's-your-name
3182.0,2386.0,3471.0,4095.0,3649.0,4095.0,4095.0,4095.0,5.96,1.75,-1.86,1.12,1.02,-1.79,0.0,4081.0,3583.0,2213.0,3045.0,4095.0,4095.0,4095.0,3398.0,8.32,1.48,-16.64,0.93,-0.08,1.13,1.0,what's-your-name
3175.0,2286.0,3475.0,4095.0,3696.0,4095.0,4095.0,4095.0,6.92,1.11,-4.06,-0.77,-1.52,1.54,0.0,3914.0,3568.0,1881.0,3025.0,4095.0,4095.0,4095.0,3396.0,5.07,-0.54,-10.74,-1.06,-0.05,-2.2,1.0,what's-your-name
3152.0,2083.0,3456.0,4095.0,3707.0,4095.0,4095.0,4095.0,4.83,2.29,-4.07,-0.06,0.35,-0.32,0.0,4095.0,3475.0,1806.0,2992.0,4095.0,4095.0,4095.0,4095.0,-6.37,-2.66,-7.98,0.05,-0.17,-0.04,1.0,what's-your-name
3193.0,2099.0,3483.0,4095.0,3714.0,4095.0,4095.0,4095.0,4.43,2.55,-4.28,0.13,0.1,-0.27,0.0,4075.0,3546.0,1776.0,3091.0,4095.0,4095.0,4095.0,4095.0,-4.02,-1.93,-8.66,-0.05,0.02,-0.03,1.0,what's-your-name
3185.0,2019.0,3463.0,4095.0,3707.0,4095.0,4095.0,4095.0,4.97,2.57,-4.15,0.07,-0.13,-0.17,0.0,4095.0,3787.0,1771.0,3094.0,4095.0,4095.0,4095.0,4095.0,-3.95,-1.9,-8.51,-0.05,-0.06,-0.05,1.0,what's-your-name
3182.0,4095.0,950.0,3711.0,2940.0,2719.0,3365.0,2880.0,9.38,-2.83,5.71,-0.04,0.0,-0.21,0.0,930.0,2559.0,2893.0,2982.0,4095.0,3215.0,3647.0,3561.0,-10.04,-3.41,4.01,1.08,-0.85,0.63,1.0,what's-your-name
3191.0,4095.0,939.0,3718.0,2937.0,2736.0,3378.0,2928.0,10.37,-3.08,5.8,-0.44,0.31,-0.05,0.0,2874.0,2811.0,2417.0,2960.0,4095.0,4095.0,4095.0,4095.0,-7.32,2.34,8.55,5.25,-1.9,2.48,1.0,what's-your-name
3197.0,4095.0,934.0,3725.0,2956.0,2750.0,3377.0,2937.0,9.43,-2.87,5.69,0.26,-0.04,-0.19,0.0,2614.0,2091.0,2721.0,2800.0,4095.0,4095.0,4095.0,4095.0,-0.02,6.08,-3.89,3.84,-1.41,2.05,1.0,what's-your-name
3158.0,4095.0,925.0,3712.0,3013.0,2911.0,3440.0,2977.0,9.86,-2.75,5.54,0.32,-0.2,-0.35,0.0,2464.0,2255.0,2771.0,3069.0,4095.0,4095.0,4095.0,4095.0,-1.43,1.82,10.68,-1.85,-0.88,-0.85,1.0,what's-your-name
3151.0,3433.0,927.0,3621.0,3113.0,3152.0,3475.0,3010.0,9.24,-2.15,6.5,0.2,-0.11,-0.45,0.0,1389.0,2821.0,2671.0,3165.0,4095.0,4095.0,4095.0,4095.0,-4.59,-0.4,11.63,-0.29,2.64,0.17,1.0,what's-your-name
3227.0,3008.0,3088.0,3103.0,3334.0,3731.0,2353.0,2176.0,12.89,-0.25,5.59,0.73,-0.37,-1.07,0.0,951.0,2935.0,3088.0,3051.0,4095.0,4095.0,3051.0,2839.0,-1.48,5.04,-1.55,-1.96,5.63,0.46,1.0,what's-your-name
3296.0,3002.0,3013.0,2819.0,3393.0,3822.0,2187.0,2067.0,11.71,-1.64,5.93,-0.36,1.48,-1.93,0.0,4095.0,2947.0,3026.0,2999.0,4095.0,3972.0,2831.0,2529.0,-4.14,2.42,4.75,-4.53,-1.25,-4.56,1.0,what's-your-name
3302.0,3017.0,3001.0,2845.0,3415.0,4069.0,2162.0,2032.0,6.9,0.77,7.6,-0.17,-0.71,-0.73,0.0,4051.0,2941.0,3030.0,3026.0,4095.0,3910.0,2803.0,2559.0,-17.5,-1.3,10.87,2.17,1.43,0.3,1.0,what's-your-name
3283.0,3024.0,3008.0,2835.0,3386.0,4023.0,2147.0,2141.0,6.08,-2.32,10.69,-0.05,-0.02,0.92,0.0,3623.0,2976.0,3031.0,3322.0,4095.0,3805.0,2864.0,2698.0,-6.25,-3.46,9.29,1.23,4.23,-0.03,1.0,what's-your-name
3280.0,2254.0,3653.0,4095.0,3609.0,4095.0,4095.0,4095.0,4.32,2.47,-7.76,0.22,-2.22,-0.15,0.0,4095.0,879.0,3639.0,3141.0,4095.0,4095.0,4095.0,4095.0,-2.52,-1.83,-14.03,-0.49,3.35,-1.4,1.0,what's-your-name
3271.0,2014.0,3819.0,4095.0,3570.0,4095.0,4095.0,4095.0,16.87,1.72,1.42,0.85,-1.24,-1.1,0.0,4095.0,1374.0,4095.0,2858.0,4095.0,4095.0,4095.0,4095.0,-10.33,-7.36,-3.25,0.64,1.14,2.51,1.0,what's-your-name
3284.0,1291.0,3787.0,4095.0,3623.0,4095.0,4095.0,4095.0,8.53,-0.15,-1.25,1.02,0.86,-2.15,0.0,4095.0,2128.0,4095.0,2971.0,4095.0,4095.0,4095.0,4095.0,8.62,-1.59,-14.8,0.96,-0.03,1.6,1.0,what's-your-name
3303.0,1271.0,3686.0,4041.0,3694.0,4095.0,4095.0,4095.0,-9.34,1.78,-15.24,0.22,0.93,-0.31,0.0,3927.0,3280.0,4095.0,3040.0,4095.0,4095.0,4095.0,4095.0,9.0,-0.83,-12.79,-1.09,-0.58,-2.36,1.0,what's-your-name
3268.0,996.0,3651.0,4095.0,3604.0,4095.0,4095.0,4095.0,22.73,1.15,3.0,0.04,-0.56,-0.62,0.0,4095.0,4095.0,4095.0,2992.0,4095.0,4095.0,4095.0,4095.0,-18.44,-10.26,-0.33,-0.38,-0.22,-1.27,1.0,what's-your-name
3294.0,974.0,3605.0,4095.0,3620.0,4095.0,4095.0,4095.0,6.17,-0.29,-1.4,1.11,1.59,-2.15,0.0,4095.0,4095.0,4095.0,3055.0,4095.0,4095.0,4095.0,4095.0,9.3,-0.85,-17.03,0.58,-0.18,1.09,1.0,what's-your-name
3290.0,979.0,3516.0,4095.0,3632.0,4074.0,4095.0,4095.0,4.65,-1.75,-6.54,-1.66,-1.55,2.32,0.0,4095.0,4095.0,4095.0,3082.0,4095.0,4095.0,4095.0,4095.0,5.88,-2.0,-10.75,-1.25,-1.03,-2.51,1.0,what's-your-name
3274.0,1008.0,3583.0,4095.0,3547.0,4095.0,4095.0,4095.0,19.6,0.47,3.37,0.28,-1.1,-0.88,0.0,4095.0,4095.0,4095.0,2980.0,4095.0,4095.0,4095.0,4095.0,-8.27,-6.64,-2.19,0.71,1.1,2.19,1.0,what's-your-name
3334.0,992.0,3639.0,4095.0,3577.0,3910.0,4095.0,4095.0,0.2,1.07,-9.7,0.53,0.16,-0.36,0.0,4017.0,4095.0,4095.0,3234.0,4095.0,4095.0,4095.0,4095.0,3.5,-2.38,-12.52,0.6,0.1,0.84,1.0,what's-your-name
3321.0,1009.0,3667.0,4095.0,3607.0,3958.0,4095.0,4095.0,4.72,1.23,-3.72,0.13,-0.49,-0.07,0.0,4093.0,4095.0,4095.0,3263.0,4095.0,4095.0,4095.0,4095.0,-4.13,-3.41,-7.75,0.06,0.38,-0.14,1.0,what's-your-name
3341.0,1006.0,3663.0,4095.0,3622.0,3980.0,4095.0,4095.0,4.8,0.9,-4.91,-0.08,0.17,0.06,0.0,4095.0,4095.0,4095.0,3271.0,4095.0,4095.0,4095.0,4095.0,-3.45,-3.55,-8.91,0.01,0.16,-0.14,1.0,what's-your-name
3376.0,2339.0,935.0,3760.0,2896.0,2678.0,3251.0,2768.0,7.35,-5.36,10.58,-0.36,-0.03,-0.43,0.0,4095.0,4095.0,1016.0,3329.0,4095.0,3906.0,4095.0,4095.0,-8.68,-3.08,5.74,3.23,-1.76,2.12,1.0,what's-your-name
3393.0,2490.0,933.0,3806.0,3007.0,2704.0,3312.0,2863.0,6.99,-4.81,8.89,-0.55,0.71,-0.56,0.0,1136.0,4095.0,1072.0,3376.0,4095.0,4095.0,4095.0,4095.0,-3.14,1.84,4.75,3.6,-1.15,1.38,1.0,what's-your-name
3414.0,4083.0,929.0,3747.0,3050.0,2811.0,3301.0,2871.0,7.98,-2.73,7.97,0.32,-0.64,-0.35,0.0,1487.0,1269.0,2559.0,3137.0,4095.0,4095.0,4095.0,3713.0,0.47,11.43,-9.14,2.02,0.14,0.14,1.0,what's-your-name
3393.0,4095.0,4095.0,3767.0,3118.0,3081.0,3525.0,3155.0,9.54,-4.51,8.16,-0.96,0.63,0.32,0.0,1967.0,1330.0,2557.0,3104.0,4095.0,4095.0,4095.0,4095.0,-1.38,8.12,-1.13,-1.53,-0.85,-1.16,1.0,what's-your-name
3375.0,4095.0,4095.0,3782.0,3148.0,3151.0,3597.0,3184.0,6.74,-4.99,9.45,0.03,0.43,-0.37,0.0,1328.0,1305.0,2583.0,3253.0,4095.0,4095.0,4095.0,4095.0,0.4,-0.91,19.73,-1.63,-1.01,-0.2,1.0,what's-your-name
3471.0,3402.0,3279.0,3373.0,3082.0,3088.0,3102.0,2821.0,8.17,-4.07,11.34,1.93,-1.4,-0.41,0.0,1092.0,2985.0,3088.0,3024.0,4095.0,4095.0,3025.0,2832.0,-2.01,8.41,-3.19,-2.67,4.54,0.54,1.0,what's-your-name
3963.0,3008.0,3216.0,2891.0,3237.0,3656.0,2208.0,1674.0,10.88,-2.58,6.69,0.52,-0.06,-2.41,0.0,2974.0,2987.0,2997.0,2880.0,4095.0,4080.0,2805.0,2259.0,-1.44,9.68,1.44,-2.45,2.61,-1.17,1.0,what's-your-name
3891.0,2991.0,3200.0,2799.0,3376.0,4059.0,2231.0,1684.0,6.08,-0.98,7.56,0.45,0.69,-2.29,0.0,3948.0,2986.0,2994.0,2738.0,2903.0,4095.0,2783.0,2608.0,-2.91,3.47,1.45,-2.06,1.28,-3.43,1.0,what's-your-name
4095.0,3001.0,3197.0,2890.0,3413.0,4095.0,2320.0,1783.0,-2.9,3.77,8.3,-0.04,1.07,1.03,0.0,3021.0,3001.0,3009.0,2941.0,4095.0,4095.0,2821.0,2434.0,5.19,6.03,-8.53,-0.57,-0.92,-1.02,1.0,what's-your-name
4075.0,2999.0,3216.0,2992.0,3366.0,4090.0,2259.0,1827.0,10.19,-1.84,13.95,1.37,-2.29,-0.67,0.0,3195.0,2956.0,3059.0,3034.0,4095.0,4095.0,2867.0,2432.0,-15.21,-5.04,12.42,0.29,1.32,-0.38,1.0,what's-your-name
3788.0,2459.0,1691.0,4095.0,3447.0,4095.0,4095.0,3840.0,6.8,7.04,-6.9,1.92,-4.8,-1.15,0.0,3813.0,910.0,3229.0,3041.0,4095.0,4095.0,4095.0,4095.0,-3.07,-0.44,-11.03,1.59,4.59,0.24,1.0,what's-your-name
3651.0,3152.0,3694.0,4095.0,3571.0,4095.0,4095.0,4095.0,16.83,1.82,2.12,0.5,-2.34,0.06,0.0,3634.0,890.0,3952.0,3175.0,4095.0,4095.0,4095.0,4095.0,-6.44,-5.1,-8.53,-1.6,0.68,-3.28,1.0,what's-your-name
3638.0,3167.0,3696.0,4095.0,3579.0,4095.0,4095.0,4095.0,13.09,1.47,1.6,0.78,0.88,-1.45,0.0,3648.0,936.0,3951.0,3057.0,4095.0,4095.0,4095.0,4095.0,-21.73,-8.97,0.22,0.14,1.03,0.87,1.0,what's-your-name
3760.0,3152.0,3664.0,4095.0,3623.0,4095.0,4095.0,4095.0,-2.56,2.31,-9.94,-0.81,-1.01,1.27,0.0,3457.0,2868.0,4095.0,3093.0,4095.0,4095.0,4095.0,4095.0,11.84,2.09,-16.91,-0.79,-0.27,-0.77,1.0,what's-your-name
3733.0,2691.0,3701.0,4095.0,3577.0,4095.0,4095.0,4095.0,12.69,0.1,0.94,0.43,0.86,-1.85,0.0,3583.0,2826.0,4095.0,3071.0,4095.0,4095.0,4095.0,4095.0,-20.86,-9.28,0.94,0.61,0.29,1.87,1.0,what's-your-name
3760.0,2347.0,3675.0,4095.0,3568.0,4095.0,4095.0,4095.0,-3.21,2.23,-10.07,1.42,0.63,-1.87,0.0,3292.0,3516.0,4095.0,3152.0,4095.0,4095.0,4095.0,4095.0,10.77,1.41,-15.25,-0.74,-0.08,-1.1,1.0,what's-your-name
3770.0,1043.0,3698.0,4095.0,3561.0,4095.0,4095.0,4095.0,14.62,2.36,0.25,-0.15,-0.57,0.78,0.0,3477.0,3447.0,4093.0,3183.0,4095.0,4095.0,4095.0,4095.0,-9.48,-7.98,-4.14,-1.0,-0.77,-3.01,1.0,what's-your-name
3789.0,1008.0,3691.0,4095.0,3612.0,4095.0,4095.0,4095.0,4.41,2.3,-5.0,0.18,-0.05,-0.21,0.0,3605.0,4063.0,4061.0,3247.0,4095.0,4095.0,4095.0,4095.0,-3.17,-2.46,-9.74,0.05,0.3,0.25,1.0,what's-your-name
3778.0,1010.0,3673.0,4095.0,3599.0,4095.0,4095.0,4095.0,5.49,2.55,-4.05,-0.06,0.01,-0.01,0.0,3646.0,4080.0,4032.0,3269.0,4095.0,4095.0,4095.0,4095.0,-4.08,-2.09,-8.72,-0.11,0.18,-0.06,1.0,what's-your-name
3846.0,998.0,3597.0,4095.0,3614.0,4062.0,4095.0,4095.0,5.54,2.3,-4.09,-0.01,0.04,-0.09,0.0,3643.0,4095.0,4042.0,3247.0,4095.0,4095.0,4095.0,4095.0,-4.15,-2.52,-8.49,-0.15,0.07,-0.14,1.0,what's-your-name
4095.0,1383.0,1192.0,3728.0,2928.0,2661.0,3167.0,2496.0,9.82,-1.49,5.37,-0.74,0.52,0.09,0.0,3357.0,2279.0,2229.0,3184.0,4095.0,4095.0,4095.0,4095.0,-6.89,-3.59,-4.96,0.34,-0.81,0.17,1.0,what's-your-name
4095.0,1392.0,1166.0,3759.0,2909.0,2685.0,3207.0,2557.0,9.48,-1.15,5.19,-0.53,0.27,-0.23,0.0,3428.0,1968.0,2590.0,3146.0,4095.0,4095.0,4095.0,4095.0,-15.94,-5.83,0.42,1.99,-4.57,0.97,1.0,what's-your-name
4095.0,1322.0,1077.0,3764.0,2962.0,2719.0,3247.0,2634.0,10.72,-1.5,5.27,-0.49,-0.06,0.23,0.0,4095.0,919.0,1535.0,3118.0,4095.0,4095.0,4095.0,4095.0,-13.17,0.23,10.34,3.88,-4.86,3.75,1.0,what's-your-name
4095.0,1637.0,1462.0,3792.0,2999.0,2752.0,3279.0,2665.0,10.08,-1.11,4.95,-0.42,0.24,-0.09,0.0,2804.0,1228.0,2265.0,3205.0,4095.0,4095.0,4095.0,3558.0,-1.73,3.09,5.37,4.88,-1.49,2.15,1.0,what's-your-name
3767.0,3015.0,1587.0,3693.0,3027.0,2832.0,3289.0,2724.0,10.52,-1.47,4.9,-0.0,0.0,-0.2,0.0,2047.0,1601.0,2606.0,3071.0,4095.0,4095.0,4095.0,4095.0,-1.17,6.96,0.35,-0.32,-0.45,-0.33,1.0,what's-your-name
3649.0,4095.0,1809.0,3551.0,3060.0,2880.0,3299.0,2731.0,9.88,-1.15,6.34,0.18,-0.01,-0.3,0.0,1642.0,1693.0,2633.0,3184.0,4095.0,4095.0,4095.0,4095.0,-2.91,-1.84,16.96,-1.53,0.25,-0.46,1.0,what's-your-name
3541.0,3344.0,2672.0,3259.0,3071.0,2947.0,2894.0,2259.0,10.34,-0.38,6.68,0.89,-0.53,-0.6,0.0,998.0,2981.0,3235.0,3082.0,4095.0,4095.0,3351.0,3053.0,-1.77,8.07,1.67,-2.41,4.89,0.21,1.0,what's-your-name
4031.0,3012.0,3353.0,2865.0,3288.0,3575.0,2203.0,1679.0,11.41,0.13,5.54,-0.52,1.22,-1.37,0.0,2803.0,2980.0,3066.0,2941.0,4095.0,4095.0,2862.0,2615.0,-4.01,7.62,1.61,-3.22,2.96,-0.96,1.0,what's-your-name
0.0,3024.0,3551.0,2758.0,3439.0,3925.0,2198.0,1686.0,9.43,-1.33,7.13,-0.44,0.2,-1.84,0.0,3876.0,2943.0,3035.0,2966.0,4095.0,4095.0,2801.0,2441.0,-30.95,-11.96,11.11,-0.97,1.37,-2.26,1.0,what's-your-name
4095.0,3015.0,3614.0,2875.0,3484.0,4095.0,2239.0,1779.0,14.69,3.27,7.34,0.09,0.15,-0.31,0.0,3276.0,2973.0,3047.0,2973.0,4095.0,4095.0,2794.0,2589.0,-2.55,2.68,-0.33,0.93,-0.75,1.02,1.0,what's-your-name
4095.0,3027.0,3532.0,2899.0,3475.0,4095.0,2287.0,1792.0,9.18,-1.97,11.07,0.27,1.05,0.39,0.0,3415.0,3006.0,3069.0,3070.0,4095.0,4095.0,2874.0,2711.0,-6.62,-1.45,8.61,1.66,2.64,1.32,1.0,what's-your-name
4095.0,3054.0,2224.0,3152.0,3495.0,3728.0,2435.0,1900.0,9.1,-1.65,11.49,2.57,-1.04,-0.6,0.0,3946.0,3178.0,3177.0,3138.0,4095.0,4095.0,3565.0,3740.0,-0.79,-0.16,-2.29,1.82,5.99,-0.01,1.0,what's-your-name
3807.0,4095.0,3231.0,4095.0,3601.0,4095.0,4095.0,4095.0,-1.96,5.04,-12.78,0.68,-2.36,-0.43,0.0,3802.0,884.0,3542.0,3131.0,4095.0,4095.0,3959.0,4095.0,2.19,1.35,-18.86,1.12,2.32,-0.81,1.0,what's-your-name
3721.0,4095.0,3303.0,4095.0,3582.0,4095.0,4095.0,4095.0,11.53,1.75,-2.06,-0.35,-2.51,1.22,0.0,3851.0,2187.0,4095.0,3139.0,4095.0,4095.0,4095.0,4095.0,-23.2,-10.61,0.17,-0.32,0.95,0.08,1.0,what's-your-name
3725.0,4095.0,3291.0,4095.0,3583.0,4095.0,4095.0,4095.0,16.86,1.71,1.13,0.7,0.06,-1.33,0.0,3632.0,3047.0,4095.0,3129.0,4095.0,4095.0,4095.0,4095.0,-1.37,-2.97,-9.39,1.19,0.34,2.35,1.0,what's-your-name
3855.0,4095.0,3280.0,4095.0,3568.0,4095.0,4095.0,4095.0,-2.75,1.95,-10.64,-0.93,-0.93,1.17,0.0,3728.0,4095.0,4095.0,3165.0,4095.0,4095.0,4095.0,4095.0,-9.94,-6.97,-3.92,-1.22,-0.49,-2.68,1.0,what's-your-name
3779.0,4095.0,3317.0,4095.0,3574.0,4095.0,4095.0,4095.0,11.79,0.48,1.12,0.76,1.19,-1.88,0.0,3743.0,3376.0,4095.0,3187.0,4095.0,4095.0,4095.0,4095.0,-16.87,-8.38,-0.42,0.53,0.13,1.7,1.0,what's-your-name
3851.0,4095.0,3310.0,4095.0,3635.0,4095.0,4095.0,4095.0,-5.78,2.65,-12.75,0.97,1.17,-1.38,0.0,3617.0,4095.0,4095.0,3204.0,4095.0,4095.0,4095.0,4095.0,-10.17,-7.65,-5.09,-1.15,-0.48,-2.43,1.0,what's-your-name
3841.0,4095.0,3331.0,4095.0,3643.0,4095.0,4095.0,4095.0,13.93,1.87,1.13,-0.12,-0.67,0.22,0.0,3571.0,4095.0,4095.0,3233.0,4095.0,4095.0,4095.0,4095.0,-8.52,-3.74,-4.84,-0.26,-0.8,-0.79,1.0,what's-your-name
3875.0,4095.0,3328.0,4095.0,3611.0,4095.0,4095.0,4095.0,6.28,2.46,-3.34,-0.1,0.44,0.03,0.0,3565.0,4095.0,4095.0,3211.0,4095.0,4095.0,4095.0,4095.0,-4.5,-2.7,-7.94,-0.11,0.02,0.1,1.0,what's-your-name
3136.0,1152.0,2739.0,3684.0,2491.0,2655.0,3187.0,2682.0,9.71,-2.3,7.06,-0.07,0.19,-0.31,0.0,1937.0,2159.0,2029.0,3219.0,4095.0,3649.0,4095.0,4095.0,-6.47,-1.87,5.6,-0.15,0.27,0.01,1.0,what's-your-name
3163.0,1136.0,2666.0,3685.0,2374.0,2659.0,3218.0,2691.0,9.34,-1.78,6.72,0.08,-0.09,-0.13,0.0,1749.0,2071.0,1969.0,3247.0,4095.0,3682.0,4095.0,4095.0,-7.02,-1.79,7.3,-0.03,-0.07,-0.08,1.0,what's-your-name
3152.0,1159.0,2659.0,3717.0,2405.0,2659.0,3198.0,2720.0,9.36,-1.4,7.0,-0.17,0.18,-0.06,0.0,1343.0,1735.0,2484.0,3284.0,4095.0,4095.0,4095.0,4095.0,-10.92,0.42,17.76,1.71,-1.76,0.76,1.0,what's-your-name
3145.0,1155.0,2645.0,3728.0,2398.0,2679.0,3210.0,2703.0,10.4,-1.91,7.17,0.11,-0.02,-0.29,0.0,2183.0,2614.0,2755.0,2992.0,4095.0,4095.0,4095.0,4095.0,-2.01,7.86,-8.21,0.28,0.12,0.28,1.0,what's-your-name
