hall_1,hall_2,hall_3,flex_t,flex_i,flex_m,flex_r,flex_p,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sign
1370.0,3261.0,3351.0,3161.0,3389.0,3813.0,3204.0,4095.0,0.27,9.17,-2.15,-0.34,-0.09,0.22,o
1353.0,3221.0,3312.0,3151.0,3382.0,3769.0,3174.0,4095.0,1.36,9.58,-2.22,-0.14,0.08,0.25,o
1360.0,3226.0,3306.0,3136.0,3372.0,3778.0,3169.0,4095.0,-0.4,9.54,-2.71,-0.16,-0.48,0.52,o
1397.0,3264.0,3335.0,3185.0,3369.0,3858.0,3198.0,4095.0,3.45,9.5,-1.13,-0.32,-1.41,0.5,o
1398.0,3230.0,3299.0,3221.0,3386.0,3820.0,3164.0,4095.0,1.04,9.11,-2.56,-0.31,-1.09,0.36,o
1386.0,3251.0,3318.0,3195.0,3344.0,3827.0,3187.0,4095.0,3.28,8.75,-1.58,-0.66,-1.9,0.78,o
1619.0,3376.0,3408.0,3209.0,3377.0,3886.0,3171.0,4095.0,2.22,9.31,-2.0,-0.73,-2.77,0.85,o
1610.0,3318.0,3315.0,3194.0,3340.0,3874.0,3173.0,4095.0,2.64,8.4,-1.16,-0.87,-1.48,0.04,o
1664.0,3328.0,3302.0,3149.0,3324.0,3861.0,3175.0,4095.0,2.55,10.5,-1.53,-0.41,-1.63,0.43,o
1771.0,3300.0,3114.0,3136.0,3338.0,3788.0,3103.0,4095.0,1.67,8.5,-1.19,-0.49,-0.82,0.23,o
1847.0,3249.0,3057.0,3061.0,3274.0,3671.0,3022.0,4087.0,3.91,10.32,-1.58,-0.03,-1.03,0.11,o
2047.0,3265.0,3152.0,3134.0,3325.0,3697.0,3041.0,4095.0,1.3,8.01,-1.78,-0.17,-0.75,-0.32,o
2069.0,3264.0,3175.0,3114.0,3311.0,3683.0,3030.0,4085.0,2.47,10.38,-2.16,0.2,-0.48,-0.54,o
2059.0,3270.0,3249.0,3142.0,3323.0,3674.0,3026.0,3985.0,1.37,9.17,-1.88,0.07,0.43,-0.78,o
2021.0,3265.0,3339.0,3154.0,3327.0,3687.0,3057.0,3987.0,0.9,11.8,-2.5,0.18,0.43,-0.79,o
