hall_1,hall_2,hall_3,flex_t,flex_i,flex_m,flex_r,flex_p,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sign
3043.0,930.0,1872.0,3329.0,4095.0,2510.0,2608.0,2128.0,-0.41,8.75,9.05,0.0,0.0,-0.12,x
3042.0,925.0,1887.0,3327.0,4048.0,2507.0,2603.0,2135.0,-0.45,8.68,9.03,0.01,0.0,-0.11,x
3044.0,919.0,1869.0,3325.0,3862.0,2500.0,2608.0,2140.0,-0.51,8.71,8.96,-0.0,-0.04,-0.12,x
3041.0,925.0,1875.0,3324.0,3763.0,2496.0,2605.0,2147.0,-0.4,8.68,9.0,-0.0,-0.0,-0.11,x
3049.0,918.0,1878.0,3334.0,3670.0,2498.0,2595.0,2146.0,-0.33,8.72,8.99,0.02,0.01,-0.13,x
3039.0,912.0,1882.0,3333.0,3577.0,2496.0,2605.0,2148.0,-0.24,8.74,8.82,0.01,0.01,-0.12,x
3037.0,915.0,1875.0,3333.0,3446.0,2484.0,2595.0,2151.0,-0.27,8.7,8.95,0.04,-0.04,-0.16,x
3056.0,929.0,1883.0,3343.0,3339.0,2480.0,2594.0,2153.0,-0.26,8.67,8.89,-0.01,0.02,-0.13,x
3039.0,918.0,1888.0,3343.0,3214.0,2482.0,2593.0,2155.0,-0.36,8.79,8.92,0.04,-0.02,-0.17,x
3042.0,931.0,1885.0,3338.0,3125.0,2480.0,2597.0,2160.0,-0.2,8.68,8.97,0.02,-0.01,-0.14,x
3045.0,928.0,1885.0,3340.0,3090.0,2478.0,2592.0,2158.0,-0.3,8.77,8.91,0.01,-0.03,-0.14,x
3047.0,923.0,1887.0,3341.0,3116.0,2475.0,2587.0,2159.0,-0.4,8.7,8.97,0.01,-0.04,-0.16,x
3038.0,921.0,1883.0,3342.0,3168.0,2473.0,2580.0,2163.0,-0.28,8.68,9.06,-0.03,0.0,-0.11,x
3042.0,926.0,1890.0,3343.0,3184.0,2470.0,2578.0,2163.0,-0.34,8.76,8.91,-0.0,-0.03,-0.16,x
3047.0,919.0,1902.0,3360.0,3209.0,2468.0,2559.0,2165.0,-0.12,8.7,8.9,0.02,-0.04,-0.19,x
3045.0,927.0,1890.0,3358.0,3166.0,2468.0,2559.0,2170.0,-0.43,8.64,9.15,0.05,0.06,-0.17,x
3045.0,917.0,1898.0,3359.0,3058.0,2475.0,2579.0,2173.0,-0.45,8.77,8.73,0.01,-0.07,-0.17,x
3031.0,918.0,1887.0,3351.0,2949.0,2459.0,2559.0,2173.0,-0.35,8.71,8.93,0.01,0.0,-0.17,x
3029.0,921.0,1890.0,3351.0,2905.0,2461.0,2579.0,2175.0,-0.29,8.73,9.14,-0.04,0.02,-0.1,x
3059.0,917.0,1883.0,3349.0,2817.0,2459.0,2579.0,2177.0,-0.31,8.74,9.0,0.03,-0.04,-0.17,x
3041.0,932.0,1888.0,3347.0,2770.0,2458.0,2559.0,2178.0,-0.33,8.7,8.99,0.0,-0.01,-0.14,x
3045.0,926.0,1904.0,3350.0,2834.0,2459.0,2559.0,2179.0,-0.43,8.71,9.14,0.01,0.02,-0.14,x
3040.0,928.0,1886.0,3344.0,2867.0,2461.0,2582.0,2181.0,-0.31,8.71,9.19,0.05,0.03,-0.14,x
3043.0,931.0,1897.0,3346.0,2918.0,2455.0,2559.0,2185.0,-0.36,8.75,9.32,0.09,0.13,-0.11,x
3038.0,922.0,1904.0,3351.0,3005.0,2466.0,2559.0,2183.0,-0.26,8.71,9.02,0.11,0.15,-0.09,x
3041.0,932.0,1906.0,3355.0,3089.0,2463.0,2559.0,2185.0,-0.31,8.5,9.02,0.13,0.14,-0.08,x
3042.0,932.0,1894.0,3362.0,3119.0,2463.0,2559.0,2187.0,-0.39,8.59,9.19,0.25,0.21,-0.08,x
3042.0,915.0,1895.0,3361.0,3123.0,2464.0,2559.0,2192.0,-0.3,8.85,8.59,0.3,0.21,-0.04,x
3042.0,923.0,1902.0,3360.0,3124.0,2471.0,2580.0,2192.0,-0.08,9.08,7.33,0.17,0.09,-0.12,x
3036.0,937.0,1904.0,3363.0,3130.0,2464.0,2559.0,2191.0,-0.36,9.08,7.6,-0.08,-0.01,-0.25,x
3047.0,937.0,1904.0,3366.0,3127.0,2469.0,2579.0,2193.0,-1.07,8.96,9.02,-0.12,0.05,-0.16,x
3042.0,931.0,1904.0,3362.0,3120.0,2466.0,2559.0,2192.0,-0.6,8.96,9.82,0.12,0.25,0.08,x
3033.0,942.0,1904.0,3371.0,3121.0,2465.0,2559.0,2192.0,0.17,8.77,9.43,0.42,0.16,-0.01,x
3034.0,918.0,1907.0,3368.0,3056.0,2466.0,2579.0,2195.0,0.56,8.86,7.93,0.5,0.01,-0.28,x
3042.0,925.0,1905.0,3371.0,3051.0,2465.0,2579.0,2194.0,-0.23,9.01,6.23,0.23,-0.03,-0.45,x
3038.0,944.0,1899.0,3376.0,3055.0,2469.0,2559.0,2190.0,-1.65,9.15,5.39,-0.26,0.16,-0.32,x
3046.0,928.0,1898.0,3375.0,3056.0,2469.0,2586.0,2191.0,-2.32,8.93,6.96,-0.79,0.39,0.18,x
3033.0,929.0,1901.0,3376.0,3053.0,2465.0,2580.0,2192.0,-0.71,8.41,9.65,-0.87,0.21,0.46,x
3045.0,927.0,1904.0,3381.0,3056.0,2462.0,2559.0,2197.0,1.18,8.31,11.14,-0.63,0.31,0.47,x
3041.0,939.0,1902.0,3387.0,3063.0,2461.0,2559.0,2193.0,0.84,8.63,11.28,-0.06,0.22,-0.03,x
3041.0,928.0,1907.0,3393.0,3081.0,2461.0,2559.0,2194.0,0.06,8.83,10.52,0.34,-0.02,-0.26,x
3039.0,923.0,1907.0,3392.0,3083.0,2461.0,2559.0,2195.0,-0.03,8.65,9.57,0.56,-0.05,-0.35,x
3039.0,918.0,1904.0,3392.0,3088.0,2473.0,2579.0,2204.0,-0.32,8.63,8.7,0.57,0.08,-0.35,x
3038.0,929.0,1915.0,3399.0,3095.0,2471.0,2580.0,2199.0,-0.5,8.64,8.19,0.47,0.04,-0.34,x
3039.0,935.0,1913.0,3398.0,3098.0,2475.0,2559.0,2193.0,-0.59,8.77,8.05,0.29,0.04,-0.31,x
