hall_1_L,hall_2_L,hall_3_L,flex_t_L,flex_i_L,flex_m_L,flex_r_L,flex_p_L,accel_x_L,accel_y_L,accel_z_L,gyro_x_L,gyro_y_L,gyro_z_L,hand,hall_1_R,hall_2_R,hall_3_R,flex_t_R,flex_i_R,flex_m_R,flex_r_R,flex_p_R,accel_x_R,accel_y_R,accel_z_R,gyro_x_R,gyro_y_R,gyro_z_R,hand,sign
3767.0,995.0,2987.0,4095.0,3490.0,3981.0,4095.0,4095.0,3.35,2.55,-4.87,-0.06,-0.01,-0.13,0.0,948.0,3541.0,878.0,3281.0,4095.0,4095.0,4095.0,4095.0,-3.26,-1.33,-8.55,-0.09,0.02,-0.04,1.0,book
3819.0,1007.0,2982.0,4095.0,3465.0,4010.0,4095.0,4095.0,3.39,2.51,-4.89,0.02,0.02,-0.15,0.0,947.0,3555.0,878.0,3280.0,4095.0,4095.0,4095.0,4095.0,-3.32,-1.55,-9.0,0.02,-0.04,-0.01,1.0,book
3835.0,1000.0,2971.0,4095.0,3485.0,3958.0,4095.0,4095.0,3.52,2.41,-4.99,-0.05,0.06,-0.13,0.0,939.0,3551.0,876.0,3286.0,4095.0,4095.0,4095.0,4095.0,-3.33,-1.58,-8.93,-0.04,-0.05,-0.1,1.0,book
3811.0,1003.0,2997.0,4095.0,3477.0,3971.0,4095.0,4095.0,3.44,2.64,-5.02,0.04,0.04,-0.13,0.0,944.0,3552.0,867.0,3296.0,4095.0,4095.0,4095.0,4095.0,-3.58,-1.57,-8.97,-0.04,0.06,-0.08,1.0,book
3835.0,1004.0,2971.0,4095.0,3487.0,3991.0,4095.0,4095.0,3.48,2.5,-4.91,-0.05,0.14,-0.13,0.0,951.0,3551.0,880.0,3291.0,4095.0,4095.0,4095.0,4095.0,-3.41,-1.56,-9.07,-0.05,0.04,-0.05,1.0,book
3807.0,1013.0,2993.0,4095.0,3471.0,3964.0,4095.0,4095.0,3.66,2.68,-5.36,0.0,0.04,-0.11,0.0,949.0,3541.0,867.0,3302.0,4095.0,4095.0,4095.0,4095.0,-3.38,-1.49,-9.0,-0.05,0.18,-0.05,1.0,book
3792.0,1012.0,2979.0,4095.0,3470.0,3975.0,4095.0,4095.0,3.38,2.4,-4.82,-0.07,-0.02,-0.17,0.0,949.0,3555.0,870.0,3295.0,4095.0,4095.0,4095.0,4095.0,-3.17,-1.5,-8.64,-0.14,0.01,0.02,1.0,book
3342.0,3633.0,2997.0,4095.0,3682.0,3915.0,4095.0,4095.0,9.47,3.53,4.43,0.12,0.04,-0.14,0.0,951.0,3713.0,1744.0,3375.0,4095.0,4095.0,4095.0,4095.0,-9.28,-0.38,-0.7,-0.11,0.03,-0.02,1.0,book
3342.0,3615.0,2987.0,4095.0,3671.0,3869.0,4095.0,4095.0,9.34,3.39,4.58,0.05,0.12,-0.13,0.0,966.0,3709.0,1620.0,3366.0,4095.0,4095.0,4095.0,4095.0,-9.37,-0.48,-0.99,-0.13,-0.01,0.01,1.0,book
3359.0,3616.0,2992.0,4095.0,3666.0,3888.0,4095.0,4095.0,9.17,3.4,4.48,0.12,-0.03,-0.07,0.0,954.0,3721.0,1506.0,3371.0,4095.0,4095.0,4095.0,4095.0,-9.51,-0.37,-1.1,-0.08,0.17,-0.15,1.0,book
3353.0,3650.0,2992.0,4095.0,3655.0,3888.0,4095.0,4095.0,10.65,3.61,4.55,0.31,-0.25,-0.53,0.0,964.0,3795.0,943.0,3349.0,4095.0,4095.0,4095.0,4095.0,-10.3,0.0,-0.87,-0.13,1.3,0.2,1.0,book
3445.0,3671.0,2969.0,4095.0,3639.0,3909.0,4095.0,4095.0,8.61,3.74,5.25,1.56,-3.01,-1.65,0.0,949.0,3846.0,946.0,3209.0,4095.0,4095.0,4095.0,4095.0,-7.78,0.23,-3.0,-0.11,3.57,0.54,1.0,book
3630.0,3621.0,2987.0,4095.0,3538.0,4051.0,4095.0,4095.0,4.86,4.03,-2.16,1.01,-4.41,-1.09,0.0,949.0,3644.0,887.0,3163.0,4095.0,4095.0,4095.0,3339.0,-2.42,-0.33,-6.11,-0.25,3.82,-0.42,1.0,book
3791.0,961.0,2998.0,4095.0,3472.0,4095.0,4095.0,3903.0,4.37,3.03,-7.57,1.0,-0.63,0.13,0.0,973.0,3556.0,875.0,3227.0,4095.0,4095.0,4095.0,4095.0,-2.99,-1.56,-11.63,0.4,0.11,-0.2,1.0,book
3801.0,976.0,2991.0,4095.0,3470.0,4095.0,4095.0,4095.0,3.35,2.99,-6.25,-0.04,0.11,0.08,0.0,978.0,3551.0,880.0,3246.0,4095.0,4095.0,4095.0,3956.0,-2.72,-1.17,-10.08,-0.09,-0.1,0.07,1.0,book
3823.0,963.0,2987.0,4095.0,3494.0,4095.0,4095.0,4095.0,3.29,1.96,-5.43,-0.07,-0.01,-0.07,0.0,976.0,3555.0,875.0,3248.0,4095.0,4095.0,4095.0,4095.0,-2.51,-1.96,-9.33,-0.07,-0.1,0.03,1.0,book
3813.0,969.0,2994.0,4095.0,3514.0,4095.0,4095.0,4095.0,2.91,2.44,-4.9,-0.12,0.01,-0.02,0.0,975.0,3536.0,873.0,3267.0,4095.0,4095.0,4095.0,4095.0,-2.48,-1.65,-8.61,-0.0,0.15,0.01,1.0,book
3808.0,978.0,2983.0,4095.0,3531.0,4093.0,4095.0,4095.0,2.76,2.36,-5.02,-0.26,-0.05,-0.06,0.0,975.0,3537.0,871.0,3263.0,4095.0,4095.0,4095.0,4095.0,-2.62,-1.52,-9.1,-0.15,0.05,0.07,1.0,book
3801.0,982.0,2986.0,4095.0,3502.0,4095.0,4095.0,4095.0,3.21,2.4,-5.31,0.09,-0.19,-0.01,0.0,979.0,3529.0,880.0,3266.0,4095.0,4095.0,4095.0,4095.0,-2.68,-1.85,-9.3,-0.02,-0.15,0.16,1.0,book
3817.0,980.0,2967.0,4095.0,3532.0,4086.0,4095.0,4095.0,2.92,2.5,-4.47,-0.03,0.08,-0.14,0.0,976.0,3531.0,877.0,3268.0,4095.0,4095.0,4095.0,4095.0,-3.04,-1.54,-9.02,-0.04,-0.11,-0.05,1.0,book
3839.0,967.0,2985.0,4095.0,3526.0,4095.0,4095.0,4095.0,3.49,2.53,-5.06,0.12,-0.02,-0.22,0.0,976.0,3545.0,880.0,3274.0,4095.0,4095.0,4095.0,4095.0,-2.78,-1.61,-8.98,-0.06,-0.11,-0.17,1.0,book
3835.0,955.0,2986.0,4095.0,3536.0,4095.0,4095.0,4095.0,3.43,2.86,-4.36,-0.01,0.09,-0.34,0.0,976.0,3529.0,882.0,3280.0,4095.0,4095.0,4095.0,4095.0,-2.92,-1.56,-9.28,-0.13,-0.06,-0.13,1.0,book
3837.0,975.0,2973.0,4095.0,3513.0,4071.0,4095.0,4095.0,3.89,2.58,-5.6,0.08,0.0,-0.2,0.0,976.0,3535.0,880.0,3280.0,4095.0,4095.0,4095.0,4095.0,-2.7,-1.86,-9.12,-0.13,-0.09,-0.06,1.0,book
3792.0,963.0,2987.0,4095.0,3527.0,4094.0,4095.0,4095.0,3.66,2.57,-5.17,0.07,0.05,-0.17,0.0,976.0,3520.0,880.0,3294.0,4095.0,4095.0,4095.0,4095.0,-2.84,-1.96,-9.31,-0.05,-0.02,-0.03,1.0,book
3823.0,986.0,2987.0,4095.0,3509.0,4080.0,4095.0,4095.0,3.59,2.68,-5.0,-0.03,0.07,-0.16,0.0,980.0,3533.0,880.0,3298.0,4095.0,4095.0,4095.0,4095.0,-2.78,-1.56,-9.19,-0.06,-0.03,-0.01,1.0,book
3815.0,973.0,2978.0,4095.0,3536.0,4051.0,4095.0,4095.0,3.48,2.63,-4.74,0.03,-0.07,-0.18,0.0,965.0,3519.0,879.0,3302.0,4095.0,4095.0,4095.0,4095.0,-2.53,-1.91,-9.21,-0.08,0.05,-0.02,1.0,book
3821.0,974.0,2997.0,4095.0,3522.0,4079.0,4095.0,4095.0,3.74,2.7,-5.1,-0.05,0.03,-0.15,0.0,981.0,3507.0,875.0,3303.0,4095.0,4095.0,4095.0,4095.0,-2.72,-1.62,-9.35,-0.03,-0.0,-0.04,1.0,book
3342.0,3750.0,2979.0,4095.0,3694.0,3903.0,4095.0,4095.0,9.44,3.18,4.12,-0.01,0.04,-0.11,0.0,946.0,3728.0,1755.0,3319.0,4095.0,4095.0,4095.0,4095.0,-9.31,-0.6,-0.51,-0.05,0.07,-0.06,1.0,book
3346.0,3738.0,2985.0,4095.0,3662.0,3875.0,4095.0,4095.0,9.67,3.3,4.15,0.03,0.01,-0.22,0.0,958.0,3710.0,1621.0,3309.0,4095.0,4095.0,4095.0,4095.0,-9.39,-0.62,-0.62,-0.06,-0.0,0.05,1.0,book
3362.0,3791.0,3012.0,4095.0,3687.0,3879.0,4095.0,4095.0,9.45,3.11,4.19,0.02,-0.04,-0.2,0.0,962.0,3713.0,1115.0,3321.0,4095.0,4095.0,4095.0,4095.0,-10.22,-0.49,-0.71,-0.06,-0.02,0.1,1.0,book
3370.0,3814.0,2993.0,4095.0,3677.0,3911.0,4095.0,4095.0,9.96,3.84,4.03,-0.01,0.01,-0.41,0.0,951.0,3716.0,925.0,3325.0,4095.0,4095.0,4095.0,4095.0,-9.06,-0.06,-0.49,-0.04,0.3,0.14,1.0,book
3406.0,3792.0,2978.0,4095.0,3647.0,3994.0,4095.0,4095.0,8.04,3.9,2.81,1.36,-3.05,-1.55,0.0,960.0,3863.0,944.0,3216.0,4095.0,4095.0,4095.0,4095.0,-7.92,0.5,-3.92,0.07,2.67,0.47,1.0,book
3504.0,3925.0,2969.0,4095.0,3557.0,4054.0,4095.0,4095.0,5.98,4.88,-0.55,0.58,-2.76,-0.88,0.0,954.0,3789.0,935.0,3200.0,4095.0,4095.0,4095.0,4095.0,-5.31,0.62,-4.81,-0.0,2.28,-0.06,1.0,book
3712.0,2705.0,2987.0,4095.0,3474.0,4065.0,4095.0,4095.0,3.25,2.53,-2.74,2.24,-4.21,0.17,0.0,951.0,3645.0,916.0,3213.0,4095.0,4095.0,4095.0,3229.0,-2.76,0.05,-6.93,1.13,3.14,-1.14,1.0,book
3798.0,974.0,2965.0,4095.0,3495.0,4095.0,4095.0,4095.0,2.06,2.12,-6.28,0.25,0.21,-0.08,0.0,978.0,3558.0,885.0,3249.0,4095.0,4095.0,4095.0,3182.0,-3.78,-1.92,-11.32,0.0,-0.0,-0.11,1.0,book
3774.0,976.0,2991.0,4095.0,3523.0,4095.0,4095.0,4095.0,2.71,1.9,-5.04,-0.05,-0.05,-0.17,0.0,974.0,3551.0,896.0,3285.0,4095.0,4095.0,4095.0,3369.0,-2.79,-2.06,-8.96,-0.21,-0.07,0.03,1.0,book
3792.0,966.0,2983.0,4095.0,3536.0,4095.0,4095.0,4095.0,2.67,2.2,-5.12,0.01,0.04,-0.18,0.0,981.0,3550.0,891.0,3296.0,4095.0,4095.0,4095.0,3289.0,-2.8,-1.81,-8.95,-0.04,0.11,-0.04,1.0,book
3775.0,966.0,2994.0,4095.0,3526.0,4095.0,4095.0,4095.0,2.83,2.17,-5.01,0.04,-0.01,-0.16,0.0,978.0,3551.0,895.0,3294.0,4095.0,4095.0,4095.0,3302.0,-2.9,-1.9,-9.05,-0.05,0.03,-0.01,1.0,book
3778.0,959.0,2979.0,4095.0,3537.0,4095.0,4095.0,4095.0,3.15,2.31,-5.27,0.05,0.02,-0.13,0.0,981.0,3565.0,899.0,3302.0,4095.0,4095.0,4095.0,3248.0,-2.77,-1.81,-9.13,-0.03,-0.01,-0.03,1.0,book
3799.0,962.0,2991.0,4095.0,3522.0,4082.0,4095.0,4095.0,3.19,2.34,-5.3,0.09,-0.06,-0.17,0.0,982.0,3538.0,878.0,3296.0,4095.0,4095.0,4095.0,3218.0,-2.84,-1.7,-9.03,-0.01,0.08,0.01,1.0,book
3762.0,970.0,2991.0,4095.0,3536.0,4095.0,4095.0,4095.0,3.29,2.18,-5.01,-0.01,0.11,-0.21,0.0,976.0,3555.0,881.0,3297.0,4095.0,4095.0,4095.0,3210.0,-3.06,-1.92,-8.87,-0.02,-0.07,0.03,1.0,book
3785.0,973.0,2992.0,4095.0,3539.0,4095.0,4095.0,4095.0,3.47,2.17,-5.21,-0.07,0.08,-0.13,0.0,976.0,3546.0,889.0,3295.0,4095.0,4095.0,4095.0,4095.0,-2.89,-1.98,-8.78,0.05,-0.04,0.02,1.0,book
3785.0,979.0,3004.0,4095.0,3571.0,4095.0,4095.0,4095.0,3.32,2.33,-5.15,0.01,0.03,-0.13,0.0,976.0,3541.0,902.0,3298.0,4095.0,4095.0,4095.0,4095.0,-2.66,-1.92,-9.03,-0.04,-0.07,0.02,1.0,book
3794.0,961.0,2984.0,4095.0,3599.0,4095.0,4095.0,4095.0,3.43,2.16,-5.14,-0.0,0.01,-0.13,0.0,981.0,3559.0,895.0,3294.0,4095.0,4095.0,4095.0,4095.0,-2.85,-1.91,-9.18,-0.06,-0.02,-0.07,1.0,book
3791.0,960.0,2988.0,4095.0,3551.0,4095.0,4095.0,4095.0,3.45,2.31,-5.09,0.05,0.0,-0.11,0.0,977.0,3545.0,880.0,3327.0,4095.0,4095.0,4095.0,4095.0,-2.95,-1.96,-8.88,-0.08,-0.09,-0.04,1.0,book
3833.0,971.0,2971.0,4095.0,3568.0,4095.0,4095.0,4095.0,3.41,2.32,-5.12,0.01,0.01,-0.11,0.0,983.0,3568.0,887.0,3330.0,4095.0,4095.0,4095.0,4095.0,-2.95,-2.02,-9.02,-0.11,-0.11,-0.01,1.0,book
3839.0,961.0,2982.0,4095.0,3552.0,4091.0,4095.0,4095.0,3.44,2.19,-5.01,-0.01,0.05,-0.12,0.0,979.0,3547.0,883.0,3331.0,4095.0,4095.0,4095.0,4095.0,-2.89,-1.96,-8.89,-0.11,-0.15,-0.0,1.0,book
3344.0,3967.0,2986.0,4095.0,3671.0,3886.0,4095.0,4095.0,9.52,3.24,4.05,-0.04,-0.09,-0.14,0.0,946.0,3679.0,2006.0,3283.0,4095.0,4095.0,4095.0,4095.0,-9.24,-0.75,-0.67,0.04,-0.16,0.02,1.0,book
3370.0,3965.0,2994.0,4095.0,3645.0,3854.0,4095.0,4095.0,9.8,3.15,4.11,0.01,-0.01,-0.2,0.0,958.0,3682.0,1918.0,3277.0,4095.0,4095.0,4095.0,4095.0,-9.58,-0.73,-0.46,-0.07,-0.03,0.04,1.0,book
3392.0,4007.0,2989.0,4095.0,3658.0,3853.0,4095.0,4095.0,10.06,3.18,4.17,-0.09,-0.1,-0.33,0.0,959.0,3699.0,1349.0,3271.0,4095.0,4095.0,4095.0,4095.0,-9.9,-0.86,-0.63,-0.06,0.15,0.15,1.0,book
3485.0,3689.0,2993.0,4095.0,3612.0,3922.0,4095.0,4095.0,6.5,3.46,3.38,1.23,-2.22,-1.28,0.0,1285.0,3830.0,930.0,3249.0,4095.0,4095.0,4095.0,4095.0,-8.62,0.67,-1.15,0.07,1.54,0.81,1.0,book
3568.0,4095.0,2983.0,4095.0,3523.0,4033.0,4095.0,4095.0,5.9,4.41,-0.15,1.77,-4.43,-0.49,0.0,949.0,3760.0,918.0,3198.0,4095.0,4095.0,4095.0,4095.0,-4.68,0.39,-5.51,0.03,4.06,-0.46,1.0,book
3766.0,973.0,2990.0,4095.0,3506.0,4080.0,4095.0,3874.0,3.0,1.91,-2.95,2.18,-3.07,0.17,0.0,947.0,3642.0,896.0,3199.0,4095.0,4095.0,4095.0,2218.0,-3.62,-1.03,-7.31,1.42,3.01,-1.28,1.0,book
3777.0,971.0,2975.0,4095.0,3492.0,4095.0,4095.0,4095.0,3.31,1.69,-6.82,1.2,-0.54,0.16,0.0,943.0,3616.0,895.0,3173.0,4095.0,4095.0,4095.0,2471.0,-3.17,-2.73,-9.75,0.75,0.62,-0.36,1.0,book
3806.0,970.0,2992.0,4095.0,3477.0,4095.0,4095.0,4095.0,2.71,1.86,-7.12,-0.01,0.26,-0.1,0.0,934.0,3604.0,895.0,3237.0,4095.0,4095.0,4095.0,2471.0,-3.25,-2.3,-9.84,-0.07,-0.04,0.0,1.0,book
3812.0,960.0,2963.0,4095.0,3506.0,4095.0,4095.0,4095.0,2.6,1.14,-5.36,-0.19,0.07,-0.22,0.0,938.0,3583.0,894.0,3245.0,4095.0,4095.0,4095.0,2441.0,-2.98,-2.65,-8.82,-0.2,0.0,0.04,1.0,book
3830.0,964.0,3003.0,4095.0,3506.0,4095.0,4095.0,4095.0,2.53,1.15,-5.15,-0.16,0.14,-0.15,0.0,946.0,3599.0,902.0,3238.0,4095.0,4095.0,4095.0,2490.0,-3.01,-2.3,-7.96,-0.17,-0.02,-0.06,1.0,book
3801.0,973.0,2999.0,4095.0,3499.0,4095.0,4095.0,4095.0,3.15,1.61,-5.5,-0.1,0.24,-0.14,0.0,946.0,3603.0,887.0,3263.0,4095.0,4095.0,4095.0,2438.0,-3.32,-2.37,-8.79,-0.08,0.01,-0.06,1.0,book
3775.0,963.0,2981.0,4095.0,3519.0,4059.0,4095.0,4095.0,3.15,1.56,-5.25,-0.05,0.17,-0.15,0.0,947.0,3574.0,877.0,3286.0,4095.0,4095.0,4095.0,2431.0,-3.18,-2.31,-8.84,-0.07,0.07,-0.06,1.0,book
3814.0,961.0,2992.0,4095.0,3519.0,4000.0,4095.0,4095.0,3.27,1.66,-5.22,-0.02,0.01,-0.15,0.0,963.0,3575.0,886.0,3303.0,4095.0,4095.0,4095.0,2842.0,-3.19,-2.18,-8.66,-0.11,0.03,-0.01,1.0,book
3792.0,971.0,3001.0,4095.0,3499.0,3977.0,4095.0,4095.0,3.17,1.75,-5.07,-0.0,0.06,-0.13,0.0,957.0,3581.0,882.0,3306.0,4095.0,4095.0,4095.0,2886.0,-3.25,-2.23,-8.92,-0.05,0.09,-0.02,1.0,book
3787.0,982.0,2990.0,4095.0,3520.0,4006.0,4095.0,4095.0,3.36,1.7,-5.17,0.03,0.04,-0.14,0.0,975.0,3567.0,882.0,3300.0,4095.0,4095.0,4095.0,2903.0,-3.15,-2.31,-8.83,-0.05,0.06,-0.05,1.0,book
3775.0,963.0,2997.0,4095.0,3479.0,4015.0,4095.0,4095.0,3.51,1.71,-5.04,0.03,-0.04,-0.13,0.0,949.0,3568.0,880.0,3306.0,4095.0,4095.0,4095.0,2866.0,-3.01,-2.3,-8.83,-0.06,0.01,-0.06,1.0,book
3811.0,977.0,2989.0,4095.0,3477.0,3984.0,4095.0,4095.0,3.67,1.8,-5.1,0.06,-0.02,-0.12,0.0,961.0,3569.0,891.0,3300.0,4095.0,4095.0,4095.0,2832.0,-3.07,-2.3,-8.77,-0.03,-0.02,-0.07,1.0,book
3835.0,965.0,2982.0,4095.0,3504.0,3985.0,4095.0,4095.0,3.66,1.9,-5.2,0.01,0.01,-0.13,0.0,955.0,3563.0,890.0,3298.0,4095.0,4095.0,4095.0,2799.0,-3.3,-2.3,-8.87,-0.06,-0.1,-0.03,1.0,book
3841.0,965.0,2982.0,4095.0,3488.0,4033.0,4095.0,4095.0,3.75,1.91,-5.12,0.01,-0.04,-0.11,0.0,959.0,3543.0,890.0,3299.0,4095.0,4095.0,4095.0,2799.0,-3.23,-2.22,-8.55,-0.1,-0.16,0.0,1.0,book
3893.0,967.0,2991.0,4095.0,3487.0,4031.0,4095.0,4095.0,3.64,1.83,-5.12,-0.03,0.05,-0.12,0.0,955.0,3558.0,880.0,3301.0,4095.0,4095.0,4095.0,2790.0,-3.25,-2.26,-8.74,-0.07,-0.13,-0.02,1.0,book
3409.0,3151.0,3057.0,4095.0,3664.0,3837.0,4095.0,4095.0,10.01,4.03,4.72,-0.12,-0.07,0.05,0.0,1177.0,4095.0,935.0,3363.0,4095.0,4095.0,4095.0,4095.0,-9.71,-0.0,-0.8,-0.11,0.02,-0.2,1.0,book
3413.0,3109.0,3070.0,4095.0,3690.0,3839.0,4095.0,4095.0,9.23,4.19,5.06,0.05,-0.1,-0.11,0.0,1161.0,4095.0,952.0,3369.0,4095.0,4095.0,4095.0,4095.0,-9.35,0.43,-0.66,0.02,-0.01,-0.12,1.0,book
3440.0,3165.0,3063.0,4095.0,3635.0,3838.0,4095.0,4095.0,10.29,4.85,4.51,0.44,-0.28,-0.9,0.0,1759.0,4095.0,946.0,3353.0,4095.0,4095.0,4095.0,4095.0,-10.16,0.34,-0.85,-0.01,1.65,0.63,1.0,book
3489.0,3170.0,3059.0,4095.0,3602.0,3877.0,4095.0,4095.0,8.04,4.63,4.81,0.99,-1.53,-1.53,0.0,1168.0,4095.0,944.0,3239.0,4095.0,4095.0,4095.0,4095.0,-7.93,1.08,-3.61,0.02,2.84,0.55,1.0,book
3695.0,1018.0,3089.0,4095.0,3581.0,4018.0,4095.0,4060.0,3.49,2.71,-1.09,2.2,-3.28,0.57,0.0,975.0,3781.0,889.0,3265.0,4095.0,4095.0,4095.0,4095.0,-2.44,0.11,-4.96,1.51,1.97,-1.35,1.0,book
3696.0,973.0,3103.0,4095.0,3605.0,4022.0,4095.0,3895.0,4.99,1.89,-6.21,1.92,-1.45,0.77,0.0,951.0,3683.0,886.0,3266.0,4095.0,4095.0,4095.0,3979.0,-3.88,-3.26,-10.61,1.24,0.31,-0.66,1.0,book
3707.0,976.0,3139.0,4095.0,3616.0,4058.0,4095.0,3909.0,5.83,2.62,-8.87,0.2,0.38,-0.09,0.0,947.0,3677.0,897.0,3279.0,4095.0,4095.0,4095.0,4095.0,-4.37,-2.94,-11.74,0.23,-0.12,-0.16,1.0,book
3731.0,972.0,3138.0,4095.0,3548.0,4048.0,4095.0,4095.0,3.82,1.96,-5.23,-0.19,0.23,-0.32,0.0,946.0,3682.0,906.0,3297.0,4095.0,4095.0,4095.0,4095.0,-3.51,-2.31,-8.91,-0.22,-0.0,-0.04,1.0,book
3740.0,989.0,3109.0,4095.0,3531.0,4087.0,4095.0,4095.0,3.31,1.59,-4.89,-0.01,0.13,-0.22,0.0,950.0,3653.0,905.0,3312.0,4095.0,4095.0,4095.0,4095.0,-3.33,-2.47,-8.05,-0.23,-0.18,0.0,1.0,book
3727.0,976.0,3121.0,4095.0,3517.0,4075.0,4095.0,4095.0,3.26,1.5,-4.63,-0.06,0.25,-0.2,0.0,939.0,3649.0,889.0,3312.0,4095.0,4095.0,4095.0,4095.0,-3.36,-2.2,-8.4,-0.04,0.05,-0.06,1.0,book
3743.0,970.0,3102.0,4095.0,3539.0,4095.0,4095.0,4095.0,3.38,1.64,-5.34,0.06,-0.05,-0.15,0.0,935.0,3626.0,887.0,3334.0,4095.0,4095.0,4095.0,4095.0,-3.74,-2.38,-8.46,0.01,-0.0,-0.02,1.0,book
3711.0,971.0,3087.0,4095.0,3547.0,4078.0,4095.0,4095.0,3.57,1.7,-5.35,-0.1,0.05,-0.15,0.0,942.0,3617.0,887.0,3338.0,4095.0,4095.0,4095.0,4095.0,-3.68,-2.36,-8.42,-0.02,0.13,-0.06,1.0,book
3751.0,983.0,3071.0,4095.0,3499.0,4069.0,4095.0,4095.0,3.57,1.69,-4.55,-0.02,0.07,-0.1,0.0,935.0,3614.0,888.0,3341.0,4095.0,4095.0,4095.0,4095.0,-3.67,-2.38,-8.89,-0.03,-0.06,0.02,1.0,book
3733.0,978.0,3105.0,4095.0,3522.0,4093.0,4095.0,4095.0,3.9,1.77,-5.23,0.07,-0.13,-0.08,0.0,944.0,3630.0,887.0,3343.0,4095.0,4095.0,4095.0,4095.0,-3.22,-2.35,-8.55,-0.08,-0.05,0.02,1.0,book
3742.0,977.0,3082.0,4095.0,3515.0,4095.0,4095.0,4095.0,3.71,1.73,-4.93,0.02,-0.09,-0.12,0.0,933.0,3609.0,891.0,3344.0,4095.0,4095.0,4095.0,4095.0,-3.28,-2.43,-8.49,-0.02,0.08,-0.08,1.0,book
3728.0,974.0,3071.0,4095.0,3535.0,4095.0,4095.0,4095.0,3.7,2.01,-5.23,0.14,-0.17,-0.17,0.0,935.0,3603.0,881.0,3343.0,4095.0,4095.0,4095.0,4095.0,-3.65,-2.49,-8.61,-0.08,-0.07,-0.02,1.0,book
3729.0,977.0,3071.0,4095.0,3522.0,4095.0,4095.0,4095.0,3.62,1.67,-5.04,0.07,-0.06,-0.15,0.0,943.0,3610.0,893.0,3343.0,4095.0,4095.0,4095.0,4095.0,-3.47,-2.52,-8.22,-0.09,-0.06,-0.02,1.0,book
3771.0,976.0,3071.0,4095.0,3543.0,4073.0,4095.0,4095.0,3.44,1.73,-5.09,-0.02,0.13,-0.14,0.0,926.0,3602.0,887.0,3339.0,4095.0,4095.0,4095.0,4095.0,-3.72,-2.4,-8.43,-0.06,0.06,-0.02,1.0,book
3766.0,971.0,3117.0,4095.0,3571.0,4070.0,4095.0,4095.0,3.6,1.68,-5.28,0.02,0.12,-0.13,0.0,936.0,3601.0,895.0,3339.0,4095.0,4095.0,4095.0,4095.0,-3.56,-2.52,-8.77,-0.02,-0.05,-0.03,1.0,book
3782.0,962.0,3103.0,4095.0,3596.0,4080.0,4095.0,4095.0,3.48,1.59,-5.09,0.03,0.06,-0.12,0.0,939.0,3599.0,886.0,3341.0,4095.0,4095.0,4095.0,4095.0,-3.66,-2.44,-8.51,0.0,0.05,-0.1,1.0,book
3243.0,3642.0,3003.0,4095.0,3709.0,3968.0,4095.0,4095.0,9.73,2.8,4.35,-0.03,0.01,-0.13,0.0,949.0,3727.0,912.0,3363.0,4095.0,4095.0,4095.0,4095.0,-9.33,-1.01,-1.03,-0.04,0.02,-0.07,1.0,book
3249.0,3648.0,3019.0,4095.0,3697.0,3911.0,4095.0,4095.0,9.82,2.59,4.23,0.0,0.03,-0.17,0.0,948.0,3700.0,897.0,3374.0,4095.0,4095.0,4095.0,4095.0,-9.17,-1.09,-0.97,-0.04,-0.02,-0.02,1.0,book
3257.0,3633.0,3010.0,4095.0,3736.0,3927.0,4095.0,4095.0,10.39,2.89,4.1,-0.04,-0.03,-0.2,0.0,951.0,3698.0,906.0,3377.0,4095.0,4095.0,4095.0,4095.0,-10.42,-1.25,-1.08,-0.06,0.24,0.12,1.0,book
3270.0,3655.0,2990.0,4095.0,3709.0,3984.0,4095.0,4095.0,8.55,3.57,3.35,0.78,-1.86,-1.58,0.0,950.0,3774.0,940.0,3183.0,4095.0,4095.0,4095.0,4095.0,-7.6,0.23,-3.64,-0.12,2.6,0.58,1.0,book
3359.0,3712.0,2995.0,4095.0,3633.0,4021.0,4095.0,4095.0,6.27,4.67,1.21,0.91,-3.25,-1.37,0.0,954.0,3658.0,930.0,3149.0,4095.0,4095.0,4095.0,4095.0,-4.95,0.38,-5.68,-0.24,3.23,-0.09,1.0,book
3521.0,3725.0,2989.0,4095.0,3568.0,4095.0,4095.0,4095.0,4.37,2.86,-7.87,1.42,-1.27,0.12,0.0,947.0,3602.0,874.0,3168.0,4095.0,4095.0,4095.0,4001.0,-3.81,-0.28,-7.15,0.69,2.73,-0.93,1.0,book
3562.0,3757.0,2978.0,4095.0,3535.0,4095.0,4095.0,4095.0,3.72,3.0,-7.47,0.09,0.28,-0.09,0.0,933.0,3601.0,880.0,3212.0,4095.0,4095.0,4095.0,4095.0,-3.27,-1.91,-10.17,0.07,0.02,-0.15,1.0,book
3771.0,3710.0,3003.0,4095.0,3546.0,4095.0,4095.0,4095.0,2.77,1.96,-4.99,0.0,0.04,-0.11,0.0,944.0,3573.0,870.0,3231.0,4095.0,4095.0,4095.0,4095.0,-2.84,-2.1,-8.8,-0.03,0.08,-0.04,1.0,book
3818.0,3706.0,2982.0,4095.0,3554.0,4095.0,4095.0,4095.0,3.07,2.18,-5.37,-0.02,0.06,-0.14,0.0,943.0,3583.0,880.0,3226.0,4095.0,4095.0,4095.0,4095.0,-2.95,-2.01,-9.01,-0.01,0.09,-0.04,1.0,book
