hall_1_L,hall_2_L,hall_3_L,flex_t_L,flex_i_L,flex_m_L,flex_r_L,flex_p_L,accel_x_L,accel_y_L,accel_z_L,gyro_x_L,gyro_y_L,gyro_z_L,hand,hall_1_R,hall_2_R,hall_3_R,flex_t_R,flex_i_R,flex_m_R,flex_r_R,flex_p_R,accel_x_R,accel_y_R,accel_z_R,gyro_x_R,gyro_y_R,gyro_z_R,hand,sign
4080.0,964.0,4095.0,4095.0,3617.0,4095.0,4095.0,4095.0,6.66,0.96,-3.34,-0.31,-0.1,-0.29,0.0,4095.0,3953.0,4095.0,3291.0,4095.0,4095.0,4095.0,4095.0,-6.53,7.07,0.91,0.13,-0.22,-0.03,1.0,good
4095.0,972.0,4095.0,4095.0,3616.0,4095.0,4095.0,4095.0,6.21,1.56,-3.37,-0.21,-0.2,-0.29,0.0,3664.0,3987.0,4095.0,3312.0,4095.0,4095.0,4095.0,4095.0,-4.29,5.63,2.35,0.61,0.38,-0.18,1.0,good
4095.0,958.0,4095.0,4095.0,3633.0,4095.0,4095.0,4095.0,5.88,1.14,-3.83,-0.8,0.79,-0.37,0.0,4095.0,4023.0,4095.0,3330.0,4095.0,4095.0,4095.0,4095.0,-0.51,1.97,0.96,2.92,2.15,-2.02,1.0,good
4095.0,970.0,4095.0,4095.0,3614.0,4002.0,4095.0,4095.0,5.25,1.82,-3.79,0.03,-0.71,-0.34,0.0,4095.0,4066.0,4095.0,3370.0,4095.0,4095.0,4095.0,4095.0,-8.55,0.01,-13.59,1.69,1.55,-1.38,1.0,good
4051.0,971.0,4095.0,4095.0,3668.0,3792.0,4095.0,4095.0,5.71,2.43,-4.42,0.05,-0.22,-0.15,0.0,3532.0,3792.0,4095.0,3397.0,4095.0,4095.0,4095.0,4095.0,-3.35,-1.42,-8.57,-0.16,0.42,-0.33,1.0,good
4048.0,976.0,4095.0,4095.0,3630.0,3779.0,4095.0,4095.0,5.97,2.04,-4.09,0.05,-0.02,-0.15,0.0,3439.0,3755.0,4095.0,3408.0,4095.0,4095.0,4095.0,4095.0,-3.88,-1.83,-8.88,-0.13,0.13,-0.1,1.0,good
4038.0,965.0,4095.0,4095.0,3632.0,3776.0,4095.0,4095.0,5.65,2.02,-4.02,0.06,-0.04,-0.21,0.0,3418.0,3739.0,4095.0,3393.0,4095.0,4095.0,4095.0,4095.0,-3.95,-2.02,-8.78,-0.09,0.1,-0.11,1.0,good
4002.0,974.0,4095.0,4095.0,3629.0,3828.0,4095.0,4095.0,5.7,2.03,-4.01,0.04,-0.03,-0.2,0.0,3429.0,3741.0,4095.0,3398.0,4095.0,4095.0,4095.0,4095.0,-3.73,-1.95,-8.58,-0.08,0.02,-0.08,1.0,good
4015.0,960.0,4095.0,4095.0,3662.0,3831.0,4095.0,4095.0,5.67,2.07,-3.97,-0.03,0.1,-0.12,0.0,3439.0,3746.0,4095.0,3391.0,4095.0,4095.0,4095.0,4095.0,-3.66,-2.02,-8.61,-0.1,0.04,-0.03,1.0,good
3995.0,975.0,4095.0,4095.0,3653.0,3847.0,4095.0,4095.0,5.71,1.99,-3.94,-0.0,0.01,-0.15,0.0,3446.0,3750.0,4095.0,3386.0,4095.0,4095.0,4095.0,4095.0,-3.65,-2.04,-8.66,-0.11,0.11,-0.02,1.0,good
3994.0,960.0,4095.0,4095.0,3661.0,3824.0,4095.0,4095.0,5.68,1.91,-3.97,0.01,0.02,-0.13,0.0,3455.0,3735.0,4095.0,3406.0,4095.0,4095.0,4095.0,4095.0,-3.6,-1.99,-8.55,-0.08,0.05,-0.03,1.0,good
3983.0,965.0,4095.0,4095.0,3659.0,3829.0,4095.0,4095.0,5.72,2.0,-4.0,0.01,-0.04,-0.16,0.0,3442.0,3735.0,4095.0,3389.0,4095.0,4095.0,4095.0,4095.0,-3.75,-1.93,-8.84,-0.07,0.02,-0.0,1.0,good
3983.0,958.0,4095.0,4095.0,3657.0,3827.0,4095.0,4095.0,5.79,1.98,-3.98,-0.0,-0.04,-0.17,0.0,3433.0,3730.0,4095.0,3365.0,4095.0,4095.0,4095.0,4095.0,-3.6,-1.87,-8.77,-0.03,0.03,-0.02,1.0,good
3961.0,951.0,4095.0,4095.0,3660.0,3840.0,4095.0,4095.0,5.85,1.93,-3.83,0.01,-0.02,-0.16,0.0,3413.0,3734.0,4095.0,3388.0,4095.0,4095.0,4095.0,4095.0,-3.48,-1.9,-8.78,-0.06,0.03,-0.01,1.0,good
3949.0,957.0,4095.0,4095.0,3661.0,3822.0,4095.0,4095.0,5.75,2.02,-4.03,0.04,-0.04,-0.15,0.0,3413.0,3742.0,4095.0,3377.0,4095.0,4095.0,4095.0,4095.0,-3.66,-1.97,-8.72,-0.04,0.02,-0.06,1.0,good
3949.0,970.0,4095.0,4095.0,3652.0,3837.0,4095.0,4095.0,5.64,1.94,-4.0,0.03,-0.06,-0.16,0.0,3421.0,3715.0,4095.0,3390.0,4095.0,4095.0,4095.0,4095.0,-3.48,-1.99,-8.76,-0.06,0.03,-0.05,1.0,good
2738.0,1642.0,3127.0,3991.0,3483.0,3471.0,4095.0,3776.0,6.47,0.42,-2.58,-0.34,0.14,-0.2,0.0,2406.0,3841.0,1854.0,3376.0,4095.0,4095.0,4095.0,4095.0,-5.31,-2.78,-7.76,-0.07,0.12,0.07,1.0,good
3430.0,1379.0,4032.0,4095.0,3433.0,3447.0,4095.0,4086.0,6.71,0.56,-3.09,0.06,0.15,0.02,0.0,2586.0,3839.0,1899.0,3362.0,4095.0,4095.0,4095.0,4095.0,-6.34,-3.4,-8.9,-0.15,0.27,0.17,1.0,good
3482.0,1011.0,4095.0,4095.0,3409.0,3483.0,4095.0,4095.0,5.94,0.77,-3.11,0.19,-0.06,0.18,0.0,2246.0,4095.0,3445.0,3254.0,4095.0,4095.0,4095.0,4095.0,-6.29,-2.45,-8.73,-4.72,-2.62,2.1,1.0,good
3301.0,939.0,4095.0,4095.0,3359.0,3502.0,4095.0,4073.0,7.37,0.2,-3.25,-0.49,0.23,0.41,0.0,1426.0,4095.0,3873.0,3247.0,4095.0,4095.0,4095.0,4095.0,-1.01,1.19,2.99,-2.82,-2.41,1.75,1.0,good
3353.0,944.0,4095.0,4095.0,3377.0,3497.0,4095.0,4095.0,7.52,-0.21,-3.37,-0.38,-0.11,-0.05,0.0,977.0,4095.0,3453.0,3295.0,4095.0,4095.0,4095.0,4095.0,-6.22,7.31,-0.81,-0.48,0.21,0.41,1.0,good
3699.0,963.0,4095.0,4095.0,3482.0,3662.0,4095.0,4095.0,7.05,-0.42,-3.19,-0.23,-0.22,-0.28,0.0,1783.0,4095.0,3767.0,3311.0,4095.0,4095.0,4095.0,4095.0,-5.87,7.33,1.51,-0.02,-0.16,-0.09,1.0,good
4095.0,947.0,4095.0,4095.0,3583.0,4026.0,4095.0,4095.0,6.74,0.3,-3.16,-0.07,-0.08,-0.26,0.0,2736.0,4058.0,3934.0,3312.0,4095.0,4095.0,4095.0,4095.0,-5.84,7.19,0.41,-0.0,-0.25,-0.16,1.0,good
4095.0,967.0,4095.0,4095.0,3563.0,4043.0,4095.0,4095.0,7.09,0.41,-3.91,-0.02,-0.23,-0.36,0.0,4095.0,3986.0,4001.0,3303.0,4095.0,4095.0,4095.0,4095.0,-0.77,3.68,2.3,1.82,2.03,-1.89,1.0,good
3998.0,971.0,4095.0,4095.0,3579.0,4010.0,4095.0,4095.0,5.95,1.14,-3.12,-0.01,0.11,-0.61,0.0,4095.0,3903.0,3625.0,3315.0,4095.0,4095.0,4095.0,4095.0,-6.41,-0.94,-12.57,2.11,1.51,-1.6,1.0,good
4095.0,961.0,4095.0,4095.0,3610.0,4006.0,4095.0,4095.0,5.1,1.51,-4.17,-0.02,-0.43,-0.5,0.0,4095.0,3902.0,3853.0,3358.0,4095.0,4095.0,4095.0,4095.0,-7.77,-0.71,-12.61,0.53,0.68,-0.98,1.0,good
4095.0,958.0,4095.0,4095.0,3605.0,4022.0,4095.0,4095.0,5.34,1.84,-3.62,-0.13,-0.55,-0.04,0.0,4095.0,3875.0,4095.0,3371.0,4095.0,4095.0,4095.0,4095.0,-5.48,-2.72,-8.82,0.24,0.35,-0.06,1.0,good
4095.0,963.0,4095.0,4095.0,3573.0,3977.0,4095.0,4095.0,5.51,1.83,-4.3,-0.04,-0.07,0.04,0.0,4095.0,3825.0,4095.0,3385.0,4095.0,4095.0,4095.0,4095.0,-3.7,-1.94,-8.65,0.12,0.15,-0.09,1.0,good
4095.0,966.0,4095.0,4095.0,3600.0,3982.0,4095.0,4095.0,5.63,1.83,-4.0,-0.11,0.11,0.01,0.0,3479.0,3819.0,4095.0,3371.0,4095.0,4095.0,4095.0,4095.0,-3.79,-1.75,-8.43,-0.13,0.05,0.03,1.0,good
4095.0,960.0,4095.0,4095.0,3600.0,3994.0,4095.0,4095.0,5.55,1.74,-3.98,-0.03,-0.1,-0.11,0.0,3406.0,3824.0,4095.0,3381.0,4095.0,4095.0,4095.0,4095.0,-3.61,-2.1,-8.73,-0.01,0.02,-0.01,1.0,good
4095.0,954.0,4095.0,4095.0,3628.0,4012.0,4095.0,4095.0,5.76,1.54,-3.71,0.05,-0.16,-0.15,0.0,3418.0,3825.0,4095.0,3375.0,4095.0,4095.0,4095.0,4095.0,-3.54,-1.9,-8.94,0.01,-0.08,-0.03,1.0,good
4095.0,962.0,4095.0,4095.0,3625.0,3984.0,4095.0,4095.0,5.82,1.89,-4.34,0.13,-0.2,-0.37,0.0,3408.0,3813.0,4095.0,3385.0,4095.0,4095.0,4095.0,4095.0,-3.58,-2.12,-8.74,-0.11,-0.16,-0.15,1.0,good
4095.0,954.0,4095.0,4095.0,3658.0,4032.0,4095.0,4095.0,5.61,1.93,-4.27,0.05,-0.06,-0.27,0.0,3427.0,3810.0,4095.0,3379.0,4095.0,4095.0,4095.0,4095.0,-3.52,-2.09,-9.12,-0.09,-0.01,-0.1,1.0,good
4095.0,967.0,4095.0,4095.0,3664.0,4045.0,4095.0,4095.0,5.42,1.87,-4.06,0.01,-0.04,-0.17,0.0,3413.0,3807.0,4095.0,3381.0,4095.0,4095.0,4095.0,4095.0,-3.51,-1.96,-8.77,-0.06,0.08,-0.04,1.0,good
3684.0,960.0,4095.0,4095.0,3622.0,4036.0,4095.0,4095.0,5.39,1.86,-4.1,0.01,0.0,-0.15,0.0,3424.0,3801.0,4095.0,3391.0,4095.0,4095.0,4095.0,4095.0,-3.39,-1.98,-8.65,-0.08,-0.0,-0.01,1.0,good
3681.0,964.0,4095.0,4095.0,3618.0,4011.0,4095.0,4095.0,5.46,1.89,-4.13,0.03,0.02,-0.11,0.0,3408.0,3808.0,4095.0,3392.0,4095.0,4095.0,4095.0,4095.0,-3.36,-1.95,-9.01,-0.09,0.0,0.01,1.0,good
3415.0,949.0,3386.0,4095.0,3411.0,3557.0,4095.0,3955.0,6.59,0.77,-4.25,-0.17,-0.17,-0.02,0.0,4095.0,4095.0,2074.0,3267.0,4095.0,4095.0,4095.0,4095.0,-9.04,-3.74,-11.52,-1.07,-0.66,0.96,1.0,good
3455.0,949.0,3477.0,4095.0,3438.0,3776.0,4095.0,4079.0,6.19,0.49,-2.82,-0.44,-0.12,0.06,0.0,4095.0,4095.0,2015.0,3089.0,4095.0,4095.0,4095.0,4095.0,-6.7,-3.35,-12.3,-2.55,-1.37,1.83,1.0,good
3437.0,945.0,3831.0,4095.0,3568.0,3975.0,4095.0,4095.0,6.68,0.65,-4.07,-0.47,-0.37,0.02,0.0,4095.0,4095.0,2092.0,3046.0,4095.0,4095.0,4095.0,4095.0,-4.04,-1.12,-7.13,-3.93,-1.56,2.05,1.0,good
3494.0,941.0,3983.0,4095.0,3609.0,4049.0,4095.0,4095.0,6.01,0.79,-3.42,-0.14,-0.11,-0.24,0.0,4095.0,3903.0,2331.0,3123.0,4095.0,4095.0,4095.0,4095.0,-7.69,7.28,-1.81,0.05,-0.33,-0.14,1.0,good
3504.0,962.0,4012.0,4095.0,3627.0,4049.0,4095.0,4095.0,6.51,1.33,-3.75,-0.07,0.04,-0.21,0.0,4095.0,3797.0,2632.0,3158.0,4095.0,4095.0,4095.0,4095.0,-6.68,6.28,1.62,0.25,-0.26,-0.34,1.0,good
3519.0,965.0,4095.0,4095.0,3623.0,4055.0,4095.0,4095.0,6.05,2.06,-4.63,-0.21,-0.09,-0.53,0.0,4095.0,3815.0,2341.0,3105.0,4095.0,4095.0,4095.0,4095.0,-4.79,-0.47,-8.05,3.49,3.36,-2.39,1.0,good
3507.0,944.0,4095.0,4095.0,3657.0,4054.0,4095.0,4095.0,4.89,2.21,-3.8,-0.01,-0.02,-0.25,0.0,4095.0,3842.0,2533.0,3141.0,4095.0,4095.0,4095.0,4095.0,-8.32,-2.42,-16.79,2.04,2.37,-1.26,1.0,good
3511.0,962.0,4095.0,4095.0,3645.0,4001.0,4095.0,4095.0,4.79,2.04,-2.98,0.08,-0.07,-0.1,0.0,3613.0,3877.0,3940.0,3225.0,4095.0,4095.0,4095.0,4095.0,-4.63,-1.48,-9.27,0.1,0.51,-0.14,1.0,good
3499.0,963.0,4095.0,4095.0,3669.0,3931.0,4095.0,4095.0,5.08,2.28,-4.05,0.03,0.02,-0.06,0.0,3579.0,3888.0,4095.0,3222.0,4095.0,4095.0,4095.0,4095.0,-3.65,-1.55,-8.77,-0.02,0.06,-0.02,1.0,good
3506.0,949.0,4095.0,4095.0,3679.0,3911.0,4095.0,4095.0,5.4,2.17,-4.54,0.06,-0.04,-0.1,0.0,3531.0,3877.0,4095.0,3222.0,4095.0,4095.0,4095.0,4095.0,-3.59,-1.7,-8.92,0.02,0.15,-0.05,1.0,good
3486.0,951.0,4095.0,4095.0,3696.0,3905.0,4095.0,4095.0,5.11,2.08,-4.09,0.03,-0.08,-0.18,0.0,3529.0,3887.0,4095.0,3221.0,4095.0,4095.0,4095.0,4095.0,-3.45,-1.65,-8.87,-0.06,-0.01,-0.05,1.0,good
3500.0,944.0,4095.0,4095.0,3669.0,3932.0,4095.0,4095.0,5.4,2.12,-4.26,-0.03,0.09,-0.17,0.0,3491.0,3879.0,4095.0,3216.0,4095.0,4095.0,4095.0,4095.0,-3.41,-1.74,-8.88,-0.1,0.05,-0.03,1.0,good
3505.0,959.0,4095.0,4095.0,3664.0,3927.0,4095.0,4095.0,5.4,2.24,-4.19,-0.0,0.03,-0.17,0.0,3504.0,3867.0,4095.0,3223.0,4095.0,4095.0,4095.0,4095.0,-3.6,-1.74,-8.68,-0.11,0.02,-0.02,1.0,good
3498.0,950.0,4095.0,4095.0,3648.0,3920.0,4095.0,4095.0,5.33,2.1,-4.08,-0.01,0.04,-0.16,0.0,3494.0,3887.0,4095.0,3225.0,4095.0,4095.0,4095.0,4095.0,-3.54,-1.66,-8.84,-0.06,-0.04,-0.01,1.0,good
3499.0,954.0,4095.0,4095.0,3642.0,3971.0,4095.0,4095.0,5.28,2.07,-4.12,0.02,0.01,-0.15,0.0,3476.0,3867.0,4095.0,3226.0,4095.0,4095.0,4095.0,4095.0,-3.55,-1.71,-8.93,-0.08,0.03,-0.04,1.0,good
3504.0,962.0,4095.0,4095.0,3663.0,3948.0,4095.0,4095.0,5.16,2.18,-4.0,0.03,0.0,-0.15,0.0,3471.0,3873.0,4095.0,3227.0,4095.0,4095.0,4095.0,4095.0,-3.54,-1.69,-8.56,-0.1,0.0,-0.04,1.0,good
3502.0,951.0,4095.0,4095.0,3647.0,3954.0,4095.0,4095.0,5.4,2.22,-4.08,0.02,-0.01,-0.15,0.0,3444.0,3856.0,4095.0,3227.0,4095.0,4095.0,4095.0,4095.0,-3.55,-1.7,-8.85,-0.08,-0.0,-0.04,1.0,good
3510.0,954.0,4095.0,4095.0,3632.0,3943.0,4095.0,4095.0,5.44,2.15,-4.09,-0.0,0.09,-0.15,0.0,3475.0,3870.0,4095.0,3224.0,4095.0,4095.0,4095.0,4095.0,-3.36,-1.52,-8.68,-0.12,-0.01,-0.01,1.0,good
3501.0,944.0,4095.0,4095.0,3671.0,3955.0,4095.0,4095.0,5.27,2.12,-3.95,-0.0,0.02,-0.14,0.0,3467.0,3888.0,4095.0,3227.0,4095.0,4095.0,4095.0,4095.0,-3.39,-1.54,-8.94,-0.04,0.04,-0.03,1.0,good
3503.0,944.0,4095.0,4095.0,3665.0,3957.0,4095.0,4095.0,5.48,2.21,-4.07,0.02,-0.04,-0.21,0.0,3458.0,3863.0,4095.0,3233.0,4095.0,4095.0,4095.0,4095.0,-3.4,-1.59,-8.63,-0.05,-0.0,-0.05,1.0,good
3559.0,976.0,3583.0,4095.0,3548.0,3845.0,4095.0,4095.0,6.1,0.71,-3.72,-0.16,0.05,-0.17,0.0,4074.0,3834.0,2177.0,3184.0,4095.0,4095.0,4095.0,4095.0,-6.67,6.96,-0.36,-0.29,0.28,-0.01,1.0,good
3582.0,992.0,3583.0,4095.0,3550.0,3869.0,4095.0,4095.0,6.27,1.35,-3.99,-0.12,0.14,-0.11,0.0,4095.0,3845.0,2791.0,3169.0,4095.0,4095.0,4095.0,4095.0,-7.71,7.52,-0.96,-0.19,0.02,0.29,1.0,good
3583.0,976.0,3563.0,4095.0,3580.0,3856.0,4095.0,4095.0,5.85,1.43,-3.65,-0.15,0.04,-0.17,0.0,4095.0,3727.0,2855.0,3181.0,4095.0,4095.0,4095.0,4095.0,-4.82,7.51,0.58,-0.23,-0.13,0.06,1.0,good
3573.0,960.0,3579.0,4095.0,3582.0,3847.0,4095.0,4095.0,5.77,1.32,-3.78,0.02,-0.03,-0.18,0.0,4095.0,3703.0,3154.0,3182.0,4095.0,4095.0,4095.0,4095.0,-7.11,7.45,0.26,-0.07,-0.33,0.07,1.0,good
3571.0,976.0,3566.0,4095.0,3578.0,3867.0,4095.0,4095.0,6.17,1.72,-3.93,-0.02,-0.05,-0.15,0.0,3459.0,3661.0,2736.0,3190.0,4095.0,4095.0,4095.0,4095.0,1.53,3.98,7.14,1.18,1.51,-0.86,1.0,good
3559.0,976.0,3573.0,4095.0,3551.0,3883.0,4095.0,4095.0,5.94,2.32,-3.92,-0.27,-0.04,-0.22,0.0,3555.0,3677.0,2763.0,3162.0,4095.0,4095.0,4095.0,4095.0,-1.9,-3.88,-4.98,4.28,4.54,-3.71,1.0,good
3556.0,963.0,3543.0,4095.0,3600.0,3905.0,4095.0,4095.0,3.46,1.59,-3.97,-0.39,0.41,-0.38,0.0,3523.0,3680.0,3187.0,3206.0,4095.0,4095.0,4095.0,4095.0,-8.62,-5.01,-17.29,2.59,1.38,-2.12,1.0,good
3568.0,970.0,3311.0,4095.0,3610.0,3907.0,4095.0,4095.0,6.03,1.93,-1.63,0.08,-0.22,-0.12,0.0,3343.0,3602.0,3815.0,3293.0,4095.0,4095.0,4095.0,4095.0,-5.07,-1.92,-10.93,0.13,0.36,0.24,1.0,good
3569.0,958.0,4095.0,4095.0,3600.0,3897.0,4095.0,4095.0,6.45,2.45,-4.38,-0.06,-0.12,0.02,0.0,3376.0,3581.0,3965.0,3303.0,4095.0,4095.0,4095.0,4095.0,-4.15,-1.54,-9.95,0.03,0.15,0.01,1.0,good
3547.0,947.0,4095.0,4095.0,3629.0,3863.0,4095.0,4095.0,5.16,2.2,-3.76,-0.05,0.05,-0.17,0.0,3350.0,3583.0,4095.0,3307.0,4095.0,4095.0,4095.0,4095.0,-3.42,-1.28,-8.67,-0.08,-0.0,-0.04,1.0,good
3553.0,950.0,4095.0,4095.0,3638.0,3865.0,4095.0,4095.0,5.9,2.52,-3.83,0.04,0.14,-0.11,0.0,3298.0,3596.0,4095.0,3301.0,4095.0,4095.0,4095.0,4095.0,-3.42,-1.3,-8.57,-0.15,0.03,-0.04,1.0,good
3562.0,949.0,4095.0,4095.0,3643.0,3849.0,4095.0,4095.0,5.75,2.6,-3.77,0.05,0.15,-0.07,0.0,3279.0,3597.0,4095.0,3314.0,4095.0,4095.0,4095.0,4095.0,-3.43,-1.35,-8.72,-0.12,0.02,-0.02,1.0,good
3565.0,957.0,4095.0,4095.0,3663.0,3858.0,4095.0,4095.0,5.83,2.54,-3.82,0.04,-0.0,-0.15,0.0,3279.0,3581.0,4095.0,3302.0,4095.0,4095.0,4095.0,4095.0,-3.45,-1.32,-8.96,-0.04,-0.05,-0.04,1.0,good
3555.0,975.0,4095.0,4095.0,3643.0,3879.0,4095.0,4095.0,5.71,2.35,-3.79,0.03,-0.01,-0.15,0.0,3280.0,3577.0,4095.0,3305.0,4095.0,4095.0,4095.0,4095.0,-3.55,-1.83,-9.07,-0.01,0.07,-0.07,1.0,good
3570.0,954.0,4095.0,4095.0,3659.0,3884.0,4095.0,4095.0,5.52,2.21,-3.67,0.11,-0.11,-0.18,0.0,3275.0,3569.0,4095.0,3293.0,4095.0,4095.0,4095.0,4095.0,-3.25,-1.43,-8.52,0.0,0.04,-0.11,1.0,good
3555.0,952.0,4095.0,4095.0,3664.0,3866.0,4095.0,4095.0,5.8,2.46,-3.99,0.08,-0.05,-0.21,0.0,3273.0,3571.0,4095.0,3311.0,4095.0,4095.0,4095.0,4095.0,-3.23,-1.68,-8.95,-0.05,-0.03,-0.13,1.0,good
3537.0,966.0,4095.0,4095.0,3643.0,3899.0,4095.0,4095.0,5.56,2.36,-3.78,0.02,-0.05,-0.18,0.0,3270.0,3571.0,4095.0,3317.0,4095.0,4095.0,4095.0,4095.0,-3.5,-1.91,-8.96,-0.06,0.02,-0.01,1.0,good
3559.0,960.0,4095.0,4095.0,3683.0,3888.0,4095.0,4095.0,5.52,2.29,-4.02,-0.01,-0.03,-0.15,0.0,3270.0,3569.0,4095.0,3313.0,4095.0,4095.0,4095.0,4095.0,-3.4,-1.83,-8.98,-0.08,0.04,-0.01,1.0,good
3572.0,960.0,4095.0,4095.0,3683.0,3861.0,4095.0,4095.0,5.59,2.18,-4.02,-0.03,0.02,-0.17,0.0,3270.0,3567.0,4095.0,3321.0,4095.0,4095.0,4095.0,4095.0,-3.01,-1.65,-8.88,-0.04,0.0,-0.06,1.0,good
3567.0,976.0,4095.0,4095.0,3666.0,3888.0,4095.0,4095.0,5.34,2.42,-4.18,-0.07,0.08,-0.16,0.0,3259.0,3575.0,4095.0,3314.0,4095.0,4095.0,4095.0,4095.0,-3.37,-1.76,-8.94,-0.13,-0.0,-0.07,1.0,good
4018.0,963.0,4095.0,3969.0,3085.0,3921.0,4095.0,4095.0,5.49,1.85,-3.64,0.04,0.04,-0.25,0.0,3696.0,3707.0,3430.0,3290.0,4095.0,4095.0,4095.0,4095.0,-4.91,-2.32,-7.73,-0.4,-0.16,-0.07,1.0,good
4011.0,951.0,4095.0,3922.0,3628.0,3889.0,4095.0,4095.0,6.1,1.99,-4.06,-0.01,-0.04,-0.12,0.0,3664.0,3728.0,3502.0,3255.0,4095.0,4095.0,4095.0,4095.0,-5.45,-1.79,-7.57,-0.39,-0.03,0.02,1.0,good
4014.0,946.0,4095.0,4095.0,3632.0,3827.0,4095.0,4095.0,5.83,1.75,-3.72,0.14,-0.05,-0.06,0.0,3658.0,3728.0,3475.0,3251.0,4095.0,4095.0,4095.0,4095.0,-5.88,-1.35,-8.23,-0.19,0.08,0.22,1.0,good
4009.0,944.0,4095.0,4095.0,3618.0,3847.0,4095.0,4095.0,5.7,1.9,-3.39,0.13,-0.06,-0.15,0.0,3655.0,3754.0,3469.0,3223.0,4095.0,4095.0,4095.0,4095.0,-6.97,-2.11,-12.86,-3.64,-1.93,1.66,1.0,good
4026.0,959.0,4095.0,3962.0,3657.0,3856.0,4095.0,4095.0,5.88,1.75,-3.79,-0.32,-0.06,-0.28,0.0,3679.0,3763.0,3799.0,3262.0,4095.0,4095.0,4095.0,4095.0,-2.68,4.7,2.51,-1.3,-0.58,0.75,1.0,good
4033.0,960.0,4095.0,3958.0,3669.0,3869.0,4095.0,4095.0,5.78,1.95,-3.37,-0.21,-0.05,-0.25,0.0,3691.0,3753.0,3853.0,3282.0,4095.0,4095.0,4095.0,4095.0,-5.79,7.69,0.64,0.11,-0.26,-0.13,1.0,good
4002.0,948.0,4095.0,3955.0,3639.0,3903.0,4095.0,4095.0,6.13,2.74,-3.69,-0.07,-0.12,-0.27,0.0,3616.0,3726.0,3562.0,3211.0,4095.0,4095.0,4095.0,4095.0,-3.46,-0.98,-7.31,3.53,3.18,-2.23,1.0,good
4011.0,945.0,4095.0,4042.0,3671.0,3900.0,4095.0,4095.0,4.53,2.28,-3.63,0.09,0.01,0.19,0.0,3387.0,3707.0,4095.0,3329.0,4095.0,4095.0,4095.0,4095.0,-9.12,-1.74,-13.53,0.47,0.93,-0.22,1.0,good
4038.0,964.0,4095.0,4047.0,3657.0,3901.0,4095.0,4095.0,5.83,2.97,-4.01,0.05,-0.15,-0.18,0.0,3314.0,3691.0,4095.0,3351.0,4095.0,4095.0,4095.0,4095.0,-4.18,-1.32,-8.22,0.07,0.12,-0.08,1.0,good
4057.0,962.0,4095.0,4091.0,3638.0,3901.0,4095.0,4095.0,5.75,2.95,-3.93,0.01,-0.08,-0.15,0.0,3315.0,3670.0,4095.0,3357.0,4095.0,4095.0,4095.0,4095.0,-4.03,-1.44,-8.83,0.04,0.09,-0.09,1.0,good
4011.0,957.0,4095.0,4050.0,3686.0,3899.0,4095.0,4095.0,5.63,2.71,-3.73,0.05,-0.13,-0.13,0.0,3333.0,3667.0,4095.0,3344.0,4095.0,4095.0,4095.0,4095.0,-3.96,-1.41,-8.71,-0.06,0.13,-0.04,1.0,good
4029.0,963.0,4095.0,4095.0,3677.0,3899.0,4095.0,4095.0,5.83,2.55,-4.11,0.07,0.04,-0.1,0.0,3321.0,3686.0,4095.0,3341.0,4095.0,4095.0,4095.0,4095.0,-3.94,-1.39,-8.79,-0.04,0.13,-0.05,1.0,good
4023.0,961.0,4095.0,4080.0,3670.0,3882.0,4095.0,4095.0,5.47,2.6,-3.45,-0.02,0.04,-0.17,0.0,3319.0,3664.0,4095.0,3343.0,4095.0,4095.0,4095.0,4095.0,-3.96,-1.58,-8.82,-0.06,0.01,-0.07,1.0,good
4006.0,957.0,4095.0,4095.0,3682.0,3886.0,4095.0,4095.0,5.85,2.61,-4.09,0.11,-0.03,-0.17,0.0,3319.0,3680.0,4095.0,3344.0,4095.0,4095.0,4095.0,4095.0,-3.87,-1.71,-8.82,-0.1,-0.01,-0.04,1.0,good
4022.0,967.0,4095.0,4080.0,3666.0,3878.0,4095.0,4095.0,5.7,2.53,-3.67,0.01,0.05,-0.13,0.0,3317.0,3681.0,4095.0,3343.0,4095.0,4095.0,4095.0,4095.0,-3.9,-1.67,-8.8,-0.11,0.0,-0.08,1.0,good
4048.0,976.0,4095.0,4095.0,3664.0,3902.0,4095.0,4095.0,5.63,2.61,-3.71,-0.0,0.02,-0.15,0.0,3332.0,3678.0,4095.0,3355.0,4095.0,4095.0,4095.0,4095.0,-3.67,-1.55,-8.81,-0.08,0.04,-0.05,1.0,good
4013.0,974.0,4095.0,4095.0,3687.0,3895.0,4095.0,4095.0,5.47,2.56,-3.67,0.03,-0.02,-0.15,0.0,3315.0,3673.0,4095.0,3344.0,4095.0,4095.0,4095.0,4095.0,-3.7,-1.54,-8.69,-0.07,0.07,-0.05,1.0,good
4037.0,960.0,4095.0,4081.0,3682.0,3889.0,4095.0,4095.0,5.49,2.43,-3.75,0.08,-0.0,-0.09,0.0,3326.0,3679.0,4095.0,3349.0,4095.0,4095.0,4095.0,4095.0,-3.69,-1.63,-8.48,-0.06,0.06,-0.04,1.0,good
4016.0,967.0,4095.0,4061.0,3679.0,3883.0,4095.0,4095.0,5.85,2.56,-3.79,0.04,-0.07,-0.15,0.0,3328.0,3680.0,4095.0,3347.0,4095.0,4095.0,4095.0,4095.0,-3.75,-1.67,-8.93,0.02,-0.06,-0.06,1.0,good
