hall_1,hall_2,hall_3,flex_t,flex_i,flex_m,flex_r,flex_p,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sign
3277.0,2558.0,3141.0,3351.0,4095.0,4095.0,2379.0,3409.0,1.07,9.05,-1.14,-0.01,-0.01,-0.04,r
3280.0,2559.0,3141.0,3408.0,4095.0,4095.0,2361.0,3365.0,0.97,10.34,-1.26,0.13,-0.04,-0.15,r
3275.0,2607.0,3148.0,3441.0,4095.0,4095.0,2359.0,3344.0,0.6,9.81,-1.49,-0.06,-0.12,-0.05,r
3271.0,2673.0,3141.0,3487.0,4095.0,4095.0,2359.0,3361.0,0.71,8.96,-0.69,-0.12,-0.09,-0.1,r
3267.0,2722.0,3146.0,3529.0,4095.0,4095.0,2362.0,3362.0,0.74,10.59,-1.72,-0.17,0.01,-0.02,r
3265.0,2793.0,3135.0,3566.0,4095.0,4095.0,2359.0,3377.0,0.82,9.93,-0.85,-0.02,-0.04,0.11,r
3260.0,2807.0,3142.0,3607.0,4095.0,4095.0,2367.0,3401.0,0.71,8.92,-1.27,-0.62,0.17,0.07,r
3258.0,2827.0,3124.0,3613.0,4095.0,4095.0,2361.0,3418.0,1.29,10.75,-0.63,0.14,-0.08,0.13,r
3241.0,2674.0,2987.0,3616.0,4095.0,4095.0,2210.0,3303.0,0.84,7.47,-0.37,-0.28,0.04,-0.05,r
3248.0,2827.0,3122.0,3625.0,4095.0,4095.0,2359.0,3411.0,1.03,10.73,-1.24,0.07,0.0,-0.06,r
3250.0,2812.0,3131.0,3617.0,4095.0,4095.0,2347.0,3376.0,0.94,8.75,-0.18,0.17,-0.19,0.06,r
3248.0,2806.0,3121.0,3583.0,4095.0,4095.0,2321.0,3315.0,0.66,9.28,-0.71,-0.04,-0.05,0.01,r
3251.0,2823.0,3123.0,3570.0,4095.0,4095.0,2309.0,3269.0,1.34,11.19,-1.67,0.11,-0.15,0.04,r
3248.0,2842.0,3125.0,3571.0,4095.0,4095.0,2303.0,3253.0,0.64,8.5,-0.28,0.28,-0.31,0.19,r
3264.0,2935.0,3189.0,3600.0,4095.0,4095.0,2383.0,3298.0,1.84,11.14,-1.26,0.18,-0.34,-0.17,r
3279.0,2943.0,3184.0,3661.0,4095.0,4095.0,2385.0,3343.0,1.29,9.2,-1.05,0.52,-0.1,-0.15,r
3269.0,2937.0,3165.0,3694.0,4095.0,4095.0,2386.0,3377.0,0.4,9.45,-2.0,-0.25,0.26,-0.22,r
3271.0,2942.0,3167.0,3697.0,4095.0,4095.0,2397.0,3381.0,0.87,10.42,-1.76,0.21,-0.1,0.02,r
3265.0,2949.0,3174.0,3620.0,4095.0,4095.0,2403.0,3405.0,0.68,8.43,-1.09,-0.07,0.02,0.01,r
3266.0,2960.0,3184.0,3706.0,4095.0,4095.0,2458.0,3509.0,1.18,11.36,-1.97,0.06,0.29,-0.34,r
3266.0,2927.0,3152.0,3968.0,4095.0,4095.0,2621.0,3548.0,0.03,8.24,-0.87,0.14,0.09,-0.0,r
3275.0,2961.0,3177.0,4095.0,4095.0,4095.0,2672.0,3563.0,0.69,11.33,-2.48,0.27,-0.0,-0.05,r
3262.0,2997.0,3200.0,4095.0,4095.0,4095.0,2653.0,3364.0,0.12,8.83,-0.89,0.74,-0.37,0.39,r
3270.0,3014.0,3216.0,3278.0,4095.0,4095.0,2970.0,3287.0,1.04,10.3,-2.72,-0.42,0.18,0.18,r
3280.0,3010.0,3216.0,2993.0,4095.0,4095.0,2895.0,3328.0,1.64,9.86,-2.53,0.1,0.02,0.09,r
3254.0,3136.0,3357.0,3015.0,4095.0,4095.0,2850.0,3457.0,0.83,8.44,-1.58,-0.8,0.15,0.01,r
3250.0,2875.0,3140.0,3085.0,4095.0,4095.0,2333.0,3201.0,1.46,11.36,-2.83,-0.53,0.15,-0.07,r
3259.0,2743.0,2998.0,3159.0,4095.0,4095.0,2171.0,3101.0,0.71,9.01,-0.93,-0.11,-0.05,0.02,r
3249.0,2752.0,2999.0,3199.0,4095.0,4095.0,2133.0,3082.0,0.62,9.24,-1.18,-0.67,0.38,-0.29,r
3255.0,2760.0,2995.0,3223.0,4095.0,4095.0,2131.0,3120.0,1.02,10.36,-1.55,-0.33,0.13,0.04,r
3252.0,2817.0,2999.0,3328.0,4095.0,4095.0,2138.0,3177.0,0.93,7.55,0.02,-0.19,0.02,-0.06,r
3249.0,2832.0,2998.0,3408.0,4095.0,4095.0,2140.0,3187.0,0.72,10.57,-1.09,-0.48,0.35,-0.06,r
3247.0,2831.0,3012.0,3455.0,4095.0,4095.0,2147.0,3212.0,1.4,9.77,0.0,0.67,0.16,-0.18,r
3246.0,2819.0,2990.0,3472.0,4095.0,4095.0,2139.0,3226.0,0.05,7.8,0.07,-0.16,-0.06,-0.0,r
3238.0,2822.0,2992.0,3479.0,4095.0,4095.0,2134.0,3230.0,0.8,10.88,-1.95,-0.0,0.13,-0.15,r
3246.0,2825.0,2983.0,3471.0,4095.0,4095.0,2128.0,3216.0,1.62,9.33,-0.8,0.71,-0.06,-0.23,r
3243.0,2818.0,2992.0,3498.0,4095.0,4095.0,2128.0,3192.0,0.58,8.64,-1.5,-0.01,-0.02,-0.2,r
3247.0,2826.0,2989.0,3549.0,4095.0,4095.0,2130.0,3196.0,0.71,11.88,-2.66,0.06,0.03,-0.21,r
3248.0,2827.0,2987.0,3543.0,4095.0,4095.0,2134.0,3200.0,-0.1,8.92,-0.71,0.49,-0.01,-0.06,r
3245.0,2823.0,2987.0,3541.0,4095.0,4095.0,2145.0,3200.0,0.0,9.81,-1.84,-0.35,0.07,-0.12,r
3245.0,2831.0,2976.0,3537.0,4095.0,4095.0,2143.0,3200.0,0.89,10.44,-1.95,0.37,0.06,-0.09,r
3248.0,2829.0,2990.0,3600.0,4095.0,4095.0,2146.0,3218.0,0.28,7.81,-1.35,-0.32,0.1,-0.14,r
3247.0,2817.0,2987.0,3654.0,4095.0,4095.0,2153.0,3241.0,0.2,10.07,-1.77,-0.11,0.17,-0.24,r
3242.0,2817.0,2983.0,3669.0,4095.0,4095.0,2157.0,3262.0,-0.14,8.91,-0.96,0.1,0.21,-0.11,r
3243.0,2817.0,2985.0,3696.0,4095.0,4095.0,2162.0,3287.0,-0.17,9.88,-1.83,-0.38,0.0,0.05,r
3248.0,2811.0,2979.0,3723.0,4095.0,4095.0,2167.0,3304.0,0.81,10.42,-1.67,0.13,-0.08,0.18,r
3235.0,2821.0,2975.0,3570.0,4095.0,4095.0,2173.0,3309.0,0.4,8.68,-1.93,-0.27,0.45,-0.29,r
3232.0,2831.0,2971.0,3431.0,4095.0,4095.0,2160.0,3281.0,0.23,10.16,-2.15,-0.1,-0.03,0.1,r
3232.0,2845.0,2977.0,3287.0,4095.0,4095.0,2234.0,3310.0,-0.03,9.25,-0.92,0.1,-0.21,0.02,r
3220.0,2846.0,2980.0,3422.0,4095.0,4095.0,2275.0,3298.0,0.09,8.96,-1.44,-0.18,-0.18,0.09,r
3229.0,2851.0,2972.0,3120.0,4095.0,4095.0,2192.0,3290.0,0.02,10.05,-1.77,0.05,0.07,0.15,r
3233.0,2849.0,2968.0,3148.0,4095.0,4095.0,2157.0,3158.0,0.3,9.41,-1.37,0.01,0.03,-0.08,r
3232.0,2848.0,2974.0,3141.0,4095.0,4095.0,2139.0,3127.0,0.8,10.0,-1.58,-0.37,0.08,-0.01,r
3254.0,2867.0,3008.0,3185.0,4095.0,4095.0,2161.0,3168.0,0.49,10.3,-1.4,-0.07,0.03,0.0,r
3242.0,2849.0,2978.0,3205.0,4095.0,4095.0,2159.0,3172.0,0.26,9.09,-1.18,-0.01,0.09,-0.01,r
3219.0,2843.0,2977.0,3196.0,4095.0,4095.0,2153.0,3159.0,0.32,10.1,-1.67,-0.21,0.09,0.02,r
3226.0,2841.0,2970.0,3196.0,4095.0,4095.0,2163.0,3158.0,0.62,10.09,-1.41,0.28,-0.02,0.03,r
3219.0,2853.0,2963.0,3155.0,4095.0,4095.0,2160.0,3171.0,0.6,8.84,-1.4,-0.13,-0.13,0.01,r
3206.0,2845.0,2971.0,3006.0,4095.0,4095.0,2157.0,3191.0,0.62,10.1,-1.37,-0.0,-0.23,-0.1,r
3212.0,2843.0,2965.0,2880.0,4095.0,4095.0,2134.0,3183.0,0.5,9.66,-1.47,0.27,0.03,-0.13,r
