hall_1,hall_2,hall_3,flex_t,flex_i,flex_m,flex_r,flex_p,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sign
4095.0,1426.0,2466.0,4095.0,2786.0,2422.0,2630.0,2437.0,-0.67,9.88,4.55,-0.07,-0.03,-0.08,a
4095.0,1392.0,2474.0,4095.0,2787.0,2426.0,2632.0,2435.0,-0.08,9.81,4.47,-0.04,-0.0,-0.09,a
4095.0,1391.0,2344.0,4095.0,2786.0,2419.0,2629.0,2429.0,-0.57,9.86,4.61,-0.08,-0.03,-0.2,a
4095.0,1330.0,2297.0,4095.0,2795.0,2427.0,2636.0,2437.0,-0.77,9.69,4.76,0.03,-0.2,-0.17,a
4095.0,1183.0,2172.0,4095.0,2802.0,2429.0,2635.0,2439.0,-0.53,9.87,4.56,0.0,-0.47,-0.24,a
4095.0,978.0,2145.0,4095.0,2807.0,2422.0,2640.0,2420.0,-0.95,10.12,4.56,0.2,-0.31,-0.15,a
3719.0,944.0,2312.0,4095.0,2811.0,2422.0,2643.0,2403.0,-0.4,9.75,4.07,0.07,-0.19,-0.13,a
3056.0,950.0,2453.0,4095.0,2824.0,2423.0,2647.0,2391.0,-0.86,10.03,4.29,-0.09,0.17,-0.05,a
2654.0,947.0,2500.0,4095.0,2832.0,2413.0,2645.0,2387.0,-0.23,9.89,4.63,-0.09,-0.13,-0.02,a
2592.0,973.0,2496.0,4095.0,2847.0,2413.0,2640.0,2359.0,-0.32,9.97,4.82,-0.1,-0.08,-0.0,a
2559.0,1053.0,2480.0,4095.0,2862.0,2404.0,2629.0,2341.0,-0.26,9.75,4.7,-0.07,-0.06,-0.1,a
2557.0,1124.0,2467.0,4095.0,2869.0,2400.0,2622.0,2330.0,-0.31,9.86,4.91,0.03,0.07,-0.03,a
2528.0,1195.0,2415.0,4095.0,2871.0,2391.0,2607.0,2321.0,-0.07,9.73,4.77,0.07,0.04,-0.16,a
2463.0,1232.0,2275.0,4095.0,2869.0,2385.0,2605.0,2327.0,-0.23,10.04,4.49,-0.0,0.04,-0.22,a
