hall_1,hall_2,hall_3,flex_t,flex_i,flex_m,flex_r,flex_p,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sign
957.0,1772.0,2851.0,3678.0,3117.0,2661.0,2927.0,4095.0,-2.51,9.02,6.18,0.22,0.15,-0.37,i
950.0,1773.0,2864.0,3664.0,3119.0,2663.0,2927.0,4095.0,-3.0,9.48,6.01,0.16,-0.07,-0.39,i
946.0,1760.0,2864.0,3659.0,3120.0,2657.0,2923.0,4095.0,-2.76,9.03,5.95,0.1,-0.04,-0.43,i
945.0,1758.0,2859.0,3664.0,3118.0,2659.0,2925.0,4095.0,-2.82,9.39,5.71,0.09,-0.1,-0.33,i
947.0,1739.0,2864.0,3671.0,3121.0,2669.0,2931.0,4095.0,-3.08,9.24,5.85,-0.01,0.0,-0.21,i
944.0,1680.0,2859.0,3671.0,3119.0,2671.0,2935.0,4095.0,-2.93,9.39,5.72,0.0,-0.0,-0.17,i
947.0,1605.0,2857.0,3679.0,3116.0,2666.0,2934.0,4095.0,-2.98,9.23,5.83,-0.12,0.04,-0.14,i
943.0,1524.0,2864.0,3675.0,3122.0,2667.0,2937.0,4095.0,-2.81,9.18,6.09,-0.12,-0.03,-0.16,i
944.0,1235.0,2864.0,3668.0,3119.0,2669.0,2941.0,4095.0,-3.22,9.23,6.24,-0.04,0.08,-0.05,i
944.0,902.0,2851.0,3659.0,3122.0,2666.0,2941.0,4095.0,-2.93,8.76,6.32,-0.07,0.19,-0.09,i
944.0,875.0,2863.0,3625.0,3116.0,2669.0,2941.0,4095.0,-3.18,9.12,6.28,0.14,0.02,-0.14,i
950.0,876.0,2853.0,3621.0,3106.0,2662.0,2939.0,4095.0,-2.94,9.21,6.05,0.03,0.01,-0.17,i
959.0,865.0,2854.0,3609.0,3107.0,2666.0,2943.0,4095.0,-2.84,9.17,5.8,0.05,-0.04,-0.17,i
944.0,877.0,2863.0,3612.0,3114.0,2672.0,2947.0,4095.0,-2.73,9.25,5.55,0.05,-0.01,-0.18,i
958.0,880.0,2858.0,3617.0,3104.0,2669.0,2933.0,4095.0,-2.8,9.27,5.75,0.0,-0.05,-0.17,i
945.0,879.0,2865.0,3625.0,3115.0,2671.0,2934.0,4095.0,-2.79,9.17,5.93,0.01,-0.03,-0.23,i
950.0,881.0,2851.0,3618.0,3117.0,2662.0,2929.0,4095.0,-3.21,9.25,5.91,-0.1,-0.0,-0.25,i
945.0,882.0,2859.0,3629.0,3115.0,2666.0,2934.0,4095.0,-2.96,9.1,5.99,-0.05,-0.04,-0.18,i
951.0,882.0,2862.0,3632.0,3119.0,2661.0,2929.0,4095.0,-3.0,9.12,6.25,-0.06,0.03,-0.18,i
952.0,903.0,2860.0,3632.0,3119.0,2658.0,2938.0,4095.0,-3.29,8.79,6.61,0.08,0.01,-0.14,i
939.0,915.0,2855.0,3638.0,3120.0,2656.0,2940.0,4095.0,-3.45,9.19,5.93,0.05,-0.02,-0.12,i
948.0,913.0,2857.0,3631.0,3119.0,2661.0,2946.0,4095.0,-3.7,8.84,6.06,0.03,-0.03,-0.14,i
947.0,937.0,2853.0,3632.0,3117.0,2658.0,2947.0,4095.0,-2.99,9.12,5.56,0.01,-0.08,-0.17,i
955.0,972.0,2851.0,3632.0,3120.0,2657.0,2949.0,4095.0,-2.71,9.06,6.04,0.01,0.01,-0.16,i
947.0,1008.0,2851.0,3643.0,3120.0,2646.0,2939.0,4095.0,-2.85,9.33,6.68,-0.04,-0.01,-0.21,i
958.0,1077.0,2858.0,3638.0,3115.0,2646.0,2938.0,4095.0,-2.67,9.28,6.62,0.1,0.07,-0.17,i
945.0,1088.0,2851.0,3576.0,3117.0,2653.0,2950.0,4095.0,-2.92,9.19,5.89,0.09,0.28,-0.15,i
944.0,1072.0,2855.0,3511.0,3111.0,2666.0,2945.0,4095.0,-3.8,9.0,5.77,0.05,0.5,-0.0,i
943.0,1065.0,2863.0,3517.0,3116.0,2671.0,2947.0,4095.0,-3.01,9.0,5.45,-0.14,0.09,-0.01,i
940.0,1073.0,2859.0,3535.0,3118.0,2672.0,2954.0,4095.0,-2.96,8.84,4.7,-0.2,0.04,-0.06,i
949.0,1075.0,2864.0,3562.0,3125.0,2678.0,2953.0,4095.0,-3.06,9.44,4.99,-0.38,-0.18,-0.14,i
944.0,1074.0,2861.0,3578.0,3133.0,2682.0,2955.0,4095.0,-3.15,9.18,6.74,-0.24,-0.12,-0.22,i
944.0,1066.0,2858.0,3600.0,3134.0,2674.0,2954.0,4095.0,-2.88,8.63,7.88,-0.12,-0.11,-0.17,i
944.0,1072.0,2851.0,3602.0,3135.0,2673.0,2953.0,4095.0,-2.91,8.95,7.51,0.04,-0.16,-0.1,i
938.0,1067.0,2849.0,3622.0,3138.0,2672.0,2959.0,4095.0,-3.01,9.2,6.9,0.01,0.05,-0.04,i
959.0,1042.0,2862.0,3615.0,3135.0,2678.0,2955.0,4095.0,-2.63,9.07,6.39,0.02,0.24,-0.04,i
953.0,1023.0,2855.0,3601.0,3133.0,2686.0,2958.0,4095.0,-2.62,9.23,6.04,0.12,0.16,-0.15,i
953.0,999.0,2855.0,3602.0,3135.0,2691.0,2960.0,4095.0,-3.06,9.12,6.06,0.1,0.06,-0.2,i
944.0,981.0,2851.0,3613.0,3138.0,2695.0,2966.0,4095.0,-3.15,9.09,5.99,0.1,-0.19,-0.17,i
950.0,977.0,2846.0,3619.0,3135.0,2695.0,2967.0,4095.0,-2.78,9.2,5.91,0.06,-0.23,-0.25,i
950.0,981.0,2865.0,3647.0,3136.0,2693.0,2961.0,4095.0,-3.23,9.15,6.38,0.06,-0.1,-0.18,i
946.0,1004.0,2854.0,3670.0,3131.0,2693.0,2965.0,4095.0,-3.04,9.14,6.27,0.19,0.05,-0.1,i
947.0,1013.0,2850.0,3696.0,3134.0,2690.0,2961.0,4095.0,-3.42,9.04,6.18,0.18,0.11,-0.1,i
942.0,1069.0,2863.0,3707.0,3139.0,2698.0,2962.0,4095.0,-3.12,9.06,5.62,0.25,0.06,-0.1,i
944.0,1158.0,2849.0,3699.0,3139.0,2695.0,2954.0,4095.0,-3.39,9.22,5.68,0.26,0.01,-0.11,i
940.0,1289.0,2860.0,3703.0,3138.0,2690.0,2944.0,4095.0,-2.82,9.33,5.4,0.36,-0.14,0.05,i
947.0,1342.0,2864.0,3724.0,3137.0,2687.0,2940.0,4095.0,-2.5,9.49,5.27,0.18,-0.01,0.01,i
954.0,1421.0,2861.0,3735.0,3133.0,2675.0,2930.0,4095.0,-2.24,9.82,5.33,-0.02,-0.2,0.06,i
947.0,1571.0,2861.0,3710.0,3131.0,2672.0,2923.0,4095.0,-2.32,9.1,5.72,-0.08,-0.06,0.03,i
