hall_1,hall_2,hall_3,flex_t,flex_i,flex_m,flex_r,flex_p,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sign
3190.0,2730.0,2958.0,2545.0,3280.0,3351.0,2630.0,2878.0,2.36,9.33,0.39,0.05,-0.22,0.18,m
3207.0,2736.0,2960.0,2559.0,3299.0,3317.0,2608.0,2852.0,2.55,9.39,0.27,-0.16,-0.13,0.02,m
3216.0,2738.0,2963.0,2598.0,3315.0,3338.0,2618.0,2871.0,2.25,9.57,0.39,0.36,-0.18,0.28,m
3214.0,2741.0,2967.0,2612.0,3342.0,3377.0,2640.0,2861.0,2.41,9.44,0.27,-0.03,0.15,-0.17,m
3212.0,2751.0,2965.0,2559.0,3286.0,3447.0,2688.0,2878.0,3.09,9.56,0.09,-0.07,0.02,-0.51,m
3182.0,2741.0,2965.0,2559.0,3266.0,3600.0,2785.0,2961.0,1.0,10.06,-0.29,0.65,0.78,-0.76,m
3137.0,2694.0,2939.0,2559.0,3239.0,3680.0,2949.0,3006.0,0.74,8.55,0.78,-0.17,0.25,-0.48,m
3145.0,2697.0,2936.0,2559.0,3266.0,3726.0,2977.0,3024.0,0.96,10.03,-0.09,0.05,-0.24,0.23,m
3149.0,2694.0,2942.0,2526.0,3265.0,3682.0,2833.0,2981.0,1.68,9.29,0.12,-0.05,0.12,0.03,m
3150.0,2675.0,2944.0,2509.0,3231.0,3631.0,2739.0,2946.0,0.75,9.48,-0.55,-0.14,-0.12,0.3,m
3158.0,2669.0,2939.0,2506.0,3234.0,3602.0,2736.0,2938.0,2.38,9.32,0.38,-0.3,-0.29,0.2,m
3178.0,2672.0,2949.0,2497.0,3248.0,3577.0,2759.0,2956.0,0.78,9.67,-0.03,-0.13,0.33,0.05,m
3184.0,2670.0,2945.0,2518.0,3261.0,3557.0,2789.0,2966.0,1.63,8.96,0.53,-0.27,-0.16,0.23,m
3220.0,2721.0,2954.0,2534.0,3306.0,3530.0,2820.0,2992.0,2.26,10.6,0.24,0.03,0.07,0.1,m
3246.0,2749.0,2948.0,2543.0,3344.0,3540.0,2830.0,3007.0,1.98,9.14,0.4,-0.05,-0.07,0.17,m
2965.0,2754.0,2955.0,2544.0,3408.0,3542.0,2802.0,3021.0,2.37,8.94,0.58,-0.11,-0.28,-0.05,m
2832.0,2745.0,2947.0,2543.0,3450.0,3539.0,2782.0,3018.0,2.27,10.26,0.09,-0.02,0.11,0.07,m
2857.0,2742.0,2949.0,2547.0,3448.0,3514.0,2785.0,3011.0,1.71,8.96,0.51,0.12,-0.17,0.01,m
2805.0,2749.0,2955.0,2559.0,3469.0,3508.0,2785.0,3010.0,2.22,9.83,0.07,-0.21,0.16,-0.14,m
2190.0,2753.0,2955.0,2559.0,3487.0,3504.0,2775.0,3005.0,2.01,9.09,0.75,0.27,-0.08,0.13,m
2138.0,2753.0,2955.0,2559.0,3473.0,3472.0,2743.0,2976.0,2.07,9.35,0.23,-0.04,0.13,-0.01,m
2059.0,2765.0,2960.0,2553.0,3445.0,3484.0,2756.0,2967.0,2.3,10.03,0.06,0.38,0.01,0.14,m
2480.0,2761.0,2951.0,2547.0,3443.0,3521.0,2779.0,2977.0,2.08,8.95,0.62,-0.06,-0.01,-0.02,m
3458.0,2752.0,2955.0,2554.0,3470.0,3549.0,2786.0,2992.0,2.04,10.24,-0.6,0.07,-0.01,0.11,m
3454.0,2736.0,2949.0,2559.0,3484.0,3551.0,2759.0,3003.0,2.43,8.37,0.25,-0.08,-0.35,0.04,m
3667.0,2736.0,2952.0,2582.0,3464.0,3551.0,2747.0,3005.0,2.55,10.51,0.02,0.43,0.34,0.02,m
3726.0,2736.0,2955.0,2586.0,3462.0,3540.0,2741.0,3006.0,1.56,9.73,0.44,0.36,0.02,0.28,m
4043.0,2736.0,2960.0,2559.0,3413.0,3534.0,2720.0,2962.0,2.84,9.95,-1.18,0.22,-0.05,-0.16,m
4095.0,2753.0,2960.0,2551.0,3388.0,3530.0,2704.0,2943.0,2.9,8.14,-1.1,0.37,-0.59,0.16,m
2224.0,2766.0,2965.0,2534.0,3309.0,3542.0,2702.0,2927.0,2.83,9.78,-1.62,0.01,0.45,-0.34,m
2128.0,2767.0,2961.0,2530.0,3317.0,3558.0,2707.0,2925.0,1.73,9.72,-0.84,0.25,0.09,-0.05,m
2197.0,2769.0,2963.0,2559.0,3350.0,3565.0,2704.0,2928.0,2.11,9.17,-0.91,-0.17,-0.03,-0.06,m
2255.0,2814.0,3005.0,2559.0,3367.0,3581.0,2734.0,2963.0,2.45,9.75,-1.2,0.2,0.05,0.1,m
2150.0,2815.0,3003.0,2590.0,3367.0,3536.0,2721.0,2959.0,2.67,8.9,-0.72,-0.07,-0.13,0.05,m
2407.0,2821.0,3018.0,2591.0,3345.0,3516.0,2711.0,2951.0,2.01,9.97,-1.52,0.01,0.16,0.02,m
2962.0,2829.0,3008.0,2559.0,3351.0,3495.0,2704.0,2944.0,2.6,8.88,-0.97,-0.2,-0.32,0.04,m
4095.0,2781.0,2969.0,2545.0,3311.0,3399.0,2663.0,2905.0,3.01,9.79,-1.22,-0.12,0.06,-0.19,m
4095.0,2772.0,2966.0,2535.0,3313.0,3355.0,2677.0,2942.0,2.3,9.21,-0.74,-0.15,-0.12,-0.03,m
4095.0,2768.0,2961.0,2579.0,3335.0,3382.0,2682.0,2992.0,2.12,9.33,-0.54,-0.32,-0.03,-0.13,m
3274.0,2769.0,2960.0,2623.0,3351.0,3422.0,2702.0,3046.0,2.19,10.01,-0.61,0.17,-0.04,0.02,m
2341.0,2773.0,2961.0,2683.0,3349.0,3451.0,2738.0,3116.0,1.75,9.29,-0.59,0.07,0.14,-0.21,m
2064.0,2816.0,3003.0,2752.0,3370.0,3559.0,2839.0,3187.0,2.22,9.97,-1.14,0.15,0.01,0.02,m
2822.0,2759.0,2969.0,2773.0,3374.0,3529.0,2829.0,3162.0,2.3,8.85,-1.23,-0.16,-0.06,-0.2,m
3105.0,2752.0,2965.0,2755.0,3403.0,3539.0,2810.0,3135.0,1.75,9.82,-2.0,-0.33,-0.27,0.29,m
3123.0,2742.0,2960.0,2736.0,3421.0,3546.0,2782.0,3102.0,2.9,8.76,0.03,0.01,-0.43,0.36,m
3136.0,2803.0,3024.0,2734.0,3440.0,3605.0,2800.0,3136.0,0.86,10.19,-0.64,0.02,0.37,0.39,m
3154.0,2798.0,3024.0,2704.0,3431.0,3583.0,2773.0,3109.0,3.79,8.45,-0.68,-0.2,-0.23,-0.06,m
3137.0,2821.0,3012.0,2647.0,3397.0,3503.0,2678.0,3091.0,3.13,10.07,-1.07,-0.06,-0.16,-0.01,m
3125.0,2800.0,2974.0,2626.0,3295.0,3343.0,2545.0,3002.0,2.13,10.14,-0.58,-0.13,0.46,0.02,m
3152.0,2803.0,2977.0,2630.0,3309.0,3378.0,2580.0,3017.0,2.23,8.14,-0.21,-0.36,-0.42,-0.04,m
3170.0,2800.0,2974.0,2639.0,3315.0,3402.0,2598.0,3033.0,3.14,10.65,-0.62,0.36,0.27,0.04,m
3180.0,2798.0,2979.0,2667.0,3329.0,3422.0,2608.0,3053.0,2.28,8.99,-0.61,0.03,0.24,0.02,m
3183.0,2837.0,3015.0,2687.0,3343.0,3510.0,2699.0,3120.0,3.37,9.98,-1.51,0.38,-0.15,-0.09,m
3190.0,2797.0,2983.0,2687.0,3391.0,3498.0,2731.0,3089.0,2.74,8.05,-0.75,-0.23,-0.15,0.03,m
3141.0,2832.0,3008.0,2614.0,3399.0,3529.0,2779.0,3120.0,2.76,9.96,-1.32,-0.06,0.17,-0.02,m
2243.0,2781.0,2978.0,2559.0,3426.0,3504.0,2733.0,3059.0,1.83,8.63,-0.38,0.01,-0.05,-0.09,m
2453.0,2789.0,2988.0,2544.0,3439.0,3499.0,2715.0,3041.0,2.67,10.23,-1.2,-0.22,0.2,0.07,m
2439.0,2782.0,2985.0,2543.0,3452.0,3498.0,2707.0,3023.0,2.67,8.68,-0.43,0.25,-0.21,0.01,m
2485.0,2791.0,2976.0,2544.0,3440.0,3511.0,2715.0,3017.0,2.21,9.71,-1.29,-0.21,0.39,-0.03,m
2503.0,2839.0,3029.0,2544.0,3440.0,3598.0,2759.0,3067.0,3.26,9.76,-0.41,0.32,-0.16,0.13,m
2489.0,2807.0,2992.0,2544.0,3430.0,3569.0,2731.0,3029.0,2.11,8.71,-0.78,-0.31,0.08,-0.04,m
2448.0,2800.0,2988.0,2559.0,3429.0,3581.0,2721.0,3041.0,3.16,10.02,-1.11,0.07,0.17,-0.03,m
2441.0,2805.0,2982.0,2559.0,3433.0,3581.0,2704.0,3056.0,2.37,8.55,-0.38,-0.08,-0.21,0.12,m
2427.0,2800.0,2980.0,2591.0,3425.0,3577.0,2683.0,3056.0,2.53,10.0,-1.07,-0.14,0.36,-0.2,m
2406.0,2795.0,2981.0,2608.0,3424.0,3581.0,2675.0,3059.0,2.87,9.19,-0.44,0.04,-0.24,0.24,m
2414.0,2800.0,2981.0,2608.0,3426.0,3582.0,2682.0,3066.0,2.53,8.99,-0.96,-0.16,0.07,-0.19,m
2407.0,2800.0,2983.0,2621.0,3434.0,3597.0,2695.0,3082.0,2.78,9.7,-0.93,0.05,0.0,0.08,m
2367.0,2783.0,2979.0,2638.0,3440.0,3627.0,2704.0,3094.0,2.75,8.67,-0.29,-0.03,-0.04,-0.07,m
2346.0,2786.0,2989.0,2675.0,3445.0,3634.0,2701.0,3102.0,2.82,9.59,-0.91,-0.06,0.16,-0.1,m
2320.0,2783.0,2977.0,2674.0,3451.0,3645.0,2694.0,3102.0,2.55,9.23,-0.76,0.05,-0.15,0.04,m
2384.0,2778.0,2980.0,2688.0,3447.0,3649.0,2701.0,3107.0,2.39,9.36,-0.97,-0.2,0.1,-0.15,m
2416.0,2783.0,2981.0,2688.0,3443.0,3647.0,2686.0,3099.0,2.54,9.76,-0.62,0.1,0.05,0.01,m
2459.0,2785.0,2987.0,2693.0,3429.0,3647.0,2682.0,3089.0,2.3,9.08,-0.8,-0.11,-0.01,-0.02,m
2431.0,2779.0,2976.0,2698.0,3434.0,3646.0,2679.0,3088.0,2.94,9.65,-0.92,-0.05,0.05,-0.07,m
2429.0,2775.0,2982.0,2699.0,3429.0,3650.0,2677.0,3069.0,2.32,9.02,-0.38,0.02,-0.16,0.04,m
2429.0,2782.0,2990.0,2695.0,3421.0,3641.0,2673.0,3057.0,2.65,9.57,-0.96,-0.1,0.05,-0.12,m
