hall_1,hall_2,hall_3,flex_t,flex_i,flex_m,flex_r,flex_p,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sign
2987.0,2655.0,2745.0,3057.0,4095.0,3495.0,2614.0,3248.0,0.25,9.51,-1.82,-1.82,0.46,-1.55,d
2991.0,2656.0,2738.0,3105.0,4095.0,3470.0,2602.0,3247.0,-1.64,9.4,0.58,-0.77,-0.01,-0.59,d
2987.0,2657.0,2750.0,3137.0,4095.0,3453.0,2592.0,3248.0,-1.13,9.91,0.69,-0.3,-0.0,-0.02,d
2987.0,2672.0,2757.0,3170.0,4095.0,3469.0,2607.0,3263.0,-0.98,8.94,2.09,0.69,0.49,0.22,d
2985.0,2658.0,2746.0,3088.0,4095.0,3490.0,2602.0,3248.0,0.44,10.0,-1.7,1.14,1.11,-0.23,d
2985.0,2659.0,2749.0,3022.0,4095.0,3483.0,2606.0,3246.0,-0.65,9.26,-2.28,-0.4,0.67,-0.21,d
2979.0,2659.0,2755.0,2943.0,4095.0,3486.0,2583.0,3217.0,-0.48,9.56,-1.45,-0.28,-0.38,-0.08,d
2982.0,2655.0,2750.0,2875.0,4095.0,3440.0,2529.0,3168.0,-0.81,9.77,-0.16,-0.64,-0.25,-0.01,d
2985.0,2665.0,2759.0,2723.0,4095.0,3333.0,2407.0,3015.0,-1.18,9.55,0.45,-0.45,0.5,-0.03,d
2987.0,2672.0,2774.0,2663.0,4095.0,3277.0,2336.0,2954.0,-1.37,9.54,0.38,-0.23,0.16,0.02,d
2983.0,2675.0,2781.0,2527.0,4095.0,3227.0,2256.0,2867.0,-1.72,9.47,0.5,-0.15,0.23,0.07,d
2986.0,2672.0,2782.0,2544.0,4095.0,3248.0,2288.0,2885.0,-1.42,9.4,0.48,-0.06,0.12,0.1,d
2983.0,2661.0,2777.0,2651.0,4095.0,3305.0,2354.0,2975.0,-1.23,9.35,-0.04,-0.08,-0.12,0.02,d
2991.0,2627.0,2757.0,3117.0,4095.0,3475.0,2544.0,3250.0,-1.18,9.4,-0.02,-0.14,0.05,0.05,d
2986.0,2622.0,2738.0,3280.0,4095.0,3566.0,2667.0,3346.0,-0.94,9.32,0.13,-0.14,-0.13,0.1,d
2983.0,2628.0,2730.0,3393.0,4095.0,3600.0,2724.0,3441.0,-0.58,9.51,0.28,-0.09,-0.07,0.04,d
2985.0,2640.0,2718.0,3527.0,4095.0,3583.0,2733.0,3499.0,-0.61,9.5,0.62,-0.09,-0.28,0.04,d
2977.0,2640.0,2716.0,3357.0,4095.0,3568.0,2717.0,3490.0,-0.62,9.73,-0.09,0.11,-1.57,0.1,d
2981.0,2647.0,2729.0,3061.0,4095.0,3459.0,2592.0,3381.0,-1.14,9.61,0.39,-0.29,-0.33,-0.16,d
