hall_1,hall_2,hall_3,flex_t,flex_i,flex_m,flex_r,flex_p,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sign
3165.0,3090.0,3194.0,4095.0,3653.0,3370.0,2923.0,3217.0,2.6,7.32,1.14,-0.67,0.34,-0.19,t
3180.0,3102.0,3205.0,4095.0,3602.0,3315.0,2795.0,3147.0,3.61,9.17,1.87,-0.67,0.55,-0.21,t
3179.0,2992.0,3103.0,4095.0,3583.0,3194.0,2619.0,2950.0,3.99,9.12,3.43,-0.83,-0.04,0.3,t
3179.0,2992.0,3100.0,4095.0,3599.0,3186.0,2587.0,2911.0,2.15,8.22,2.71,-1.42,0.69,-0.04,t
3177.0,3173.0,3277.0,4095.0,3583.0,3353.0,2753.0,3123.0,2.1,7.3,3.64,-1.52,0.6,-0.03,t
3171.0,3179.0,3287.0,4095.0,3562.0,3344.0,2784.0,3201.0,3.09,8.76,3.98,-1.42,0.51,-0.21,t
3175.0,3136.0,3247.0,4095.0,3550.0,3286.0,2761.0,3181.0,3.45,8.43,5.15,-1.17,0.33,-0.22,t
3171.0,3179.0,3287.0,4095.0,3566.0,3339.0,2813.0,3239.0,2.66,7.4,6.69,-0.54,-0.28,0.05,t
3171.0,3171.0,3283.0,4095.0,3615.0,3356.0,2789.0,3249.0,1.66,7.69,4.95,0.16,0.01,0.31,t
3179.0,3191.0,3310.0,4095.0,3638.0,3389.0,2836.0,3268.0,3.58,7.63,5.01,0.62,0.19,0.28,t
3178.0,3178.0,3278.0,4095.0,3668.0,3396.0,2926.0,3189.0,4.87,8.46,5.47,0.48,0.83,-0.22,t
3174.0,3186.0,3288.0,4095.0,3696.0,3439.0,3120.0,3228.0,3.73,7.01,6.41,0.04,1.5,-0.56,t
3174.0,3177.0,3275.0,4095.0,3698.0,3424.0,3138.0,3258.0,-0.35,7.99,4.73,1.13,1.57,-0.34,t
3171.0,3178.0,3290.0,4095.0,3670.0,3363.0,2941.0,3315.0,1.8,5.6,5.13,2.36,-0.0,0.08,t
3183.0,3277.0,3376.0,4095.0,3611.0,3408.0,2985.0,3478.0,1.26,10.03,2.52,1.79,-0.48,0.1,t
3181.0,3130.0,3232.0,4095.0,3583.0,3259.0,2855.0,3371.0,2.33,10.65,1.7,1.45,-0.61,-0.05,t
3180.0,3228.0,3327.0,4095.0,3605.0,3344.0,2960.0,3472.0,1.05,8.95,2.83,-0.01,-0.97,0.12,t
3184.0,3250.0,3374.0,4095.0,3631.0,3396.0,3003.0,3499.0,2.77,9.21,1.64,0.11,-1.89,0.71,t
3187.0,3248.0,3344.0,4095.0,3635.0,3383.0,2983.0,3423.0,3.68,8.0,1.23,-0.1,-3.29,0.88,t
3169.0,3183.0,3280.0,4095.0,3600.0,3329.0,2951.0,3151.0,3.47,9.75,0.15,-0.11,-2.14,-0.21,t
3152.0,3174.0,3277.0,4095.0,3598.0,3362.0,3215.0,3152.0,4.32,10.32,1.76,0.05,-1.28,-0.17,t
3136.0,3117.0,3223.0,4095.0,3632.0,3355.0,3615.0,3324.0,2.61,9.87,1.09,0.01,-0.16,-0.96,t
3134.0,3163.0,3274.0,4095.0,3761.0,3431.0,3966.0,3407.0,2.16,10.55,0.06,0.26,-0.06,-1.05,t
3126.0,3169.0,3290.0,4095.0,3786.0,3447.0,3940.0,3365.0,1.79,8.16,0.28,0.19,-0.98,-0.46,t
3130.0,3170.0,3280.0,4095.0,3777.0,3301.0,3247.0,3173.0,1.68,9.25,-0.16,0.68,-0.71,0.23,t
3136.0,3216.0,3329.0,4095.0,3781.0,3303.0,2931.0,3213.0,3.59,8.43,-0.03,-0.03,-0.75,0.53,t
3145.0,3225.0,3322.0,3867.0,3733.0,3272.0,2901.0,3163.0,4.28,10.35,-0.66,0.17,-1.03,0.08,t
3169.0,3237.0,3351.0,3469.0,3687.0,3281.0,2903.0,3126.0,2.41,9.48,-0.51,-0.31,-0.53,-0.49,t
3181.0,3227.0,3342.0,3511.0,3720.0,3291.0,2902.0,3120.0,0.49,8.68,0.35,-0.28,-0.14,-0.34,t
3182.0,3202.0,3313.0,3685.0,3743.0,3280.0,2873.0,3112.0,1.75,11.54,-0.59,0.12,-0.49,-0.15,t
3171.0,3206.0,3311.0,3891.0,3732.0,3309.0,2875.0,3191.0,0.04,9.17,-1.07,-0.3,-0.51,-1.08,t
3186.0,3225.0,3338.0,3995.0,3696.0,3349.0,3238.0,3261.0,1.18,9.45,-0.9,-1.33,-1.08,-1.21,t
3230.0,3251.0,3355.0,3953.0,3633.0,3373.0,2985.0,3285.0,1.22,8.5,1.8,-1.55,-1.3,-1.18,t
3101.0,3083.0,3186.0,3851.0,3459.0,3204.0,3280.0,3151.0,0.43,9.79,3.14,-0.31,-0.22,-0.19,t
2962.0,2995.0,3114.0,3837.0,3269.0,3089.0,2761.0,3020.0,0.39,11.04,2.25,-0.33,-0.06,-0.18,t
3062.0,3104.0,3205.0,4095.0,3379.0,3206.0,2815.0,3131.0,0.23,9.05,2.79,0.21,-0.58,0.06,t
3134.0,3175.0,3275.0,4095.0,3461.0,3264.0,2833.0,3181.0,-0.14,9.04,1.2,0.41,-0.09,0.49,t
3035.0,3071.0,3190.0,4095.0,3363.0,3186.0,2799.0,3059.0,1.34,10.1,0.08,1.11,-0.41,0.83,t
3134.0,3142.0,3252.0,4095.0,3470.0,3233.0,2672.0,3105.0,1.62,7.75,1.08,0.64,-0.34,0.46,t
3189.0,3179.0,3286.0,4095.0,3489.0,3279.0,2650.0,3143.0,3.55,12.23,-1.94,0.09,0.43,1.11,t
3184.0,3183.0,3279.0,4095.0,3487.0,3280.0,2642.0,3152.0,-1.19,7.0,0.88,-0.07,0.52,-0.17,t
3183.0,3177.0,3281.0,4095.0,3495.0,3287.0,2638.0,3149.0,0.81,9.55,-0.82,-0.46,0.52,0.96,t
3200.0,3194.0,3292.0,4095.0,3507.0,3339.0,2670.0,3197.0,1.52,8.97,-0.11,-0.39,0.29,0.43,t
3189.0,3191.0,3280.0,4095.0,3531.0,3373.0,2724.0,3328.0,2.21,9.5,1.21,-0.57,0.77,0.73,t
3187.0,3210.0,3293.0,4095.0,3568.0,3407.0,2789.0,3381.0,3.29,10.81,1.1,-0.77,0.73,0.7,t
3184.0,3185.0,3262.0,4095.0,3600.0,3440.0,2885.0,3387.0,2.77,7.69,3.1,-0.97,0.67,0.73,t
3178.0,3191.0,2979.0,4095.0,3632.0,3385.0,3071.0,3632.0,3.36,9.21,2.3,-1.3,1.45,-0.63,t
3179.0,3185.0,2855.0,4095.0,3649.0,3278.0,3026.0,3600.0,3.69,8.81,3.46,0.35,-0.02,0.38,t
3184.0,3181.0,2922.0,4095.0,3684.0,3312.0,2990.0,3515.0,2.16,7.94,2.29,-0.33,0.6,0.08,t
3167.0,3164.0,2954.0,4095.0,3681.0,3337.0,2940.0,3376.0,4.06,8.64,2.66,0.19,-0.13,0.73,t
3170.0,3152.0,3030.0,4095.0,3661.0,3306.0,2861.0,3293.0,2.9,7.81,2.74,-0.08,0.21,0.44,t
3174.0,3150.0,3071.0,4095.0,3630.0,3299.0,2815.0,3235.0,4.43,10.07,2.62,-0.26,0.22,0.49,t
3167.0,3136.0,3088.0,4095.0,3581.0,3285.0,2783.0,3197.0,2.51,7.37,4.13,0.1,0.06,0.13,t
3171.0,3133.0,3071.0,4095.0,3568.0,3285.0,2782.0,3202.0,3.76,9.13,2.22,-0.24,0.55,0.23,t
3166.0,3126.0,3081.0,4095.0,3583.0,3302.0,2796.0,3275.0,4.28,7.85,3.51,0.08,-0.12,0.56,t
3169.0,3136.0,3017.0,4095.0,3606.0,3301.0,2823.0,3489.0,5.02,8.09,3.03,-0.1,0.53,-0.82,t
3181.0,3149.0,3203.0,4095.0,3647.0,3311.0,2864.0,3263.0,3.25,8.36,2.71,0.28,0.06,0.19,t
