hall_1,hall_2,hall_3,flex_t,flex_i,flex_m,flex_r,flex_p,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sign
2403.0,4095.0,887.0,3582.0,2307.0,2267.0,2480.0,2330.0,1.86,9.87,4.05,0.2,-1.11,-0.12,s
2544.0,4095.0,891.0,3599.0,2317.0,2269.0,2479.0,2329.0,0.55,9.76,4.53,0.21,-0.8,-0.21,s
2890.0,4095.0,881.0,3583.0,2319.0,2275.0,2481.0,2335.0,1.24,9.65,4.45,0.09,-0.37,-0.17,s
3166.0,4095.0,889.0,3583.0,2320.0,2286.0,2490.0,2346.0,0.23,9.96,5.0,0.08,-0.46,-0.14,s
3354.0,4095.0,886.0,3583.0,2320.0,2284.0,2487.0,2347.0,1.27,10.08,4.64,0.1,-0.43,-0.12,s
3493.0,4095.0,887.0,3583.0,2319.0,2286.0,2483.0,2343.0,1.15,10.34,4.13,0.09,-0.75,-0.23,s
3533.0,4095.0,891.0,3575.0,2310.0,2287.0,2486.0,2345.0,0.68,10.1,4.49,0.06,-0.62,-0.25,s
3520.0,4095.0,880.0,3557.0,2314.0,2287.0,2482.0,2349.0,1.22,9.88,4.7,0.08,-1.14,-0.33,s
3523.0,4095.0,891.0,3565.0,2317.0,2287.0,2480.0,2349.0,-0.32,9.77,5.3,0.18,-1.22,-0.45,s
3502.0,4095.0,886.0,3583.0,2329.0,2286.0,2481.0,2342.0,2.04,9.72,4.17,0.39,-1.68,-0.53,s
3306.0,4095.0,894.0,3574.0,2321.0,2287.0,2486.0,2342.0,-0.73,10.14,3.77,0.31,-0.69,-0.63,s
3088.0,4095.0,891.0,3598.0,2327.0,2290.0,2490.0,2349.0,-0.2,9.65,3.36,0.1,0.14,-0.28,s
3050.0,4095.0,893.0,3623.0,2331.0,2302.0,2507.0,2363.0,-1.82,9.88,4.97,-0.07,-0.32,0.01,s
3056.0,4095.0,890.0,3643.0,2339.0,2320.0,2521.0,2385.0,0.85,9.82,4.0,0.13,-0.1,-0.05,s
2883.0,4095.0,885.0,3646.0,2348.0,2323.0,2527.0,2399.0,0.23,10.08,3.68,0.16,0.26,-0.12,s
2608.0,4095.0,890.0,3663.0,2352.0,2332.0,2538.0,2407.0,0.49,10.05,3.35,0.05,0.84,-0.21,s
2598.0,4095.0,883.0,3707.0,2352.0,2324.0,2549.0,2409.0,-0.13,10.12,3.38,-0.18,1.12,-0.1,s
2823.0,4095.0,889.0,3725.0,2352.0,2343.0,2559.0,2432.0,0.53,9.67,4.3,-0.22,1.0,0.02,s
3386.0,4095.0,894.0,3760.0,2365.0,2373.0,2613.0,2464.0,-0.04,10.0,4.51,-0.27,0.72,0.0,s
3463.0,4095.0,883.0,3789.0,2384.0,2395.0,2652.0,2509.0,0.38,9.71,4.67,-0.09,0.3,0.05,s
3461.0,4095.0,883.0,3792.0,2402.0,2405.0,2665.0,2529.0,0.26,10.08,4.48,0.09,0.15,-0.08,s
3478.0,4095.0,880.0,3771.0,2403.0,2416.0,2675.0,2541.0,0.62,10.03,4.08,-0.0,-0.02,-0.07,s
3473.0,4095.0,880.0,3799.0,2411.0,2432.0,2689.0,2551.0,0.51,9.89,4.48,-0.08,0.23,0.01,s
3454.0,4095.0,887.0,3824.0,2419.0,2441.0,2704.0,2559.0,1.01,9.91,4.32,-0.13,0.29,0.06,s
3474.0,4095.0,883.0,3873.0,2431.0,2451.0,2726.0,2587.0,1.44,9.9,3.68,-0.08,0.97,0.09,s
3637.0,4095.0,877.0,3898.0,2433.0,2451.0,2739.0,2606.0,0.12,9.72,4.34,-0.19,1.71,0.1,s
3904.0,4095.0,880.0,3953.0,2448.0,2478.0,2768.0,2621.0,0.68,9.88,4.7,-0.13,1.38,0.17,s
3974.0,4095.0,870.0,4084.0,2463.0,2505.0,2792.0,2631.0,0.36,9.58,5.64,-0.08,0.41,0.03,s
4095.0,4095.0,873.0,4095.0,2471.0,2523.0,2813.0,2645.0,1.0,10.01,5.18,0.05,-0.29,-0.13,s
4095.0,4095.0,872.0,4095.0,2485.0,2537.0,2821.0,2665.0,1.23,9.72,5.21,0.06,-0.2,-0.16,s
4095.0,4095.0,880.0,4095.0,2493.0,2551.0,2836.0,2677.0,2.09,9.82,4.7,0.04,-0.27,-0.09,s
4095.0,4095.0,875.0,4095.0,2496.0,2555.0,2832.0,2678.0,1.04,9.96,4.97,0.17,-0.04,-0.22,s
4095.0,4095.0,877.0,4095.0,2493.0,2558.0,2834.0,2677.0,1.26,9.54,4.72,-0.02,-0.26,-0.11,s
4095.0,4095.0,868.0,4095.0,2498.0,2559.0,2829.0,2681.0,0.77,9.74,4.89,0.05,-0.06,-0.19,s
4095.0,4095.0,870.0,4095.0,2498.0,2559.0,2832.0,2677.0,1.29,9.89,4.58,0.02,0.1,-0.1,s
4095.0,4095.0,885.0,4095.0,2493.0,2547.0,2813.0,2669.0,1.18,9.89,4.89,0.06,-0.08,-0.19,s
4095.0,4095.0,879.0,4095.0,2479.0,2531.0,2800.0,2650.0,1.51,9.94,4.58,0.06,-0.04,-0.18,s
4095.0,4095.0,880.0,4081.0,2469.0,2519.0,2794.0,2639.0,1.21,9.79,4.8,0.08,-0.04,-0.19,s
4095.0,4095.0,880.0,4037.0,2458.0,2501.0,2768.0,2611.0,1.12,9.9,4.65,-0.06,0.01,-0.16,s
4095.0,4095.0,875.0,3952.0,2439.0,2454.0,2731.0,2559.0,0.92,10.0,4.76,-0.06,0.02,-0.18,s
4095.0,4095.0,881.0,3901.0,2421.0,2419.0,2694.0,2534.0,1.04,9.76,4.74,-0.14,-0.1,-0.15,s
3728.0,4095.0,891.0,3881.0,2419.0,2389.0,2666.0,2497.0,1.27,9.75,4.88,-0.01,0.01,-0.2,s
3374.0,4095.0,902.0,3888.0,2421.0,2359.0,2640.0,2471.0,0.94,9.97,4.86,-0.07,-0.03,-0.14,s
3644.0,4095.0,902.0,3855.0,2425.0,2354.0,2637.0,2475.0,1.27,9.77,5.02,0.03,0.02,-0.15,s
