hall_1,hall_2,hall_3,flex_t,flex_i,flex_m,flex_r,flex_p,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sign
3941.0,3235.0,2128.0,3975.0,2778.0,2613.0,2849.0,2340.0,0.0,9.39,7.27,-0.13,-0.43,0.26,a
3946.0,3233.0,2125.0,4013.0,2773.0,2608.0,2842.0,2341.0,-0.07,9.32,7.75,-0.17,0.29,0.25,a
3923.0,3247.0,2130.0,3802.0,2845.0,2606.0,2846.0,2348.0,0.26,9.05,8.54,-0.12,0.08,0.12,a
3946.0,3229.0,2143.0,3600.0,2938.0,2595.0,2837.0,2350.0,0.42,9.17,8.04,-0.1,0.06,-0.03,a
3946.0,3248.0,2137.0,3557.0,2960.0,2601.0,2843.0,2349.0,0.29,9.15,8.01,-0.11,0.15,0.01,a
3962.0,3233.0,2141.0,3743.0,2902.0,2606.0,2841.0,2351.0,-0.1,9.04,8.29,0.07,0.25,-0.05,a
3946.0,3244.0,2146.0,3779.0,2896.0,2602.0,2848.0,2354.0,-0.09,9.46,7.63,-0.15,0.36,0.22,a
3948.0,3230.0,2131.0,3841.0,2871.0,2593.0,2847.0,2354.0,-0.19,9.2,8.06,-0.06,0.69,-0.08,a
3952.0,3224.0,2140.0,3822.0,2893.0,2597.0,2853.0,2366.0,0.01,9.16,8.58,0.04,0.11,-0.2,a
3951.0,3239.0,2097.0,3777.0,2890.0,2590.0,2847.0,2367.0,0.06,9.28,8.32,0.2,0.15,-0.3,a
3954.0,3226.0,2002.0,3734.0,2882.0,2584.0,2842.0,2384.0,-0.38,9.13,8.05,0.22,0.4,-0.26,a
4000.0,3220.0,1957.0,3807.0,2874.0,2559.0,2862.0,2411.0,-0.4,8.92,8.17,0.14,0.43,-0.24,a
4035.0,3237.0,1923.0,3872.0,2888.0,2559.0,2891.0,2420.0,-0.73,9.39,7.46,0.1,0.15,-0.15,a
4042.0,3223.0,1917.0,3895.0,2902.0,2559.0,2905.0,2449.0,-0.33,8.99,8.05,0.06,-0.04,-0.18,a
4070.0,3241.0,1991.0,3954.0,2899.0,2544.0,2886.0,2445.0,-0.29,9.23,7.95,0.07,-0.09,-0.22,a
4073.0,3249.0,2183.0,3991.0,2876.0,2514.0,2841.0,2417.0,-0.65,9.36,8.05,0.16,0.01,-0.18,a
4065.0,3264.0,2265.0,4011.0,2821.0,2499.0,2803.0,2374.0,-1.06,9.34,7.74,0.19,0.13,-0.2,a
4063.0,3255.0,2294.0,4043.0,2790.0,2496.0,2783.0,2351.0,-0.72,9.06,7.46,0.18,-0.02,-0.21,a
4031.0,3253.0,2318.0,4039.0,2790.0,2499.0,2778.0,2346.0,-0.69,9.31,7.09,0.16,-0.1,-0.2,a
4047.0,3265.0,2331.0,4046.0,2795.0,2501.0,2789.0,2343.0,-0.75,9.23,7.0,-0.01,0.02,-0.12,a
4062.0,3273.0,2358.0,4069.0,2803.0,2503.0,2789.0,2341.0,-0.96,9.45,6.99,-0.06,-0.08,-0.15,a
4019.0,3260.0,2385.0,4050.0,2798.0,2494.0,2784.0,2324.0,-0.68,9.28,7.42,-0.07,-0.04,-0.16,a
4028.0,3267.0,2416.0,4070.0,2791.0,2490.0,2770.0,2320.0,-0.58,9.46,7.6,-0.03,-0.15,-0.22,a
4039.0,3263.0,2433.0,4061.0,2791.0,2487.0,2761.0,2320.0,-0.68,9.41,7.62,-0.01,0.05,-0.14,a
4029.0,3264.0,2445.0,4076.0,2797.0,2490.0,2758.0,2326.0,-0.89,9.31,7.55,0.01,-0.0,-0.16,a
4029.0,3258.0,2453.0,4070.0,2793.0,2489.0,2752.0,2326.0,-0.61,9.23,7.56,0.01,-0.08,-0.2,a
4032.0,3255.0,2464.0,4076.0,2794.0,2491.0,2747.0,2327.0,-0.74,9.14,7.52,0.01,0.06,-0.19,a
4048.0,3259.0,2480.0,4085.0,2790.0,2495.0,2755.0,2332.0,-0.88,9.24,7.67,0.01,-0.13,-0.16,a
4045.0,3263.0,2480.0,4093.0,2787.0,2497.0,2765.0,2336.0,-0.62,9.2,7.54,0.01,-0.47,-0.29,a
4052.0,3269.0,2479.0,4083.0,2771.0,2504.0,2767.0,2333.0,-0.74,9.41,7.47,-0.04,-0.23,-0.19,a
