hall_1,hall_2,hall_3,flex_t,flex_i,flex_m,flex_r,flex_p,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sign
2946.0,2931.0,3057.0,4095.0,3285.0,3472.0,2718.0,3226.0,1.16,9.3,1.94,-0.02,0.01,-0.01,t
2942.0,2929.0,3063.0,4095.0,3281.0,3473.0,2714.0,3222.0,1.36,9.33,2.02,-0.01,0.0,-0.02,t
2950.0,2942.0,3060.0,4095.0,3295.0,3477.0,2710.0,3228.0,1.34,9.33,1.84,-0.02,0.02,-0.04,t
2941.0,2927.0,3058.0,4095.0,3288.0,3470.0,2715.0,3223.0,1.19,9.33,1.88,-0.03,-0.02,-0.0,t
2952.0,2928.0,3057.0,4095.0,3287.0,3472.0,2715.0,3227.0,1.26,9.35,2.0,-0.04,0.02,-0.03,t
2939.0,2929.0,3056.0,4095.0,3280.0,3474.0,2710.0,3219.0,1.21,9.28,1.91,-0.02,0.01,-0.01,t
2957.0,2928.0,3065.0,4095.0,3280.0,3482.0,2721.0,3232.0,1.35,9.28,1.91,-0.04,0.0,-0.01,t
2945.0,2929.0,3059.0,4095.0,3291.0,3474.0,2717.0,3219.0,1.31,9.3,1.92,-0.03,0.0,-0.02,t
2945.0,2929.0,3058.0,4095.0,3285.0,3470.0,2718.0,3216.0,1.37,9.33,2.03,-0.03,-0.01,-0.02,t
2945.0,2928.0,3067.0,4095.0,3292.0,3469.0,2720.0,3227.0,1.2,9.33,1.96,-0.03,0.01,-0.02,t
2947.0,2928.0,3058.0,4095.0,3287.0,3472.0,2715.0,3226.0,1.28,9.39,1.94,-0.03,-0.03,0.02,t
2953.0,2931.0,3063.0,4095.0,3293.0,3472.0,2714.0,3228.0,1.41,9.26,1.98,0.0,0.05,-0.05,t
2949.0,2934.0,3057.0,4095.0,3294.0,3470.0,2711.0,3217.0,1.39,9.3,1.87,-0.02,-0.03,-0.02,t
2943.0,2928.0,3062.0,4095.0,3285.0,3468.0,2715.0,3229.0,1.1,9.29,1.9,-0.03,-0.01,-0.0,t
2947.0,2931.0,3063.0,4095.0,3291.0,3473.0,2710.0,3230.0,1.24,9.32,1.92,-0.04,-0.01,-0.02,t
2947.0,2928.0,3057.0,4095.0,3286.0,3472.0,2713.0,3218.0,1.36,9.33,1.91,-0.03,0.01,-0.01,t
2947.0,2933.0,3079.0,4095.0,3286.0,3478.0,2717.0,3226.0,1.31,9.3,2.0,-0.05,-0.01,-0.01,t
2943.0,2929.0,3066.0,4095.0,3283.0,3477.0,2717.0,3233.0,1.27,9.34,1.96,-0.03,0.01,-0.03,t
2950.0,2934.0,3071.0,4095.0,3287.0,3480.0,2710.0,3223.0,1.32,9.32,1.97,-0.03,-0.0,-0.02,t
2951.0,2929.0,3067.0,4095.0,3284.0,3473.0,2711.0,3225.0,1.24,9.27,1.95,-0.03,-0.02,-0.0,t
2942.0,2930.0,3056.0,4095.0,3294.0,3471.0,2719.0,3230.0,1.25,9.35,2.12,-0.02,-0.02,-0.03,t
2948.0,2928.0,3071.0,4095.0,3293.0,3468.0,2714.0,3230.0,1.18,9.32,1.84,-0.0,0.03,-0.02,t
2944.0,2939.0,3057.0,4095.0,3298.0,3474.0,2714.0,3231.0,1.3,9.35,1.84,-0.02,-0.0,-0.01,t
2951.0,2926.0,3066.0,4095.0,3298.0,3471.0,2715.0,3227.0,1.28,9.31,1.98,-0.02,0.03,-0.03,t
2949.0,2927.0,3059.0,4095.0,3293.0,3472.0,2710.0,3227.0,1.38,9.36,2.07,-0.01,-0.01,-0.02,t
2943.0,2928.0,3058.0,4095.0,3283.0,3468.0,2711.0,3230.0,1.28,9.32,1.95,0.01,0.01,-0.02,t
2953.0,2928.0,3063.0,4095.0,3287.0,3475.0,2719.0,3229.0,1.22,9.32,1.85,-0.02,-0.01,-0.02,t
2944.0,2931.0,3061.0,4095.0,3296.0,3478.0,2721.0,3231.0,1.34,9.37,1.93,0.0,0.04,-0.04,t
2946.0,2928.0,3059.0,4095.0,3292.0,3472.0,2718.0,3230.0,1.59,9.31,1.98,0.02,-0.04,-0.01,t
2939.0,2931.0,3051.0,4095.0,3287.0,3466.0,2720.0,3235.0,1.23,9.28,1.66,0.0,-0.04,-0.05,t
2948.0,2923.0,3056.0,4095.0,3291.0,3472.0,2714.0,3226.0,0.98,9.37,1.83,-0.01,0.03,-0.04,t
2945.0,2927.0,3058.0,4095.0,3302.0,3477.0,2715.0,3228.0,1.36,9.36,1.91,-0.02,0.0,0.01,t
2939.0,2928.0,3058.0,4095.0,3285.0,3475.0,2714.0,3234.0,1.24,9.33,1.89,0.01,0.04,-0.02,t
2944.0,2933.0,3056.0,4095.0,3291.0,3475.0,2720.0,3226.0,1.33,9.37,1.76,-0.01,0.03,-0.04,t
2959.0,2927.0,3070.0,4095.0,3299.0,3474.0,2720.0,3232.0,1.18,9.35,1.77,-0.0,-0.03,0.0,t
2943.0,2928.0,3065.0,4095.0,3289.0,3472.0,2715.0,3239.0,1.25,9.37,1.75,-0.02,0.05,-0.05,t
2946.0,2928.0,3061.0,4095.0,3295.0,3469.0,2715.0,3230.0,1.0,9.36,2.02,-0.02,-0.01,-0.01,t
2944.0,2928.0,3057.0,4095.0,3285.0,3472.0,2713.0,3233.0,1.26,9.48,1.92,0.03,0.04,0.01,t
2943.0,2929.0,3066.0,4095.0,3299.0,3473.0,2715.0,3232.0,1.24,9.31,1.6,0.06,-0.0,0.04,t
2941.0,2928.0,3057.0,4095.0,3296.0,3475.0,2715.0,3234.0,1.59,9.3,1.42,-0.0,0.02,-0.01,t
2943.0,2928.0,3061.0,4095.0,3293.0,3479.0,2725.0,3235.0,1.26,9.3,1.62,-0.06,-0.09,0.03,t
2944.0,2928.0,3058.0,4095.0,3285.0,3475.0,2713.0,3232.0,1.42,9.43,1.84,-0.02,0.05,-0.09,t
2944.0,2927.0,3068.0,4095.0,3296.0,3479.0,2714.0,3236.0,1.09,9.37,1.74,-0.03,-0.03,-0.01,t
2947.0,2929.0,3062.0,4095.0,3291.0,3472.0,2714.0,3235.0,1.15,9.35,1.63,-0.0,0.04,-0.04,t
2944.0,2930.0,3065.0,4095.0,3288.0,3473.0,2719.0,3224.0,1.39,9.36,1.74,-0.03,-0.01,-0.0,t
2954.0,2926.0,3062.0,4095.0,3294.0,3467.0,2722.0,3234.0,1.32,9.28,1.8,-0.03,-0.0,-0.02,t
2950.0,2928.0,3069.0,4095.0,3300.0,3478.0,2723.0,3232.0,1.26,9.42,1.67,-0.04,0.0,-0.03,t
2954.0,2927.0,3059.0,4095.0,3299.0,3475.0,2718.0,3234.0,1.21,9.4,1.72,-0.03,0.0,-0.0,t
2942.0,2932.0,3054.0,4095.0,3293.0,3471.0,2715.0,3230.0,1.2,9.33,1.74,-0.02,0.03,-0.02,t
2953.0,2939.0,3056.0,4095.0,3291.0,3483.0,2713.0,3230.0,1.35,9.37,1.67,-0.04,0.02,-0.01,t
2945.0,2927.0,3063.0,4095.0,3289.0,3477.0,2713.0,3234.0,1.24,9.32,1.8,-0.04,0.01,-0.02,t
2943.0,2927.0,3050.0,4095.0,3290.0,3475.0,2723.0,3237.0,1.41,9.42,1.73,-0.04,0.02,-0.04,t
2939.0,2928.0,3063.0,4095.0,3289.0,3472.0,2722.0,3243.0,1.14,9.34,1.63,-0.03,0.01,-0.04,t
