hall_1,hall_2,hall_3,flex_t,flex_i,flex_m,flex_r,flex_p,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sign
3112.0,2459.0,2404.0,3242.0,3979.0,3377.0,2669.0,3433.0,-2.09,6.45,5.14,-0.53,-0.14,0.65,x
3111.0,2451.0,2395.0,3232.0,3925.0,3387.0,2672.0,3440.0,-0.86,8.37,0.75,0.41,-0.12,0.15,x
3118.0,2448.0,2397.0,3243.0,3971.0,3382.0,2682.0,3427.0,-1.62,8.33,0.6,-0.04,-0.07,-0.05,x
3115.0,2458.0,2427.0,3237.0,3982.0,3371.0,2659.0,3381.0,-1.4,9.42,1.47,-0.11,0.0,-0.19,x
3119.0,2465.0,2596.0,3239.0,3974.0,3363.0,2641.0,3274.0,-1.79,9.72,1.83,-0.09,-0.02,-0.21,x
3119.0,2453.0,2583.0,3227.0,4000.0,3366.0,2671.0,3312.0,-2.35,9.45,1.52,-0.33,0.1,-0.14,x
3109.0,2449.0,2592.0,3227.0,4030.0,3365.0,2671.0,3349.0,-3.1,8.5,2.92,-0.72,1.13,0.21,x
3114.0,2436.0,2559.0,3229.0,4094.0,3381.0,2687.0,3371.0,-1.54,8.83,2.96,-0.53,0.17,0.14,x
3120.0,2434.0,2558.0,3243.0,4095.0,3395.0,2672.0,3383.0,-2.53,8.85,2.68,-0.21,1.82,0.57,x
3111.0,2448.0,2559.0,3247.0,4069.0,3412.0,2705.0,3402.0,-2.4,8.96,2.07,0.15,1.48,0.61,x
3116.0,2459.0,2559.0,3235.0,4069.0,3424.0,2715.0,3378.0,-1.91,8.94,2.25,0.6,0.58,0.37,x
3117.0,2448.0,2559.0,3203.0,3975.0,3380.0,2691.0,3375.0,1.59,10.25,0.15,1.76,-4.78,0.18,x
3109.0,2448.0,2559.0,3216.0,4095.0,3415.0,2705.0,3352.0,-0.27,9.69,-0.24,0.01,-2.19,-0.2,x
3120.0,2445.0,2559.0,3216.0,4095.0,3369.0,2703.0,3351.0,-1.15,8.63,0.32,-0.02,-1.55,-0.24,x
