hall_1,hall_2,hall_3,flex_t,flex_i,flex_m,flex_r,flex_p,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sign
2951.0,2899.0,896.0,4095.0,4095.0,4095.0,4095.0,3373.0,4.27,-8.09,7.76,0.16,0.01,-0.31,p
2955.0,2905.0,907.0,4095.0,4095.0,4095.0,4095.0,3367.0,4.23,-8.12,7.73,0.01,-0.09,-0.3,p
2960.0,2903.0,905.0,4095.0,4095.0,4095.0,4095.0,3371.0,4.42,-7.99,7.9,0.08,-0.02,-0.25,p
2955.0,2894.0,897.0,4095.0,4095.0,4095.0,4095.0,3371.0,4.31,-7.91,7.7,-0.01,-0.06,-0.19,p
2958.0,2913.0,907.0,4095.0,4095.0,4095.0,4095.0,3363.0,4.65,-8.11,8.07,0.09,0.08,-0.17,p
2957.0,2898.0,896.0,4095.0,4095.0,4095.0,4095.0,3370.0,4.55,-8.11,7.87,0.14,0.09,-0.18,p
2953.0,2897.0,906.0,4095.0,4095.0,4095.0,4095.0,3365.0,4.55,-7.98,7.82,0.1,0.09,-0.27,p
2960.0,2903.0,901.0,4095.0,4095.0,4095.0,4095.0,3362.0,4.56,-8.04,8.17,0.12,0.03,-0.28,p
2960.0,2899.0,906.0,4095.0,4095.0,4095.0,4095.0,3367.0,4.41,-7.77,8.22,0.17,-0.01,-0.29,p
2947.0,2906.0,902.0,4095.0,4095.0,4095.0,4095.0,3365.0,4.66,-7.81,8.4,0.12,0.12,-0.2,p
2955.0,2907.0,896.0,4095.0,4095.0,4095.0,4095.0,3371.0,4.34,-7.75,8.19,0.06,0.08,-0.14,p
2954.0,2907.0,898.0,4095.0,4095.0,4095.0,4095.0,3371.0,4.55,-7.82,8.29,0.05,0.0,-0.15,p
2948.0,2896.0,895.0,4095.0,4095.0,4095.0,4095.0,3375.0,4.52,-7.91,8.19,0.03,-0.04,-0.15,p
2944.0,2896.0,899.0,4095.0,4095.0,4095.0,4095.0,3371.0,4.61,-7.72,8.37,0.05,0.03,-0.11,p
2949.0,2896.0,891.0,4095.0,4095.0,4095.0,4095.0,3375.0,4.42,-7.45,8.28,0.08,0.03,-0.16,p
2954.0,2903.0,894.0,4095.0,4095.0,4095.0,4095.0,3375.0,4.34,-7.47,8.31,-0.01,0.0,-0.12,p
2956.0,2903.0,901.0,4095.0,4095.0,4095.0,4095.0,3362.0,4.39,-7.6,8.47,0.05,0.04,-0.12,p
2949.0,2911.0,891.0,4095.0,4095.0,4095.0,4095.0,3362.0,4.63,-7.75,8.23,-0.0,0.02,-0.15,p
2957.0,2899.0,894.0,4095.0,4095.0,4095.0,4095.0,3374.0,4.51,-7.82,8.36,-0.04,0.06,-0.1,p
2955.0,2912.0,906.0,4095.0,4095.0,4095.0,4095.0,3372.0,4.3,-7.87,8.2,-0.08,0.05,-0.14,p
2947.0,2896.0,897.0,4095.0,4095.0,4095.0,4095.0,3367.0,4.3,-8.0,8.37,-0.03,0.13,-0.07,p
2958.0,2902.0,901.0,4095.0,4095.0,4095.0,4095.0,3376.0,4.19,-7.99,8.3,0.01,0.03,-0.19,p
2957.0,2896.0,903.0,4095.0,4095.0,4095.0,4095.0,3370.0,4.16,-7.98,8.27,0.07,0.12,-0.09,p
2960.0,2906.0,909.0,4095.0,4095.0,4095.0,4095.0,3372.0,4.08,-7.71,8.09,0.06,0.06,-0.24,p
2961.0,2907.0,910.0,4095.0,4095.0,4095.0,4095.0,3373.0,4.26,-7.93,8.7,0.01,0.19,-0.19,p
2947.0,2896.0,913.0,4095.0,4095.0,4095.0,4017.0,3344.0,4.38,-7.76,8.22,0.17,0.19,-0.39,p
2955.0,2897.0,931.0,4095.0,4095.0,4095.0,3963.0,3329.0,4.36,-7.79,8.55,-0.08,0.08,-0.31,p
2957.0,2898.0,971.0,4095.0,4095.0,4095.0,3888.0,3323.0,4.37,-7.5,8.73,0.14,0.16,-0.24,p
2947.0,2898.0,976.0,4095.0,4095.0,4095.0,3892.0,3325.0,4.5,-7.64,8.61,-0.07,0.1,-0.23,p
2956.0,2898.0,991.0,4095.0,4095.0,4095.0,3873.0,3332.0,4.23,-7.38,8.61,0.1,0.35,-0.19,p
2959.0,2903.0,982.0,4095.0,4095.0,4095.0,3888.0,3330.0,4.16,-7.92,8.62,-0.06,0.09,-0.23,p
2960.0,2911.0,972.0,4095.0,4095.0,4095.0,3869.0,3327.0,4.25,-7.49,8.85,0.06,0.14,-0.14,p
2959.0,2901.0,951.0,4095.0,4095.0,4095.0,3887.0,3322.0,4.59,-7.73,8.77,-0.08,-0.11,-0.3,p
2960.0,2902.0,942.0,4095.0,4095.0,4095.0,3910.0,3315.0,4.19,-7.4,8.42,0.04,0.08,-0.07,p
2958.0,2896.0,944.0,4095.0,4095.0,4095.0,3920.0,3327.0,4.42,-7.76,8.69,-0.09,-0.06,-0.23,p
2951.0,2906.0,942.0,4095.0,4095.0,4095.0,3920.0,3331.0,4.2,-7.65,8.47,-0.03,0.06,-0.01,p
2955.0,2901.0,943.0,4095.0,4095.0,4095.0,3907.0,3325.0,4.35,-7.69,8.76,-0.05,-0.02,-0.16,p
2956.0,2901.0,937.0,4095.0,4095.0,4095.0,3911.0,3317.0,4.41,-7.75,8.54,-0.05,-0.02,-0.07,p
2950.0,2909.0,943.0,4095.0,4095.0,4095.0,3924.0,3313.0,4.31,-7.82,8.6,0.01,-0.09,-0.19,p
2959.0,2898.0,931.0,4095.0,4095.0,4095.0,3925.0,3312.0,4.3,-7.74,8.44,-0.01,0.02,-0.09,p
2949.0,2896.0,942.0,4095.0,4095.0,4095.0,3931.0,3318.0,4.23,-7.83,8.38,-0.0,-0.09,-0.2,p
2960.0,2897.0,944.0,4095.0,4095.0,4095.0,3937.0,3314.0,4.27,-7.81,8.5,-0.08,-0.18,-0.11,p
2950.0,2897.0,939.0,4095.0,4095.0,4095.0,3952.0,3325.0,4.18,-7.82,8.49,-0.04,-0.21,-0.18,p
2955.0,2902.0,935.0,4095.0,4095.0,4095.0,3952.0,3321.0,4.37,-7.93,8.55,-0.02,-0.08,-0.12,p
2950.0,2911.0,935.0,4095.0,4095.0,4095.0,3911.0,3319.0,4.4,-7.77,8.32,0.04,0.02,-0.05,p
2954.0,2911.0,927.0,4095.0,4095.0,4095.0,3909.0,3324.0,4.35,-7.43,8.37,0.1,-0.18,-0.18,p
2951.0,2913.0,928.0,4095.0,4095.0,4095.0,3929.0,3319.0,4.43,-7.65,8.19,-0.03,-0.22,-0.16,p
2956.0,2910.0,919.0,4095.0,4095.0,4095.0,3923.0,3326.0,4.54,-7.64,8.22,-0.03,-0.22,-0.21,p
2951.0,2923.0,928.0,4095.0,4095.0,4095.0,3920.0,3319.0,4.62,-7.94,8.31,-0.01,-0.1,-0.23,p
2955.0,2914.0,923.0,4095.0,4095.0,4095.0,3943.0,3327.0,4.57,-7.81,8.13,-0.06,-0.21,-0.19,p
2945.0,2924.0,927.0,4095.0,4095.0,4095.0,3932.0,3330.0,4.55,-8.05,8.17,-0.03,-0.04,-0.14,p
2954.0,2923.0,928.0,4095.0,4095.0,4095.0,3941.0,3326.0,4.52,-7.9,8.06,0.06,-0.02,-0.13,p
2947.0,2931.0,928.0,4095.0,4095.0,4095.0,3948.0,3322.0,4.77,-7.87,8.23,0.05,-0.01,-0.18,p
2945.0,2915.0,926.0,4095.0,4095.0,4095.0,3963.0,3332.0,4.55,-7.66,8.01,0.0,-0.06,-0.17,p
2951.0,2916.0,926.0,4095.0,4095.0,4095.0,3963.0,3329.0,4.56,-7.82,8.06,0.06,0.0,-0.2,p
2957.0,2930.0,929.0,4095.0,4095.0,4095.0,3967.0,3329.0,4.66,-7.82,8.08,0.01,-0.01,-0.14,p
2955.0,2921.0,921.0,4095.0,4095.0,4095.0,3978.0,3331.0,4.75,-7.87,7.97,0.07,-0.01,-0.22,p
2959.0,2923.0,927.0,4095.0,4095.0,4095.0,3967.0,3329.0,4.65,-7.66,7.93,0.01,-0.04,-0.24,p
2949.0,2922.0,919.0,4095.0,4095.0,4095.0,3983.0,3339.0,4.53,-7.56,8.1,0.04,-0.06,-0.22,p
2949.0,2913.0,925.0,4095.0,4095.0,4095.0,4007.0,3338.0,4.65,-7.59,8.02,0.0,-0.05,-0.15,p
2954.0,2911.0,918.0,4095.0,4095.0,4095.0,4019.0,3341.0,4.83,-7.84,8.21,0.02,-0.04,-0.13,p
2949.0,2907.0,911.0,4095.0,4095.0,4095.0,4026.0,3347.0,4.72,-7.71,8.05,0.06,-0.04,-0.13,p
2950.0,2904.0,915.0,4095.0,4095.0,4095.0,4045.0,3350.0,4.79,-7.64,8.07,0.0,-0.05,-0.1,p
2942.0,2913.0,914.0,4095.0,4095.0,4095.0,4049.0,3359.0,4.78,-7.71,7.99,0.02,0.0,-0.15,p
2958.0,2909.0,914.0,4095.0,4095.0,4095.0,4048.0,3344.0,4.83,-7.72,8.03,0.02,-0.03,-0.13,p
2945.0,2911.0,915.0,4095.0,4095.0,4095.0,4043.0,3351.0,4.69,-7.63,8.02,0.03,0.02,-0.12,p
2957.0,2913.0,912.0,4095.0,4095.0,4095.0,4054.0,3351.0,4.96,-7.67,8.08,0.05,0.03,-0.13,p
2955.0,2907.0,912.0,4095.0,4095.0,4095.0,4071.0,3354.0,4.68,-7.66,7.9,0.07,0.07,-0.1,p
2954.0,2896.0,913.0,4095.0,4095.0,4095.0,4065.0,3356.0,4.88,-7.9,8.01,-0.01,0.07,-0.12,p
2947.0,2907.0,917.0,4095.0,4095.0,4095.0,4061.0,3347.0,4.63,-7.93,8.15,0.05,0.12,-0.11,p
2967.0,2914.0,911.0,4095.0,4095.0,4095.0,4095.0,3347.0,4.69,-8.13,8.44,-0.01,0.01,-0.16,p
2950.0,2899.0,912.0,4095.0,4095.0,4095.0,4095.0,3356.0,4.47,-7.97,8.36,0.12,0.12,-0.09,p
2957.0,2901.0,912.0,4095.0,4095.0,4095.0,4095.0,3359.0,4.09,-7.53,8.31,-0.01,-0.03,-0.17,p
2959.0,2901.0,912.0,4095.0,4095.0,4095.0,4095.0,3353.0,4.34,-7.62,8.27,0.08,0.06,-0.11,p
2946.0,2912.0,915.0,4095.0,4095.0,4095.0,4095.0,3354.0,4.54,-7.74,8.41,-0.01,0.05,-0.11,p
2946.0,2897.0,915.0,4095.0,4095.0,4095.0,4095.0,3357.0,4.58,-7.74,8.37,0.04,0.09,-0.07,p
2959.0,2918.0,911.0,4095.0,4095.0,4095.0,4080.0,3349.0,4.52,-7.7,8.29,0.01,0.04,-0.13,p
2950.0,2896.0,916.0,4095.0,4095.0,4095.0,4037.0,3344.0,4.32,-7.62,8.28,0.04,0.13,-0.09,p
2951.0,2896.0,912.0,4095.0,4095.0,4095.0,4043.0,3354.0,4.47,-7.75,8.47,-0.06,0.03,-0.13,p
2946.0,2896.0,912.0,4095.0,4095.0,4095.0,4036.0,3349.0,4.25,-7.79,8.23,-0.05,-0.02,-0.19,p
2962.0,2902.0,912.0,4095.0,4095.0,4095.0,4029.0,3344.0,4.37,-7.93,8.55,0.02,0.03,-0.15,p
2960.0,2909.0,912.0,4095.0,4095.0,4095.0,4043.0,3345.0,4.25,-7.82,8.18,-0.02,-0.02,-0.2,p
2953.0,2898.0,911.0,4095.0,4095.0,4095.0,4042.0,3354.0,4.25,-7.87,8.35,0.05,-0.0,-0.19,p
2951.0,2896.0,914.0,4095.0,4095.0,4095.0,4035.0,3349.0,4.33,-7.84,8.31,0.0,-0.0,-0.16,p
2954.0,2911.0,912.0,4095.0,4095.0,4095.0,4031.0,3348.0,4.41,-8.01,8.42,0.02,-0.03,-0.19,p
2951.0,2909.0,914.0,4095.0,4095.0,4095.0,4046.0,3348.0,4.28,-7.76,8.33,0.03,-0.04,-0.16,p
2947.0,2899.0,912.0,4095.0,4095.0,4095.0,4048.0,3358.0,4.57,-7.9,8.37,0.08,-0.02,-0.16,p
2959.0,2900.0,916.0,4095.0,4095.0,4095.0,4043.0,3350.0,4.46,-7.7,8.26,0.04,-0.05,-0.16,p
2959.0,2901.0,913.0,4095.0,4095.0,4095.0,4063.0,3353.0,4.55,-7.73,8.38,0.06,-0.02,-0.19,p
2958.0,2899.0,909.0,4095.0,4095.0,4095.0,4066.0,3360.0,4.55,-7.74,8.31,-0.0,-0.0,-0.11,p
2957.0,2903.0,926.0,4095.0,4095.0,4095.0,4062.0,3351.0,4.55,-7.87,8.49,0.04,-0.04,-0.19,p
2956.0,2902.0,918.0,4095.0,4095.0,4095.0,4066.0,3350.0,4.51,-7.84,8.39,-0.02,0.01,-0.12,p
2960.0,2916.0,919.0,4095.0,4095.0,4095.0,4078.0,3363.0,4.36,-7.77,8.13,-0.06,-0.11,-0.03,p
2955.0,2898.0,909.0,4095.0,4095.0,4095.0,4084.0,3361.0,4.64,-8.0,8.43,0.07,-0.07,-0.21,p
2956.0,2896.0,915.0,4095.0,4095.0,4095.0,4087.0,3360.0,4.08,-7.52,8.21,0.02,-0.06,-0.2,p
2955.0,2906.0,915.0,4095.0,4095.0,4095.0,4080.0,3352.0,4.36,-7.7,8.47,0.05,-0.06,-0.13,p
2960.0,2918.0,912.0,4095.0,4095.0,4095.0,4095.0,3366.0,4.64,-7.78,8.26,0.03,-0.11,-0.13,p
2961.0,2899.0,912.0,4095.0,4095.0,4095.0,4075.0,3355.0,4.56,-7.95,8.37,-0.01,-0.11,-0.18,p
2957.0,2903.0,912.0,4095.0,4095.0,4095.0,4095.0,3361.0,4.5,-7.67,8.27,0.04,-0.02,-0.21,p
2950.0,2906.0,915.0,4095.0,4095.0,4095.0,4087.0,3360.0,4.46,-7.69,8.2,-0.06,-0.06,-0.15,p
2960.0,2915.0,912.0,4095.0,4095.0,4095.0,4095.0,3361.0,4.29,-7.79,8.11,-0.18,0.02,-0.03,p
2955.0,2912.0,912.0,4095.0,4095.0,4095.0,4095.0,3367.0,4.62,-7.82,8.24,-0.01,-0.02,0.03,p
2955.0,2917.0,921.0,4095.0,4095.0,4095.0,4095.0,3365.0,4.59,-7.83,7.95,0.07,-0.05,-0.13,p
2959.0,2912.0,909.0,4095.0,4095.0,4095.0,4095.0,3361.0,4.69,-7.88,7.92,-0.02,-0.02,-0.12,p
2944.0,2914.0,899.0,4095.0,4095.0,4095.0,4095.0,3367.0,4.55,-7.92,7.84,-0.07,0.03,-0.18,p
2946.0,2917.0,911.0,4095.0,4095.0,4095.0,4095.0,3363.0,4.35,-7.99,8.19,0.05,0.08,-0.24,p
2951.0,2906.0,912.0,4095.0,4095.0,4095.0,4095.0,3329.0,4.02,-7.67,8.02,0.01,0.06,-0.15,p
2955.0,2906.0,908.0,4095.0,4095.0,4095.0,4091.0,3315.0,4.36,-7.94,8.35,-0.01,0.03,-0.16,p
2953.0,2911.0,917.0,4095.0,4095.0,4095.0,4081.0,3313.0,4.14,-7.82,7.99,0.06,0.01,-0.16,p
2958.0,2906.0,910.0,4095.0,4095.0,4095.0,4095.0,3325.0,4.54,-7.86,8.43,0.04,-0.02,-0.17,p
2951.0,2909.0,911.0,4095.0,4095.0,4095.0,4094.0,3323.0,4.33,-7.92,8.2,0.04,-0.0,-0.14,p
2950.0,2901.0,905.0,4095.0,4095.0,4095.0,4095.0,3318.0,4.41,-8.01,8.21,0.0,-0.03,-0.13,p
2950.0,2913.0,912.0,4095.0,4095.0,4095.0,4095.0,3322.0,4.24,-7.96,8.13,0.1,-0.02,-0.18,p
2954.0,2916.0,901.0,4095.0,4095.0,4095.0,4095.0,3327.0,4.46,-7.95,8.25,0.05,-0.04,-0.17,p
2950.0,2915.0,918.0,4095.0,4095.0,4095.0,4095.0,3329.0,4.34,-7.76,8.04,0.1,-0.05,-0.17,p
2951.0,2905.0,911.0,4095.0,4095.0,4095.0,4095.0,3330.0,4.53,-7.81,8.18,0.07,-0.04,-0.14,p
2946.0,2903.0,914.0,4095.0,4095.0,4095.0,4095.0,3333.0,4.6,-7.93,8.29,0.11,-0.01,-0.17,p
2959.0,2911.0,912.0,4095.0,4095.0,4095.0,4095.0,3328.0,4.46,-7.69,8.22,0.1,0.0,-0.13,p
2958.0,2906.0,912.0,4095.0,4095.0,4095.0,4095.0,3331.0,4.5,-7.76,8.2,0.03,-0.01,-0.13,p
2958.0,2912.0,910.0,4095.0,4095.0,4095.0,4091.0,3325.0,4.43,-7.74,8.25,0.03,-0.04,-0.16,p
2954.0,2912.0,910.0,4095.0,4095.0,4095.0,4091.0,3327.0,4.56,-7.84,8.37,0.07,0.02,-0.11,p
2944.0,2901.0,912.0,4095.0,4095.0,4095.0,4093.0,3335.0,4.66,-7.89,8.35,0.01,-0.03,-0.12,p
2959.0,2912.0,903.0,4095.0,4095.0,4095.0,4094.0,3326.0,4.3,-7.69,8.21,0.08,0.03,-0.18,p
2944.0,2906.0,907.0,4095.0,4095.0,4095.0,4095.0,3328.0,4.33,-7.67,8.44,0.0,0.01,-0.08,p
