hall_1,hall_2,hall_3,flex_t,flex_i,flex_m,flex_r,flex_p,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sign
3281.0,2894.0,2850.0,3968.0,4095.0,4000.0,3024.0,3328.0,-0.2,9.61,-0.1,-0.03,-0.06,-0.0,d
3280.0,2891.0,2851.0,3997.0,4095.0,3990.0,3025.0,3335.0,-0.59,9.69,-0.02,-0.09,-0.06,-0.04,d
3275.0,2883.0,2852.0,3991.0,4095.0,3984.0,3034.0,3331.0,-0.47,9.74,-0.06,-0.0,0.07,0.04,d
3293.0,2897.0,2854.0,3987.0,4095.0,3984.0,3027.0,3331.0,-0.35,9.58,-0.08,-0.12,0.04,-0.03,d
3280.0,2885.0,2852.0,3991.0,4095.0,3990.0,3033.0,3335.0,-0.22,9.74,0.24,-0.04,-0.03,0.04,d
3271.0,2894.0,2854.0,3995.0,4095.0,3984.0,3029.0,3329.0,-0.32,9.63,0.2,-0.07,0.02,-0.05,d
3286.0,2890.0,2849.0,4006.0,4095.0,3969.0,3034.0,3331.0,-0.3,9.6,-0.01,-0.02,0.04,-0.01,d
3296.0,2891.0,2861.0,3996.0,4095.0,3986.0,3035.0,3339.0,-0.51,9.64,0.14,-0.06,0.02,-0.0,d
3280.0,2896.0,2848.0,3997.0,4095.0,3995.0,3033.0,3332.0,-0.51,9.69,0.25,-0.03,0.02,0.01,d
3280.0,2892.0,2852.0,3975.0,4095.0,4005.0,3037.0,3335.0,-0.37,9.66,-0.06,-0.04,0.03,-0.02,d
3286.0,2894.0,2857.0,3987.0,4095.0,3994.0,3040.0,3334.0,-0.37,9.61,0.14,-0.05,0.0,-0.02,d
3280.0,2893.0,2851.0,3997.0,4095.0,3993.0,3031.0,3333.0,-0.48,9.6,0.29,-0.07,-0.0,-0.01,d
3293.0,2886.0,2852.0,4003.0,4095.0,4002.0,3030.0,3335.0,-0.42,9.57,-0.18,-0.01,0.07,-0.04,d
3280.0,2890.0,2853.0,3993.0,4095.0,3984.0,3029.0,3333.0,-0.37,9.68,0.16,-0.09,0.04,-0.01,d
3281.0,2900.0,2855.0,3980.0,4095.0,3994.0,3047.0,3335.0,-0.19,9.79,0.39,0.01,0.04,-0.04,d
3283.0,2895.0,2845.0,4003.0,4095.0,3976.0,3034.0,3338.0,-0.39,9.72,0.02,-0.0,-0.01,-0.06,d
3271.0,2892.0,2843.0,3998.0,4095.0,3979.0,3041.0,3341.0,-0.48,9.76,0.02,0.02,-0.02,-0.01,d
3290.0,2893.0,2863.0,3971.0,4095.0,4001.0,3038.0,3337.0,-0.45,9.77,-0.02,-0.01,-0.04,0.01,d
3280.0,2894.0,2862.0,3984.0,4095.0,4003.0,3046.0,3335.0,-0.33,9.65,0.05,-0.03,0.01,-0.03,d
3286.0,2891.0,2849.0,4009.0,4095.0,3999.0,3038.0,3329.0,-0.36,9.79,0.23,-0.02,-0.04,0.0,d
3284.0,2894.0,2849.0,4002.0,4095.0,3984.0,3038.0,3337.0,-0.39,9.71,0.13,0.0,-0.04,-0.0,d
3271.0,2891.0,2857.0,3983.0,4095.0,3997.0,3040.0,3330.0,-0.23,9.67,0.17,-0.0,-0.06,0.0,d
3285.0,2885.0,2858.0,3984.0,4095.0,4010.0,3038.0,3340.0,-0.49,9.74,0.08,0.02,-0.04,0.01,d
3280.0,2893.0,2852.0,3997.0,4095.0,3984.0,3041.0,3341.0,-0.45,9.59,-0.01,-0.02,-0.02,0.01,d
3273.0,2896.0,2858.0,3998.0,4095.0,4006.0,3043.0,3344.0,-0.28,9.65,0.02,-0.03,-0.0,-0.02,d
3283.0,2896.0,2853.0,3994.0,4095.0,3999.0,3036.0,3337.0,-0.38,9.58,-0.0,-0.04,0.0,-0.05,d
3278.0,2898.0,2861.0,3981.0,4095.0,3985.0,3046.0,3337.0,-0.35,9.62,0.05,-0.03,0.02,-0.01,d
3273.0,2894.0,2863.0,3975.0,4095.0,4007.0,3038.0,3338.0,-0.41,9.61,0.06,-0.04,0.01,-0.02,d
3284.0,2889.0,2858.0,3984.0,4095.0,3984.0,3042.0,3342.0,-0.31,9.67,0.06,0.01,0.01,-0.04,d
3283.0,2898.0,2862.0,3979.0,4095.0,3991.0,3041.0,3333.0,-0.58,9.59,-0.17,-0.01,0.02,-0.04,d
3297.0,2896.0,2862.0,3996.0,4095.0,4007.0,3043.0,3335.0,-0.45,9.62,-0.2,-0.03,0.04,-0.02,d
3281.0,2891.0,2855.0,3994.0,4095.0,3998.0,3041.0,3333.0,-0.43,9.7,-0.05,-0.06,0.02,-0.02,d
3284.0,2890.0,2860.0,3994.0,4095.0,3988.0,3054.0,3331.0,-0.46,9.66,0.03,-0.04,0.02,-0.02,d
3283.0,2896.0,2864.0,3987.0,4095.0,4008.0,3051.0,3337.0,-0.34,9.7,-0.08,-0.02,0.0,-0.01,d
3285.0,2890.0,2854.0,3991.0,4095.0,3996.0,3035.0,3338.0,-0.38,9.73,-0.02,-0.03,-0.01,-0.03,d
3285.0,2889.0,2864.0,3997.0,4095.0,4012.0,3046.0,3335.0,-0.33,9.67,0.02,-0.03,0.0,-0.02,d
3280.0,2895.0,2853.0,3997.0,4095.0,3990.0,3039.0,3340.0,-0.32,9.6,0.03,-0.02,0.01,-0.02,d
3285.0,2897.0,2851.0,4014.0,4095.0,4003.0,3039.0,3329.0,-0.5,9.71,-0.04,-0.01,-0.0,-0.01,d
3291.0,2898.0,2853.0,3986.0,4095.0,3984.0,3046.0,3328.0,-0.42,9.62,-0.01,-0.01,-0.02,0.02,d
