hall_1,hall_2,hall_3,flex_t,flex_i,flex_m,flex_r,flex_p,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sign
3242.0,2830.0,2753.0,4095.0,3875.0,3035.0,2628.0,3423.0,-1.4,8.87,-3.35,-0.52,0.18,0.25,i-love-you
3253.0,2832.0,2784.0,4095.0,3937.0,3051.0,2637.0,3456.0,-0.02,9.44,-1.09,-0.33,-0.25,0.94,i-love-you
3231.0,2821.0,2835.0,4095.0,3982.0,3047.0,2659.0,3487.0,0.83,10.01,-1.9,-0.32,0.38,0.54,i-love-you
3197.0,2806.0,2880.0,4095.0,4049.0,3056.0,2691.0,3600.0,2.81,10.76,-1.79,0.3,-0.09,0.79,i-love-you
3173.0,2814.0,2886.0,4095.0,4095.0,3059.0,2709.0,3616.0,1.5,9.29,-2.11,0.05,0.2,0.25,i-love-you
3167.0,2800.0,2893.0,4095.0,4095.0,3056.0,2701.0,3676.0,-0.4,9.06,-2.59,-0.41,0.17,1.21,i-love-you
3173.0,3061.0,3171.0,4095.0,4095.0,3326.0,3013.0,4095.0,0.78,8.85,-2.15,-0.72,0.56,1.8,i-love-you
3170.0,2791.0,2898.0,4095.0,4095.0,3093.0,2754.0,3963.0,1.62,5.2,0.23,-0.89,0.31,2.18,i-love-you
3200.0,2819.0,2914.0,4095.0,4095.0,3133.0,2752.0,3942.0,7.3,9.93,-2.42,0.24,0.57,0.36,i-love-you
3195.0,2829.0,2884.0,4095.0,4095.0,3136.0,2734.0,3889.0,9.72,9.82,-0.67,0.62,1.02,-0.97,i-love-you
3203.0,2832.0,2870.0,4095.0,4095.0,3152.0,2714.0,3883.0,1.07,9.85,-0.95,1.91,2.58,-2.98,i-love-you
3216.0,2853.0,2893.0,4095.0,4095.0,3178.0,2721.0,3947.0,-0.3,10.53,-2.48,1.04,1.15,-0.67,i-love-you
3056.0,2719.0,2736.0,4095.0,4002.0,3011.0,2587.0,3619.0,3.8,8.71,-2.95,1.14,0.01,-0.24,i-love-you
3029.0,2685.0,2645.0,4095.0,3985.0,2997.0,2558.0,3493.0,3.98,9.42,-2.05,1.21,1.04,-1.44,i-love-you
3094.0,2741.0,2592.0,4095.0,4095.0,3040.0,2588.0,3491.0,1.24,9.63,-3.65,1.01,1.3,-1.59,i-love-you
3114.0,2768.0,2616.0,4095.0,4095.0,3037.0,2592.0,3532.0,0.77,8.95,-3.76,1.1,0.45,-1.0,i-love-you
3103.0,2770.0,2767.0,4095.0,4080.0,3014.0,2631.0,3505.0,-2.47,6.82,-3.73,0.33,-0.55,0.5,i-love-you
3115.0,2799.0,2858.0,4095.0,4077.0,3040.0,2724.0,3513.0,2.42,9.23,-5.26,0.58,-1.48,1.27,i-love-you
3095.0,2849.0,2898.0,4095.0,3981.0,3053.0,2754.0,3508.0,1.6,8.72,-7.26,0.18,-2.32,1.84,i-love-you
3101.0,2833.0,2919.0,4095.0,3983.0,3061.0,2784.0,3669.0,6.33,5.99,-5.69,-0.72,-3.32,1.29,i-love-you
3071.0,2811.0,2911.0,4095.0,3968.0,3014.0,2864.0,3809.0,1.93,8.42,-6.28,-1.2,-0.63,-0.77,i-love-you
3088.0,2790.0,2909.0,4095.0,4032.0,3011.0,2967.0,4037.0,-0.19,8.89,-4.26,-0.04,-0.51,0.12,i-love-you
3061.0,2750.0,2903.0,4095.0,4038.0,3022.0,3047.0,4095.0,0.76,8.25,-5.4,-0.21,-0.18,-0.27,i-love-you
3120.0,2766.0,2912.0,4095.0,4051.0,3035.0,3027.0,4095.0,2.57,6.03,-4.86,-0.87,-1.16,-0.24,i-love-you
3184.0,2788.0,2911.0,4095.0,4087.0,3017.0,2621.0,3563.0,-1.4,9.04,-4.4,-0.25,-0.32,0.49,i-love-you
3344.0,2798.0,2874.0,4095.0,4095.0,2934.0,2319.0,3082.0,0.4,8.91,-3.44,-0.55,0.18,-0.35,i-love-you
3283.0,2795.0,2882.0,4095.0,4059.0,2941.0,2381.0,3062.0,0.33,9.36,-4.2,0.03,-0.61,0.76,i-love-you
3229.0,2780.0,2895.0,4095.0,4047.0,2946.0,2450.0,3178.0,0.28,8.55,-2.62,-0.47,-0.28,-0.36,i-love-you
3200.0,2811.0,2884.0,4095.0,4042.0,2914.0,2431.0,3015.0,-0.4,9.52,-4.68,0.06,0.13,0.53,i-love-you
3221.0,2815.0,2890.0,4095.0,4069.0,2931.0,2397.0,2960.0,1.65,7.96,-3.63,-0.5,-0.38,0.12,i-love-you
3238.0,2811.0,2896.0,4095.0,4075.0,2949.0,2445.0,3043.0,0.64,9.71,-3.82,0.08,-0.1,0.36,i-love-you
3202.0,2810.0,2896.0,4095.0,4082.0,2937.0,2447.0,3093.0,0.57,9.9,-3.35,-0.16,0.15,-0.1,i-love-you
3151.0,2814.0,2896.0,4095.0,4095.0,2947.0,2448.0,3135.0,1.05,8.48,-3.32,-0.24,-0.09,0.24,i-love-you
3171.0,2813.0,2906.0,4095.0,4095.0,2944.0,2527.0,3255.0,1.23,8.29,-3.62,-0.17,-0.09,0.22,i-love-you
3170.0,2815.0,2913.0,4095.0,4093.0,2928.0,2593.0,3399.0,2.03,8.5,-3.68,-0.25,-0.15,-0.13,i-love-you
3165.0,2825.0,2906.0,4095.0,4095.0,2933.0,2558.0,3381.0,0.61,9.14,-2.59,-0.14,-0.25,0.24,i-love-you
3118.0,2832.0,2907.0,4095.0,4058.0,2930.0,2608.0,3408.0,0.12,9.39,-2.46,0.08,-0.34,0.33,i-love-you
3109.0,2838.0,2896.0,4095.0,4051.0,2934.0,2618.0,3469.0,1.23,8.46,-3.27,-0.23,0.06,0.17,i-love-you
3099.0,2854.0,2896.0,4095.0,4083.0,2959.0,2624.0,3489.0,1.89,10.06,-2.52,-0.13,-0.21,0.17,i-love-you
3104.0,2852.0,2887.0,4095.0,4066.0,2954.0,2608.0,3472.0,0.64,9.29,-3.43,0.06,0.09,0.11,i-love-you
3094.0,2849.0,2895.0,4095.0,4095.0,2957.0,2640.0,3501.0,1.79,9.23,-3.11,-0.13,-0.2,0.02,i-love-you
3095.0,2846.0,2900.0,4095.0,4095.0,2951.0,2646.0,3472.0,-0.04,8.21,-3.61,-0.22,0.15,-0.14,i-love-you
3102.0,2847.0,2888.0,4095.0,4095.0,2960.0,2640.0,3536.0,-0.81,8.29,-4.26,-0.27,0.25,0.56,i-love-you
3104.0,2841.0,2907.0,4095.0,4085.0,2977.0,2677.0,3597.0,1.04,10.22,-3.14,-0.27,0.26,0.08,i-love-you
3106.0,2848.0,2881.0,4095.0,4083.0,2971.0,2640.0,3490.0,1.89,9.31,-1.91,-0.15,0.45,-0.23,i-love-you
3107.0,2848.0,2863.0,4095.0,4095.0,2986.0,2624.0,3457.0,2.23,9.63,-2.21,0.0,0.19,0.12,i-love-you
3115.0,2842.0,2883.0,4095.0,4095.0,3003.0,2669.0,3490.0,0.3,8.83,-4.09,-0.44,0.65,-0.31,i-love-you
3101.0,2845.0,2902.0,4095.0,4095.0,2991.0,2703.0,3540.0,0.6,8.81,-2.14,-0.46,0.61,0.14,i-love-you
3107.0,2832.0,2927.0,4095.0,4095.0,2973.0,2817.0,3682.0,2.62,9.39,-2.12,-0.68,0.7,-0.05,i-love-you
3093.0,2833.0,2923.0,4095.0,4095.0,2973.0,2736.0,3613.0,2.98,9.28,-1.39,0.12,0.36,0.43,i-love-you
3094.0,2832.0,2918.0,4095.0,4095.0,2986.0,2622.0,3536.0,2.9,8.64,-1.0,0.02,0.17,0.23,i-love-you
3082.0,2817.0,2913.0,4095.0,4095.0,2959.0,2550.0,3507.0,1.36,9.78,-1.81,-0.25,0.76,-0.13,i-love-you
3085.0,2830.0,2914.0,4095.0,4095.0,2960.0,2582.0,3507.0,3.23,8.92,-2.04,-0.07,0.18,0.31,i-love-you
3059.0,2832.0,2902.0,4095.0,4095.0,2933.0,2628.0,3536.0,3.8,8.88,-1.5,-0.65,0.26,-0.2,i-love-you
3047.0,2815.0,2896.0,4095.0,4095.0,2928.0,2640.0,3507.0,2.73,8.93,-1.0,-0.33,0.12,0.03,i-love-you
3054.0,2828.0,2897.0,4095.0,4095.0,2941.0,2689.0,3536.0,3.32,10.86,-0.92,-0.44,-0.05,-0.12,i-love-you
3056.0,2817.0,2917.0,4095.0,4095.0,2963.0,2784.0,3604.0,3.65,9.95,-0.4,-0.32,-0.14,-0.43,i-love-you
3120.0,2863.0,2975.0,4095.0,4095.0,3042.0,2901.0,3776.0,1.74,9.54,0.34,-0.14,-0.26,-0.24,i-love-you
3104.0,2839.0,2949.0,4095.0,4095.0,3055.0,2961.0,3963.0,1.3,10.48,-0.51,0.24,-0.32,-0.22,i-love-you
3090.0,2829.0,2934.0,4095.0,4095.0,3162.0,3087.0,4095.0,2.43,9.32,-0.23,0.37,-0.48,-0.48,i-love-you
3082.0,2832.0,2924.0,4095.0,4095.0,3195.0,2966.0,4095.0,1.77,9.27,-1.23,0.36,-0.4,-0.24,i-love-you
3089.0,2825.0,2931.0,4095.0,4095.0,3200.0,2881.0,4095.0,1.75,9.79,-1.88,0.53,-0.78,-0.16,i-love-you
3091.0,2821.0,2928.0,4095.0,4095.0,3222.0,2949.0,4095.0,2.69,9.4,-1.85,-0.1,-0.54,-0.54,i-love-you
3094.0,2817.0,2943.0,4095.0,4095.0,3205.0,2972.0,4095.0,0.77,7.91,-2.77,0.36,-0.58,-0.21,i-love-you
3097.0,2823.0,2951.0,4095.0,4095.0,3213.0,2975.0,3941.0,1.72,9.74,-2.49,0.32,-1.19,-0.07,i-love-you
3104.0,2835.0,2946.0,4095.0,4095.0,3234.0,2941.0,3856.0,-0.6,9.61,-1.37,-0.05,-0.4,-0.61,i-love-you
3101.0,2835.0,2944.0,4095.0,4095.0,3223.0,2894.0,3755.0,-1.0,10.02,-2.1,0.08,-0.48,-0.33,i-love-you
3088.0,2846.0,2935.0,4095.0,4095.0,3185.0,2878.0,3724.0,-0.11,8.45,-2.63,0.45,-0.45,-0.15,i-love-you
3098.0,2845.0,2928.0,4095.0,4095.0,3192.0,2814.0,3629.0,0.57,9.53,-3.04,0.17,-0.36,-0.22,i-love-you
3097.0,2855.0,2914.0,4095.0,4095.0,3195.0,2677.0,3504.0,-0.87,8.83,-2.55,0.15,-0.23,0.01,i-love-you
3097.0,2850.0,2907.0,4095.0,4095.0,3178.0,2713.0,3516.0,-0.15,9.34,-3.65,-0.03,-0.04,-0.01,i-love-you
3095.0,2850.0,2910.0,4095.0,4095.0,3134.0,2717.0,3536.0,-0.82,7.25,-4.06,-0.19,0.07,-0.36,i-love-you
3101.0,2853.0,2896.0,4095.0,4095.0,3134.0,2710.0,3500.0,-0.0,8.75,-3.79,-0.28,0.17,0.38,i-love-you
3071.0,2833.0,2871.0,4094.0,4095.0,3147.0,2698.0,3422.0,-0.17,10.42,-2.49,-0.42,0.06,-0.2,i-love-you
3081.0,2832.0,2873.0,4093.0,4065.0,3162.0,2688.0,3445.0,-1.99,11.98,-0.59,-0.2,0.35,0.36,i-love-you
3139.0,2831.0,2890.0,4095.0,3862.0,3024.0,2701.0,3499.0,-0.93,8.73,-2.19,-0.36,0.79,0.03,i-love-you
3121.0,2802.0,2867.0,4095.0,3887.0,3006.0,2722.0,3475.0,-0.45,9.42,-1.77,0.05,0.59,0.18,i-love-you
3104.0,2801.0,2863.0,4095.0,3927.0,3031.0,2726.0,3476.0,0.19,9.28,-2.76,0.09,0.41,0.54,i-love-you
3071.0,2789.0,2843.0,4095.0,3919.0,3013.0,2706.0,3443.0,0.12,9.18,-3.25,-0.05,0.7,0.35,i-love-you
3081.0,2878.0,2913.0,4095.0,3933.0,3095.0,2757.0,3478.0,-0.18,9.49,-2.02,-0.05,0.8,0.52,i-love-you
3059.0,2873.0,2913.0,4095.0,3940.0,3105.0,2769.0,3479.0,2.54,9.75,-2.19,0.01,0.5,0.71,i-love-you
3086.0,2873.0,2928.0,4095.0,3952.0,3111.0,2800.0,3530.0,3.2,9.49,-2.75,-0.0,0.39,0.32,i-love-you
3115.0,2767.0,2913.0,4095.0,3946.0,3049.0,2839.0,3734.0,1.34,8.65,-3.33,-1.1,1.02,0.77,i-love-you
3130.0,2770.0,2919.0,4095.0,3952.0,3066.0,2847.0,3911.0,2.59,10.4,-1.1,-0.13,0.79,-0.3,i-love-you
3129.0,2752.0,2891.0,4095.0,3956.0,3056.0,2781.0,3877.0,1.11,10.12,-0.6,-0.3,0.9,1.15,i-love-you
3089.0,2758.0,2883.0,4095.0,3952.0,3060.0,2782.0,3964.0,5.7,10.13,-1.72,0.13,0.15,0.74,i-love-you
3085.0,2751.0,2855.0,4095.0,3989.0,3087.0,2724.0,3973.0,3.1,8.67,-1.46,-1.32,0.16,0.27,i-love-you
3058.0,2797.0,2890.0,4095.0,4022.0,3184.0,2788.0,3909.0,6.31,7.81,1.17,0.78,0.06,-0.77,i-love-you
3056.0,2803.0,2885.0,4095.0,4003.0,3152.0,2737.0,3824.0,2.65,8.92,-0.5,0.33,0.0,0.31,i-love-you
3056.0,2827.0,2912.0,4095.0,4022.0,3147.0,2806.0,3898.0,3.99,9.59,-1.85,0.78,-0.15,-0.05,i-love-you
3055.0,2827.0,2916.0,4095.0,4055.0,3169.0,2811.0,3876.0,4.0,8.85,-2.02,0.4,-0.38,-0.33,i-love-you
3056.0,2833.0,2910.0,4095.0,4002.0,3178.0,2826.0,3809.0,3.49,9.03,-2.84,0.7,0.14,-0.81,i-love-you
3043.0,2843.0,2928.0,4095.0,3999.0,3151.0,2871.0,3764.0,3.6,7.49,-1.73,0.42,-0.63,-0.67,i-love-you
3039.0,2813.0,2881.0,4095.0,3994.0,3101.0,2739.0,3580.0,2.36,10.34,-3.61,0.58,-0.5,-0.53,i-love-you
3038.0,2812.0,2871.0,4095.0,4017.0,3109.0,2715.0,3557.0,2.31,9.02,-2.88,0.68,-0.83,-0.23,i-love-you
3038.0,2807.0,2875.0,4095.0,4038.0,3095.0,2723.0,3632.0,1.78,8.89,-3.05,0.33,-0.72,0.09,i-love-you
3031.0,2807.0,2882.0,4095.0,4043.0,3106.0,2753.0,3662.0,1.66,8.3,-4.32,0.23,-0.94,-0.1,i-love-you
3030.0,2806.0,2893.0,4095.0,4041.0,3110.0,2838.0,3745.0,2.11,9.85,-4.49,0.32,-0.86,-0.95,i-love-you
3024.0,2797.0,2899.0,4095.0,4036.0,3089.0,2845.0,3764.0,0.63,8.42,-4.47,0.61,-1.05,-0.9,i-love-you
3027.0,2781.0,2896.0,4095.0,4093.0,3112.0,2863.0,3831.0,-0.04,7.21,-4.7,0.17,-0.94,-0.88,i-love-you
3028.0,2787.0,2905.0,4095.0,4094.0,3132.0,2893.0,3823.0,-4.13,8.51,-5.79,-0.16,0.11,-0.23,i-love-you
3029.0,2793.0,2896.0,4095.0,4095.0,3150.0,2903.0,3920.0,-1.65,8.61,-5.16,-0.11,-0.21,0.34,i-love-you
3035.0,2775.0,2896.0,4095.0,4051.0,3103.0,2935.0,4035.0,-0.76,8.64,-5.13,-0.4,0.27,0.07,i-love-you
3033.0,2774.0,2895.0,4095.0,3990.0,3082.0,2950.0,4095.0,-0.37,8.09,-4.36,-0.26,0.26,0.61,i-love-you
3029.0,2768.0,2896.0,4095.0,3983.0,3119.0,3023.0,4095.0,-0.25,9.83,-4.53,-0.59,0.61,0.71,i-love-you
3038.0,2761.0,2896.0,4095.0,3850.0,3141.0,3024.0,4095.0,3.31,9.74,-3.06,-0.36,-0.03,1.09,i-love-you
3051.0,2864.0,2998.0,4095.0,3831.0,3237.0,3088.0,4095.0,0.86,8.86,-3.73,-0.77,0.64,0.62,i-love-you
3071.0,2862.0,3006.0,4095.0,3831.0,3218.0,3024.0,4095.0,3.69,8.76,-1.56,-0.33,-0.52,0.81,i-love-you
3085.0,2768.0,2903.0,4095.0,3843.0,3099.0,2899.0,4095.0,2.13,8.79,-2.73,-0.93,0.18,-0.58,i-love-you
3052.0,2750.0,2873.0,4095.0,3725.0,3024.0,2759.0,4095.0,2.85,7.95,-1.38,-0.13,-1.57,0.25,i-love-you
3143.0,2827.0,2946.0,4095.0,3833.0,3117.0,2706.0,4095.0,2.56,9.08,-1.24,1.04,-1.39,0.76,i-love-you
3118.0,2787.0,2913.0,4095.0,3789.0,3119.0,2640.0,4095.0,2.73,10.27,-2.49,0.63,-0.47,0.38,i-love-you
3132.0,2807.0,2931.0,4095.0,3825.0,3149.0,2646.0,4095.0,1.97,9.56,-4.53,0.52,-0.41,0.77,i-love-you
3129.0,2805.0,2934.0,4095.0,3890.0,3147.0,2650.0,4095.0,1.82,8.74,-4.76,0.22,0.22,-0.04,i-love-you
3133.0,2816.0,2939.0,4095.0,4017.0,3131.0,2698.0,4095.0,-0.38,9.74,-5.09,0.16,1.93,0.53,i-love-you
3153.0,2853.0,2977.0,4095.0,4095.0,3170.0,2777.0,4095.0,4.81,9.39,-3.84,0.12,2.89,-1.67,i-love-you
3105.0,2800.0,2918.0,4095.0,4067.0,3125.0,2770.0,4095.0,-1.62,6.57,-3.72,0.19,3.12,-2.8,i-love-you
3206.0,2880.0,3009.0,4095.0,4095.0,3216.0,2896.0,4095.0,1.03,8.48,-4.24,-0.21,0.9,0.73,i-love-you
3183.0,2847.0,2978.0,4095.0,4095.0,3198.0,2888.0,4095.0,5.99,8.16,-3.35,0.08,0.43,-0.22,i-love-you
3206.0,2869.0,3017.0,4095.0,4095.0,3237.0,2947.0,4095.0,2.33,8.4,-1.91,-0.05,1.02,-0.51,i-love-you
3211.0,2896.0,3044.0,4095.0,4095.0,3291.0,2977.0,4095.0,1.31,9.54,-3.63,-0.28,-0.48,0.47,i-love-you
3202.0,2901.0,3047.0,4095.0,4095.0,3267.0,2985.0,4095.0,3.6,8.62,-2.58,-0.15,-0.23,0.22,i-love-you
3202.0,2898.0,3050.0,3978.0,4095.0,3280.0,3019.0,4095.0,2.58,9.16,-3.74,0.13,1.33,-1.31,i-love-you
3191.0,2944.0,3105.0,3959.0,4095.0,3343.0,3119.0,4095.0,1.58,8.88,-3.35,0.19,1.52,-1.36,i-love-you
3206.0,2907.0,3058.0,4013.0,4095.0,3329.0,3136.0,4095.0,0.98,9.46,-3.71,0.18,1.86,-1.46,i-love-you
3162.0,2869.0,3006.0,3953.0,4095.0,3248.0,2864.0,4079.0,0.97,8.5,-3.28,0.03,0.92,-0.04,i-love-you
3168.0,2867.0,2985.0,3959.0,4095.0,3217.0,2726.0,3831.0,1.65,8.68,-3.27,0.32,0.97,-0.88,i-love-you
3152.0,2865.0,2930.0,3933.0,4095.0,3187.0,2644.0,3686.0,0.75,10.4,-2.9,0.19,1.02,-0.5,i-love-you
3194.0,2896.0,2899.0,3994.0,4095.0,3213.0,2657.0,3685.0,0.28,9.29,-3.37,0.14,0.32,0.2,i-love-you
3202.0,2935.0,2944.0,4026.0,4095.0,3252.0,2722.0,3741.0,1.02,8.48,-3.7,-0.35,-0.57,1.22,i-love-you
3191.0,2923.0,2834.0,4065.0,4095.0,3222.0,2672.0,3536.0,1.47,7.66,-3.86,-0.75,-0.97,1.71,i-love-you
3200.0,2947.0,2782.0,4085.0,4095.0,3237.0,2681.0,3470.0,2.19,8.52,-3.38,-1.34,-0.78,2.1,i-love-you
