hall_1,hall_2,hall_3,flex_t,flex_i,flex_m,flex_r,flex_p,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sign
4095.0,2909.0,3037.0,2454.0,3071.0,3456.0,3565.0,3088.0,1.28,8.68,3.22,0.0,0.57,0.63,s
4095.0,2907.0,3050.0,2480.0,3071.0,3472.0,3639.0,3105.0,1.75,8.4,3.32,-0.22,0.28,0.58,s
4095.0,2906.0,3045.0,2500.0,3037.0,3455.0,3642.0,3109.0,1.12,7.85,3.76,-0.17,0.7,0.47,s
4095.0,2893.0,3035.0,2583.0,2990.0,3463.0,3647.0,3123.0,2.43,9.19,3.35,-0.44,0.81,0.71,s
4095.0,2896.0,3034.0,2685.0,2991.0,3479.0,3664.0,3157.0,1.89,6.99,4.77,-0.2,0.06,0.49,s
4095.0,2897.0,3027.0,2763.0,2993.0,3469.0,3669.0,3157.0,1.71,8.86,3.34,-0.29,1.66,-0.18,s
4095.0,2903.0,3033.0,2800.0,3003.0,3469.0,3701.0,3172.0,3.34,7.68,5.29,-0.15,-0.11,0.34,s
4095.0,2896.0,3039.0,2788.0,3024.0,3473.0,3711.0,3181.0,0.52,8.19,3.69,-0.09,0.68,0.12,s
4095.0,2906.0,3039.0,2695.0,3025.0,3469.0,3673.0,3164.0,1.97,8.24,4.64,-0.31,0.18,0.35,s
4095.0,2895.0,3043.0,2619.0,3022.0,3484.0,3649.0,3163.0,1.42,7.81,5.08,-0.27,0.7,0.26,s
4095.0,3024.0,3171.0,2529.0,3025.0,3658.0,3824.0,3302.0,1.52,8.12,4.93,-0.26,0.72,0.61,s
4095.0,2992.0,3143.0,2559.0,3034.0,3638.0,3833.0,3298.0,1.64,7.96,5.14,0.08,0.69,0.29,s
4095.0,2991.0,3132.0,2727.0,3043.0,3600.0,3923.0,3349.0,1.15,9.04,5.74,0.21,0.85,0.56,s
4095.0,2974.0,3119.0,2989.0,3026.0,3569.0,3958.0,3383.0,0.87,8.19,4.42,-0.24,1.11,0.34,s
4095.0,2970.0,3110.0,3162.0,3017.0,3547.0,3955.0,3394.0,3.19,8.62,5.74,-0.04,0.98,0.3,s
4095.0,2985.0,3113.0,3071.0,3040.0,3566.0,3978.0,3417.0,0.08,7.83,4.3,-0.06,1.36,0.2,s
4095.0,2974.0,3110.0,2839.0,3041.0,3574.0,3982.0,3433.0,2.59,6.93,5.66,-0.47,1.18,0.26,s
4095.0,2947.0,3082.0,2655.0,3050.0,3545.0,3826.0,3357.0,0.04,7.78,4.64,-0.06,0.98,0.37,s
4095.0,2931.0,3070.0,2583.0,3043.0,3555.0,3669.0,3269.0,2.06,7.06,5.78,-0.19,0.25,0.29,s
4095.0,2911.0,3050.0,2544.0,3049.0,3530.0,3598.0,3231.0,0.42,8.1,5.2,-0.02,0.92,0.26,s
4095.0,2930.0,3071.0,2539.0,3056.0,3570.0,3645.0,3285.0,1.05,8.0,6.5,0.02,0.27,0.38,s
4095.0,2943.0,3088.0,2559.0,3071.0,3577.0,3696.0,3322.0,-0.29,7.59,5.34,-0.32,0.66,-0.05,s
4095.0,2951.0,3091.0,2671.0,3108.0,3617.0,3695.0,3184.0,-0.22,6.71,5.88,-0.72,0.29,-0.03,s
4095.0,2954.0,3094.0,2768.0,3125.0,3578.0,3294.0,3017.0,1.15,7.6,6.16,-0.13,0.22,-0.21,s
4095.0,2957.0,3098.0,2798.0,3119.0,3428.0,3039.0,2915.0,0.57,7.14,6.35,-0.2,-0.84,0.09,s
4095.0,2960.0,3097.0,2796.0,3124.0,3413.0,3085.0,2949.0,-0.17,6.97,6.21,-0.25,0.37,-0.14,s
4095.0,2970.0,3098.0,2816.0,3132.0,3483.0,3133.0,2995.0,1.37,7.21,6.49,0.07,-0.11,-0.12,s
4095.0,2972.0,3097.0,2833.0,3147.0,3507.0,3147.0,3002.0,-0.08,6.6,5.43,-0.3,-0.11,-0.16,s
4095.0,2981.0,3096.0,2870.0,3164.0,3563.0,3234.0,3071.0,1.36,7.6,5.55,-0.53,0.55,-0.37,s
4095.0,2977.0,3098.0,2902.0,3175.0,3613.0,3333.0,3123.0,-0.65,6.92,6.5,-0.11,-0.19,0.0,s
4095.0,2992.0,3115.0,2916.0,3179.0,3600.0,3280.0,3128.0,0.13,6.91,6.66,-0.16,0.25,-0.23,s
4095.0,2984.0,3109.0,2943.0,3181.0,3607.0,3217.0,3062.0,-0.73,7.15,6.0,-0.1,0.28,-0.09,s
4095.0,2991.0,3111.0,2928.0,3166.0,3515.0,3045.0,2992.0,0.67,5.75,7.14,0.19,-0.12,-0.03,s
4095.0,2992.0,3119.0,2933.0,3158.0,3478.0,2965.0,3006.0,-0.1,7.13,6.52,-0.07,0.29,-0.05,s
4095.0,2998.0,3123.0,2926.0,3147.0,3436.0,2877.0,2975.0,-0.85,7.28,6.72,0.31,0.08,0.14,s
